,INVO,Spec_int,B11,Na23,Mg26,Al27,P31,S34,K39,Ca44,Fe54,Mn55,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Mo98,Cd111
355,160271166,9,-0.735960901,-0.796361268,-0.552425027,-0.98052454,-0.315334111,-0.794973135,0.272124678,-0.430470169,-0.866960526,-0.889678597,-0.928150952,-0.221000448,-0.48262167,-0.926161051,-0.595124662,1.498058319,-0.710452557,-0.418977588,-0.306096762
356,160271167,9,-0.777926087,-0.714919448,-0.699399054,-0.912328959,-0.499148965,-0.953234971,-0.401751935,-0.809521794,-0.883316338,-0.890326023,-0.836277783,-0.286571383,-0.574998617,-0.904497921,-0.644836009,0.825173676,-0.878632903,-0.489664197,-0.350993782
357,160271168,9,-0.773048043,-0.732097626,0.468756437,-0.929197073,-0.441254556,-1.248326302,-0.101192944,-0.606707036,-1.06712532,-0.857249081,-0.552816331,-0.352971613,-0.588320911,-0.789992452,-0.821235776,0.888278365,-0.469639927,-0.405372649,-0.299331367
358,160271169,9,-0.713477135,-0.648831129,-0.522033632,-0.898310483,-0.278044462,-0.676826298,0.136892512,-0.945578992,-0.904857337,-0.89342773,-0.42671445,-0.298906296,-0.545600057,-0.822027683,-0.801343977,1.131424665,-0.94660157,-0.235707641,-0.124091253
359,160271170,9,-0.740160465,-0.707387149,-0.59937799,-0.75312984,-0.35478127,-0.499716818,-0.043106686,-0.21808587,-0.73580569,-0.860088885,-1.111477733,-0.244043738,-0.529551148,-0.88479948,-0.752246022,0.622416556,-0.624067962,-0.249342427,-0.367566854
360,160271172,9,-0.883890629,-0.712922931,-0.999159575,-0.958739102,-0.673542976,-1.307765961,-0.161757752,-1.357917309,-0.779279351,-0.892905712,-0.799605489,-0.253525406,-0.613635898,-0.961806118,-0.797028959,1.266376972,-1.082537413,-0.467862248,-0.329833806
361,160271173,9,-0.956196547,-0.71825105,-0.630352736,-0.933362663,-0.77815783,-0.947891057,-0.585904241,-1.021852374,-0.954756677,-0.904047966,-1.095206738,-0.359203577,-0.589317441,-0.945622861,-0.894690216,0.449649572,-1.001881719,-0.4257994,-0.361538112
362,160271174,9,-0.519223392,-0.664874256,-0.314292133,-0.809970081,-0.73173219,-0.300557852,-0.514101803,0.934939384,-0.66001457,-0.833344817,-1.117943048,-0.274906069,-0.558073342,-0.914064586,-0.647622883,0.2406286,-0.193534449,-0.45090732,-0.317998528
363,160271175,9,-0.738381147,-0.574226856,-0.647426784,-0.786994219,-0.246023595,-0.607365787,-0.161033377,-0.704424679,-0.596366107,-0.901821971,-0.544537067,-0.252429813,-0.478550166,-0.644145966,-0.641112387,1.486326218,-0.888303578,-0.444564521,-0.288394898
364,160271176,9,-0.731311917,-0.792333663,-0.681247413,-0.96576941,-0.511652946,-0.213191882,0.228590757,-0.990297496,-0.737106681,-0.855154097,-1.025889158,-0.257347316,-0.556613266,-0.930281162,-0.84678942,1.392742634,-0.725346267,-0.320197254,-0.326573998
365,160271177,9,-0.930373073,-0.645126641,-0.942526281,-0.9273597,-0.2247345,-0.269789875,1.553586125,-1.486167192,-0.778585494,-0.889919996,-0.987895072,-0.232652545,-0.506107152,-0.882663548,-0.810489595,1.562319398,-1.068473101,-0.411039531,-0.355349213
366,160271178,9,-0.941117764,-0.571286738,-0.506849587,-0.738967299,-0.49962014,-0.720160484,0.330167174,-0.543426752,-0.831544399,-0.872857571,-0.60496521,-0.243833959,-0.509446204,-0.76192838,-0.864832461,2.380561113,-0.765587151,-0.466841102,-0.28068009
367,160271179,9,-0.77102232,-0.729276359,-0.928680599,-0.761378825,-0.827599347,-0.762981951,-0.54176414,-0.408783764,-0.789515197,-0.866562903,-0.958551049,-0.293760896,-0.643143892,-0.917222738,-0.81759876,1.095870018,-0.760860384,-0.514775515,-0.355062217
368,160271180,9,-0.608938634,-0.812437892,-0.534266412,-0.817402005,-0.908500493,-1.13262701,-0.839671433,-0.219655097,-0.709534287,-0.794264138,-0.794568777,-0.006650015,-0.590392232,-0.949593067,-0.808762074,1.209096193,-0.716922045,-0.588424206,-0.373842537
369,160271181,9,-0.887780905,-0.806992412,-0.586900711,-0.584261894,-0.890142024,-0.877801597,-1.099022508,0.608553171,-0.555415332,-0.841385663,-0.729506969,-0.20883289,-0.568582416,-0.786108792,-0.540890872,0.09439031,-0.419695646,-0.470113248,-0.366064221
370,160271182,9,-0.871109426,-0.691931367,-0.82899648,-1.001692057,-0.609513521,-0.854295969,-0.176602781,-1.11238873,-0.867555499,-0.907161832,-0.868102074,-0.306628287,-0.531654179,-0.836679101,-0.895519674,2.114235163,-0.947113991,-0.480881631,-0.303925902
371,160271183,9,-0.603422821,-0.726590514,0.070674144,-0.929951072,-0.576387703,-0.558496654,-0.43721807,-0.19500488,-0.74499923,-0.880029261,-1.198828101,-0.344339728,-0.571490228,-0.934417546,-0.670011163,0.7077474,-0.447409511,-0.427676529,-0.265498012
372,160271184,9,-0.860215068,-0.723782837,-0.825220048,-0.916837394,-0.426810116,-0.602928102,0.105992526,-0.556770563,-0.777704954,-0.898875356,-1.150746346,-0.243637696,-0.533254981,-0.856874287,-0.86955297,0.925316453,-0.85445714,-0.405010343,-0.315472603
373,160271185,9,-0.895029128,-0.719631135,0.112241313,-0.493432641,-0.775390804,-0.954816401,-0.80258435,0.416322082,-0.556079566,-0.810041845,-0.486053646,-0.11542701,-0.6170156,-0.767167926,-0.475675702,0.800201178,-0.39489609,-0.506605506,-0.310772479
374,160271186,9,-0.890372992,-0.631722391,-0.746086538,-0.169794813,-1.076167107,-1.328573823,-0.759888351,-0.577121198,-0.544727266,-0.818861425,-0.293160588,-0.100786634,-0.664324462,-0.905189872,-0.436984181,0.420768976,-0.940700114,-0.524143696,-0.282582939
375,160271187,9,-0.96757549,-0.768309593,-0.422969311,-0.740469992,-0.813074827,-1.137317061,0.079505764,-0.879117548,-0.866269231,-0.755738139,-0.128341973,-0.185323864,-0.624245346,-0.79743886,-0.762621939,0.968869448,-0.85750103,-0.483028501,-0.34907341
376,160271188,9,-0.868578136,-0.752089918,-0.601226389,-0.799484491,-0.7300542,-0.656098604,0.442354202,-1.066998959,-0.923090935,-0.882229745,-1.308905959,0.024588529,-0.598023236,-0.902851701,-0.664798319,0.52865994,-0.789122224,-0.384956658,-0.36782676
377,160271189,9,-0.875219345,-0.689867735,-1.144648194,-0.93495965,-0.27296567,-0.62531805,0.447495311,-1.882147312,-0.991990268,-0.911234677,-1.013024688,-0.404221386,-0.501912117,-0.89684236,0.168961793,4.981708527,-1.434057117,-0.451997578,-0.325863242
378,160271190,9,-0.878248692,-0.740211129,-1.100421906,-0.97010833,-0.734997451,-0.606401265,-0.281042755,-1.360209465,-1.008380771,-0.90035665,-1.111849785,-0.397634596,-0.633833826,-0.941829026,-0.845006943,2.622338533,-1.224689245,-0.449108124,-0.312272698
379,160271191,9,-0.768588722,-0.767225027,1.024773121,-0.291627198,-0.606850982,-0.958333611,-0.718578577,0.225578561,-0.388484597,-0.832123756,-0.495813042,-0.205291435,-0.630062163,-0.813296139,-0.209962055,0.741272748,-0.248583913,-0.518648207,-0.292837918
380,160271192,9,-0.576267421,-0.662124634,0.149784639,-0.798696637,-0.461294532,-0.624858797,0.158242062,-0.08257518,-0.778859377,-0.880863905,-0.938077152,-0.270346999,-0.534842312,-0.777129114,-0.71060282,2.245437622,-0.520633876,-0.391632318,-0.289090365
381,160271193,9,-0.931056619,-0.706287622,-0.329140961,-0.81030184,-0.682866991,-1.10405457,-0.094912313,-0.734583437,-0.81593585,-0.888657093,-0.772388935,-0.272309899,-0.596432507,-0.887685895,-0.739391029,0.76654774,-0.881160557,-0.418295801,-0.277925789
382,160271194,9,-0.788179815,-0.722428262,-0.460279524,-0.804442465,-0.580153465,-0.894705176,-0.315160155,-0.756762803,-0.819713354,-0.874522805,-0.321122825,-0.173429698,-0.5733971,-0.748974741,-0.751865804,2.239103079,-0.911768019,-0.482081026,-0.286381155
383,160271195,9,-0.816837549,-0.580012619,-0.871305227,-0.80574894,-0.358109832,-0.345550686,0.088825509,-1.584171653,-0.900404692,-0.909349561,-0.775461078,-0.236129686,-0.534792244,-0.791163981,-0.624805987,3.571044922,-1.377543092,-0.42282021,-0.322219342
384,160271196,9,-1.052384257,-0.59549582,-1.384014606,-0.960482597,-0.555819154,-0.124515899,0.992676616,-1.728451252,-0.919931471,-0.900491774,-1.013192654,-0.388144732,-0.459991127,-0.914368927,-0.880756259,1.987770677,-1.270712018,-0.387016147,-0.314421624
385,160271197,9,-0.644959092,-0.728017151,0.89625293,-0.834848642,-0.918657422,-0.578299701,-1.020198226,1.161857843,-0.726033688,-0.841039717,-1.010500193,-0.148673669,-0.62220329,-0.943762422,-0.755308509,0.430127144,-0.106212042,-0.433820486,-0.273029715
386,160271198,9,-0.588348269,-0.723399758,0.494284928,-0.904641569,-0.684173942,-0.629242659,-0.21272637,0.439133644,-0.908269167,-0.885583103,-0.959935129,-0.229772002,-0.565669477,-0.86735785,-0.949200094,1.521002054,-0.281322002,-0.432244658,-0.311582744
387,160271199,9,-0.698034644,-0.754435956,0.737889826,2.54247427,-0.35287264,-0.781624973,-0.762606442,1.883580327,1.138205528,-0.837207735,0.618792653,0.036277831,-0.579033732,-0.840160012,0.638670921,0.697269499,0.316088974,-0.471569002,-0.287703782
388,160271200,9,-0.813526273,-0.686357558,0.56635201,-0.744446337,-0.725728273,-1.044376612,-0.864377022,0.06449876,-0.905539274,-0.852617085,-0.765874028,-0.296814024,-0.623296201,-0.792482316,-0.728219807,0.300376445,-0.434020936,-0.492619842,-0.262250751
389,160271201,9,-0.752377033,-0.766287863,0.099621251,-0.824166477,-0.611582041,-0.820281088,-0.483689278,-0.18962045,-0.795936465,-0.865846634,-0.773152471,-0.233704448,-0.607839644,-0.903068185,-0.775233805,0.790167153,-0.620023787,-0.466618985,-0.344041169
390,160271202,9,-0.563096583,-0.76048851,1.231505871,-0.721610367,-0.46386674,-0.856612384,-0.602815449,0.969928563,-0.683662653,-0.862944126,-0.53587842,-0.264224738,-0.576210022,-0.781697273,-0.623259723,0.370677441,0.0738106,-0.385425657,-0.310898244
391,160271203,9,-0.854910016,-0.801920772,-0.555518329,0.353368819,-0.563473582,-0.170293242,0.310720742,-0.805579603,-0.134675741,-0.862065077,-0.278416902,-0.140070036,-0.550358295,-0.913384616,-0.366565287,0.707508147,-0.689247668,-0.408873826,-0.298247635
392,160271204,9,-0.683714032,-0.721636057,0.397039086,-0.866196454,-0.503585994,-0.428989887,-0.495053142,0.336378574,-0.735376239,-0.882975459,-1.131683469,-0.268546492,-0.556904078,-0.871354043,-0.704955637,0.301050693,-0.407739043,-0.371192575,-0.328050166
393,160271205,9,-0.871278763,-0.707615077,-0.496178001,-0.894212425,-0.35356763,-0.828153014,0.344980925,-0.608225822,-0.903787374,-0.872737765,-1.229568243,-0.22429426,-0.476580113,-0.901524663,-0.823488295,1.608685732,-0.789963007,-0.35534066,-0.238031417
394,160271206,9,-0.837764025,-0.777944982,-0.644048631,-0.965300322,-0.76462239,-0.541306257,-0.607299984,0.413083166,-0.840783358,-0.870513916,-1.17913568,-0.336582005,-0.603411078,-0.9244982,-0.723829985,-0.285478652,-0.421874046,-0.100609578,-0.300925165
395,160271207,9,-0.889755309,-0.685356498,-0.795979977,-0.904662371,-0.611759901,0.084049806,0.598953664,-1.719062567,-0.745840847,-0.896822214,-1.146066189,-0.283341855,-0.592642248,-0.918110847,-0.745562911,1.755387187,-1.178270578,-0.315811992,-0.068715572
396,160271208,9,-0.953225434,-0.55223453,-1.048358321,-1.04801476,-0.03979047,-0.080317013,1.438562393,-1.473527431,-1.025701165,-0.910057962,-1.144412398,-0.416350275,-0.530834854,-0.698094845,-0.927486539,2.096510887,-1.198125958,-0.16247344,-0.328699291
397,160271209,9,-0.593277693,-0.763877928,-0.242442325,-0.838339508,-0.725248575,-1.13890481,-0.88999778,1.25357604,-0.862560272,-0.828453481,-1.108863831,-0.228351742,-0.597954512,-0.938978791,-0.811578989,-0.187398717,-0.052407727,-0.415804982,-0.321466357
398,160271210,9,-0.82037729,-0.777373314,-0.269694269,-0.929455936,-0.670811176,-0.879132867,-0.706611633,0.507040858,-0.844967902,-0.86603111,-1.355234027,-0.2792961,-0.603561878,-0.943290949,-0.866268873,0.135690168,-0.381726295,-0.248767674,-0.342297673
399,160271211,9,-0.782160521,-0.666472912,-0.30277729,-0.721785903,-0.715278268,-1.013938189,-0.099959388,-0.174554721,-0.75566411,-0.823327065,-0.711925864,-0.055607446,-0.547809124,-0.896166325,-0.248181328,1.628924489,-0.715141237,-0.518282354,-0.33404994
400,160271212,9,-0.877506435,-0.709549904,-0.851715624,-0.870715678,-0.620237291,-0.662344813,-0.261925638,-1.174970627,-0.909832418,-0.878601193,-0.488345116,-0.264649004,-0.58990109,-0.918076098,-0.73354423,1.736497998,-1.105237365,-0.394770563,-0.353712142
401,160271213,9,-0.932169855,-0.708947122,-0.951198637,-0.957547545,-0.481803894,-0.686820328,0.032775626,-0.913095176,-0.961517632,-0.903906941,-1.369608045,-0.347091436,-0.506101429,-0.902344942,-0.726082385,0.564460635,-1.042700171,-0.140953258,-0.375071973
402,160271214,9,-0.841186762,-0.803352177,-0.309255183,-0.915455818,-0.278518647,-0.585081041,0.595553339,-0.584287703,-0.916331828,-0.883865774,-1.232732654,-0.309653699,-0.53216815,-0.888800442,-0.781915963,1.20236814,-0.532678604,-0.253312081,-0.367122471
403,160271215,9,-0.757342637,-0.726388931,-0.598290682,-0.814048827,-0.705283523,-0.851373732,-0.375151157,0.119925462,-0.747682869,-0.847266912,-0.41137585,-0.167682827,-0.58131063,-0.657543123,-0.74441123,0.341352731,-0.619767845,-0.395154417,-0.317400813
404,160271217,9,-0.577033758,-0.696184993,-0.452311844,-0.87296778,-0.385944694,-0.490225345,-0.633235633,0.743021011,-0.670058727,-0.873001099,-0.298124045,-0.195211008,-0.521716595,-0.386173755,-0.534283221,-0.15484117,-0.447565436,-0.208552957,-0.260609686
405,160271218,9,-0.77602452,-0.686543763,0.247404337,-0.452647865,0.379334718,0.00396314,0.641972065,-0.161093533,-0.631750941,-0.804661691,-0.411951542,-0.13581112,-0.521904826,-0.675344586,-0.53091377,0.22813122,-0.242909446,-0.242397577,-0.246091872
406,160271219,9,-0.665024877,-0.789921403,-0.147440568,-0.922329962,-0.551952183,-0.604255557,-0.519418418,0.599826932,-0.839160562,-0.874972224,-0.708022594,-0.176372632,-0.518783271,-0.825561047,-0.767755747,-0.010876956,-0.218277514,-0.169732243,-0.298731804
407,160271220,9,-0.817666888,-0.73091644,-0.583428204,-0.926301956,-0.813819289,-1.182470322,-0.705666959,-0.671552837,-0.612848103,-0.887014389,-1.224030614,-0.30874908,-0.62615031,-0.939828455,-0.656375349,0.553572118,-0.890121162,-0.501177132,-0.341436028
408,160271221,9,-0.87450099,-0.695064783,-0.842619777,-0.731315136,-0.51809746,-0.69501847,0.14540258,-0.390299737,-0.877394974,-0.882642031,-1.225165367,-0.331903309,-0.588131011,-0.889176309,-0.741279364,0.687826693,-0.643799961,-0.319150656,-0.277539074
409,160271222,9,-0.59338367,-0.805155933,-0.289236605,-0.932926357,-0.66995579,-0.652708828,-0.337476552,0.142432854,-0.845547199,-0.850360692,-0.907187939,-0.290558726,-0.556007743,-0.904581189,-0.711317956,1.334220648,-0.396714002,-0.459064811,-0.349101931
410,160271223,9,-0.774884224,-0.691178918,0.153817937,-0.658880353,-0.129953757,-1.040929198,-0.339667916,0.495124161,-0.650315046,-0.77488625,-0.893836617,-0.226806507,-0.531514525,-0.814488232,-0.781452119,0.330442518,-0.209901854,-0.300779253,-0.224091291
411,160271224,9,-0.894915283,-0.726186872,-1.108326316,-0.934750795,-0.569143116,-0.850578129,-0.010500742,-0.936441422,-0.90902096,-0.901708484,-0.974251091,0.467830539,-0.543392479,-0.832926512,-0.908941209,1.085825443,-0.971424341,-0.417043507,-0.35446313
412,160271225,9,-0.875227988,-0.763548136,-0.873025894,-0.878087938,-0.270407438,-0.492232233,0.198080793,-0.588868737,-0.80680871,-0.887110889,-0.979886711,-0.259812385,-0.494454741,-0.811097264,-0.939560115,1.177114844,-0.811629415,-0.166019753,-0.326990694
413,160271226,9,-0.933036625,-0.762305021,-1.32753551,-0.899111807,-0.157473832,-0.752073109,0.41325137,-1.488573194,-0.827800214,-0.900640905,-1.249964952,-0.260720134,-0.463298202,-0.879904866,-0.947704375,2.012078762,-1.307435036,-0.211976364,-0.347484559
414,160271227,9,-0.818557978,-0.788828611,0.366860837,-0.723859847,-0.457984418,-1.19925034,-0.910833597,0.838966072,-0.733136773,-0.71884048,-0.695265234,-0.153925359,-0.584994912,-0.842593551,-0.697314382,0.006608826,-0.253712416,-0.414596289,-0.326034427
415,160271230,9,-0.586823463,-0.814566493,0.176579192,-0.856038392,-0.664508104,-0.99903816,-0.490319878,0.529450059,-0.690092802,-0.818006039,-0.722640455,-0.255750835,-0.626891851,-0.799889445,-0.540297568,1.100842953,-0.21067822,-0.518588364,-0.245399237
416,160271231,9,-0.831103563,-0.798203588,-0.784005046,-1.016365528,-0.464081317,-0.665183723,0.165970206,-0.487585843,-0.882569313,-0.884082735,-1.068549871,-0.283316523,-0.532244325,-0.796836853,-0.944165468,0.518879294,-0.935029507,-0.361620754,-0.323713332
417,160271233,9,-0.988256335,-0.716100454,-0.203522548,-0.251012594,-1.053304076,-1.194712281,-1.256457806,-0.432302892,-0.56581533,-0.868547261,-0.624090075,-0.206977203,-0.65989387,-0.913473785,-0.513073504,-0.37508446,-0.723469317,-0.460960388,-0.335652709
