,V1
4028,-322.285644542463
4029,-1513.30410763474
4030,-1355.33861213886
4031,-1797.62793076833
4032,-2412.87694172207
4033,695.06599134169
4034,521.030441659319
4035,684.223916378498
4036,731.027456799313
4037,90.3775535063911
4038,110.982128277411
4039,105.281632819482
4040,-86.1789483262607
4041,-67.4343385034891
4042,-51.0894812066482
4043,655.566016044325
4044,653.20975162048
4045,688.361835217162
4046,-629.548164290599
4047,-1425.68791858973
4048,-1090.9264945433
4049,-1322.91670866524
4050,-915.182968638586
4051,-516.853360898834
4052,-3.30096923142253
4053,1173.99262923003
4054,872.473940719531
4055,773.426694021324
4056,800.435041532057
4057,749.188566546813
4058,829.400792899456
4059,829.246567877259
4060,810.950137087043
4061,145.787879695398
4062,172.435024377748
4063,153.767527066073
4064,-192.752656405977
4065,-149.669045881659
4066,-160.853195298252
4067,1440.18575145241
4068,457.894079283894
4069,254.276477156513
4070,-347.322827893934
4071,-1593.31229253111
4072,-1452.87791055273
4073,-1995.76771912016
4074,-2396.91283203172
4075,697.977138857435
4076,649.523658839811
4077,692.310584718845
4078,732.253772274309
4079,90.7604017198286
4080,117.087668398017
4081,102.71759565663
4082,-57.1593053627153
4083,-44.5571205914389
4084,-23.4209150948233
4085,698.790163651169
4086,708.011002894394
4087,727.228557908172
4088,-919.785840209805
4089,-1642.97388556039
4090,-1362.78958045154
4091,-1490.95323228258
4092,-639.68410504231
4093,-222.172695376771
4094,199.268916627372
4095,987.567218426397
4096,807.854762489988
4097,750.956023112446
4098,658.876371885694
4099,656.161968055653
4100,844.659971668279
4101,838.413346697299
4102,823.783576613867
4103,177.001242030344
4104,198.437421353091
4105,181.396436764555
4106,-574.37563060771
4107,-537.103354899397
4108,-549.556441457428
4109,1818.99258167457
4110,403.478795744572
4111,319.230988677904
4112,-459.564559916722
4113,-1440.34986130454
4114,-1127.63750490476
4115,-1642.82499758146
4116,-2147.83113609625
4117,646.571391359016
4118,525.245425306755
4119,664.515796296181
4120,703.218765356663
4121,-51.8114882403239
4122,-26.0087025548147
4123,-39.0709490228171
4124,-15.195144861169
4125,19.1234768146115
4126,35.220471562002
4127,683.388002253545
4128,682.626360251688
4129,707.475392169312
4130,-760.363833415664
4131,-1173.99859486357
4132,-995.172817125706
4133,-1395.04286577107
4134,-1023.68541530239
4135,-450.794604893437
4136,127.068887659208
4137,1136.69044702199
4138,813.631570378268
4139,729.026278096676
4140,772.889277284648
4141,776.056039984068
4142,857.13956530721
4143,859.250806414382
4144,840.325215894569
4145,231.0611476511
4146,267.960993858407
4147,249.797045340452
4148,-350.59663439816
4149,-321.437393182767
4150,-327.520478738039
4151,1332.45772042626
4152,495.020295148502
4153,392.765974777024
4154,-136.718806450021
4155,-1818.22993334839
4156,-1498.62017342143
4157,-1894.53176869252
4158,-2269.72674233023
4159,630.609501328107
4160,633.17852326453
4161,721.62521600329
4162,802.111650753293
4163,59.8252682517271
4164,117.39911451505
4165,125.341751128272
4166,33.136631939041
4167,104.115343024535
4168,106.28370885519
4169,707.441365300895
4170,704.939052606082
4171,774.902784966629
4172,-866.297399756744
4173,-1464.71255236162
4174,-1190.96426015097
4175,-1441.75644023562
4176,-1073.63879188211
4177,-579.336727118773
4178,-140.91506065653
4179,1236.71132022572
4180,763.551729520089
4181,696.098675356314
4182,705.626315017074
4183,710.281160133246
4184,785.654524578931
4185,800.693480314713
4186,738.213384721969
4187,185.686895016106
4188,234.748787326149
4189,156.949159914545
4190,-151.287224210729
4191,-82.1114656011925
4192,-103.814417535173
4193,1443.24257193773
4194,305.861469839418
4195,150.191729514073
4196,-171.683523983808
4197,-1636.6306790164
4198,-1448.5300510309
4199,-1900.71499609352
4200,-2182.02752571866
4201,553.085530142843
4202,563.712683432378
4203,624.376115597099
4204,730.521045287966
4205,200.516693421174
4206,257.122805199776
4207,220.744208068939
4208,-133.885039681642
4209,-110.643781993589
4210,-64.1264286309338
4211,750.595369820866
4212,739.962187807309
4213,797.590438789119
4214,-857.115798483548
4215,-1588.67273624997
4216,-1313.67023037968
4217,-1471.21027313791
4218,-933.105753936122
4219,-43.6182823458971
4220,158.755642041881
4221,919.065605229942
4222,853.799691775452
4223,806.794574933828
4224,776.482954598213
4225,784.093012876904
4226,900.462457718552
4227,902.494253049116
4228,870.13708714959
4229,74.4444327246996
4230,115.905524626043
4231,67.3874699210619
4232,-579.131739367823
4233,-509.380849826441
4234,-530.594964912026
4235,1676.57426302416
4236,354.089653301199
4237,216.671918490531
4238,-402.054898096138
4239,-1489.66069297406
4240,-1044.61767214714
4241,-1731.99288968505
4242,-2111.90358718066
4243,550.631908550768
4244,543.604042283619
4245,625.338005617331
4246,664.654842697271
4247,100.794062533179
4248,142.770926517064
4249,121.748189731136
4250,19.0828255639766
4251,45.5040533593269
4252,74.1385990022512
4253,753.062684556885
4254,746.095464371808
4255,802.571187543374
4256,-657.300202031716
4257,-1567.13533902609
4258,-1335.92567109368
4259,-1488.93371907971
4260,-806.860994718144
4261,-508.29844265941
4262,-6.493444193243
4263,1180.95102047401
4264,760.64489089521
4265,707.261061524676
4266,686.958030922744
4267,682.365862738204
4268,830.28658111047
4269,831.36624835319
4270,777.61406255114
4271,114.803430420248
4272,149.086705315124
4273,97.3174090430355
4274,-250.660615095408
4275,-197.636746783595
4276,-215.783523217035
4277,1670.48002788959
4278,462.547917307103
4279,292.075291685463
4280,-291.524100263039
4281,-1660.1337361934
4282,-1509.63879450061
4283,-1748.75990493985
4284,-2188.67009876324
