,V1
1412,770.708474144669
1413,784.522622646354
1414,743.990716455625
1415,265.720052056832
1416,294.887052897678
1417,266.465046554571
1418,-179.731711275428
1419,-143.742844334134
1420,-168.381420378147
1421,1882.09311319059
1422,668.073921718214
1423,358.19765592263
1424,-310.598282161178
1425,-1955.99707109398
1426,-1767.43902056361
1427,-2083.62108917058
1428,-2638.16114738721
1429,867.054556351243
1430,857.482269726588
1431,911.195422154803
1432,982.732116085507
1433,314.044907472488
1434,359.697733642029
1435,340.310632471958
1436,128.440619236876
1437,162.524142574263
1438,187.226307906151
1439,784.774148414032
1440,784.913477731585
1441,838.105443603939
1442,-939.872592926898
1443,-2130.29836909925
1444,-1825.94619463564
1445,-2023.57390437041
1446,-713.822374605014
1447,-439.905417587769
1448,-117.208515065816
1449,672.12559091932
1450,737.799537893666
1451,669.580891917286
1452,643.557694838572
1453,641.333619297573
1454,943.275983140864
1455,938.585304138113
1456,899.568573877215
1457,234.441941139275
1458,266.82257549153
1459,207.8975575047
1460,-412.241958476946
1461,-360.995409510483
1462,-392.091142830255
1463,2010.18573911394
1464,302.485239116003
1465,271.214045764332
1466,-754.201989406428
1467,-1626.93113786919
1468,-1655.07521188569
1469,-1657.47474745859
1470,-1907.7371057955
1471,623.896925000558
1472,590.158725270734
1473,645.377668762907
1474,720.177761934986
1475,221.473849772151
1476,281.031800212559
1477,276.692793264326
1478,3.96731823194793
1479,26.5317908972812
1480,69.925951715914
1481,618.915045115877
1482,623.25405206411
1483,680.805262932663
1484,-609.08763346337
1485,-1419.13404611998
1486,-1189.47174898664
1487,-1460.45971194945
1488,-889.76330979942
1489,-542.289950560902
1490,-360.683621441421
1491,1088.68107714516
1492,939.07288317676
1493,881.087635235508
1494,841.274280266651
1495,838.020366000166
1496,915.474163016847
1497,920.627671365776
1498,875.660808047989
1499,325.045439404166
1500,361.713389374717
1501,318.482674347731
1502,-73.7927386381619
1503,-28.8258753203769
1504,-50.6307831084829
1505,1411.02448750877
1506,521.227854079833
1507,448.924837854546
1508,-313.723481291091
1509,-1959.86262230261
1510,-1657.45918053499
1511,-2051.14794156469
1512,-3462.19386691906
1513,712.348632097829
1514,681.638460249484
1515,750.295902390149
1516,834.151102227943
1517,335.634740331754
1518,292.355434390583
1519,318.3642024208
1520,139.908656330096
1521,158.938636923339
1522,179.565457901801
1523,787.232845129979
1524,781.93219922676
1525,834.003364225062
1526,-1055.44432576861
1527,-1677.70266988967
1528,-1470.78637410542
1529,-1641.75836460619
1530,-989.10301473869
1531,-544.224816484439
1532,-343.622428165219
1533,916.272359912662
1534,853.374628892907
1535,801.173570265714
1536,776.99771443548
1537,781.717561246768
1538,920.497934525879
1539,925.538871835433
1540,895.224736253823
1541,321.102212552699
1542,348.344729361922
1543,313.988495029322
1544,-186.444265188155
1545,-158.702329099651
1546,-153.901181139827
1547,1822.20812010966
1548,323.480929717219
1549,234.182322258957
1550,-414.759485309459
1551,-1847.33535082618
1552,-1581.14861538946
1553,-1956.81352811257
1554,-3018.72707142049
1555,860.184624773754
1556,863.23144115607
1557,982.071260446137
1558,1043.64619733042
1559,348.685303773751
1560,385.942442119452
1561,378.8010422117
1562,65.6082886456301
1563,76.6803632850607
1564,104.77122518302
1565,569.993778923706
1566,577.485321652711
1567,629.445935748018
1568,-986.465758844394
1569,-1750.0234393834
1570,-1496.37337216747
1571,-1735.35144607574
1572,-722.666405223347
1573,-408.174633937316
1574,158.916309567245
1575,53.5915208149964
1576,891.745720841314
1577,844.479900710309
1578,843.757165200664
1579,822.330438190527
1580,993.520471400655
1581,1006.98994597965
1582,958.770852600724
1583,179.706863452367
1584,200.872849865003
1585,172.801975292242
1586,-275.695746714048
1587,-241.392307736916
1588,-258.882912740697
1589,2119.83357929512
1590,92.0170767938889
1591,83.0824562987103
1592,-712.447804757983
1593,-2027.89277617512
1594,-1577.18162418095
1595,-1951.4051619997
1596,-2165.01096161575
1597,743.275558012556
1598,745.93772973785
1599,851.638748747244
1600,912.071492392138
1601,348.747875500373
1602,405.895511004537
1603,381.199900995587
1604,146.230100216602
1605,162.79405519956
1606,183.428036969832
1607,800.397411224837
1608,793.324031901737
1609,837.23307783349
1610,-1051.02079572461
1611,-1807.62429921345
1612,-1448.53593189644
1613,-1591.54724238992
1614,-1229.62152318389
1615,-778.519302062979
1616,-482.77619644003
1617,1077.47176117496
1618,882.626316214839
1619,835.95930072754
1620,968.063728442881
1621,980.567317137921
1622,839.201465749482
1623,844.933551813983
1624,799.201432620369
1625,219.176585543221
1626,241.251234248576
1627,204.475945997352
1628,-234.938774159511
1629,-206.415912743727
1630,-219.352595434403
1631,1794.29950365027
1632,260.594906145632
1633,206.832034503746
1634,-499.147841019372
1635,-1845.29923811656
1636,-1572.33162455427
1637,-2028.20994611191
1638,-2471.48739065606
1639,821.055662895121
1640,816.926638249475
1641,931.899064018556
1642,1001.81190267965
1643,335.860914717541
1644,390.669612617092
1645,373.71490783165
1646,-32.434149849317
1647,-7.12239195158628
1648,14.1296526175205
1649,701.954238255766
1650,698.173040182741
1651,745.379996437125
1652,-938.766919354166
1653,-1780.29752898414
1654,-1590.760145574
1655,-1811.78483446218
1656,-1154.96873513459
1657,-800.152321764659
1658,4.1651719125498
1659,1280.54622465986
1660,795.669702828972
1661,751.508739662755
1662,747.623509220331
1663,725.21966682502
1664,791.036182792651
1665,794.721684002624
1666,755.34454173389
1667,168.434288825204
1668,187.882677935378
1669,157.36708802528
1670,-141.967077962613
1671,-116.326621193526
1672,-132.754825806114
1673,1836.22364878463
1674,530.882084793536
1675,404.231293210758
1676,-354.075622426292
1677,-1729.0365703881
1678,-1693.56132957449
1679,-2127.36209700286
1680,-2351.06096428704
1681,633.889763769108
1682,627.768891993932
1683,762.678624272795
1684,848.278266720852
1685,135.399390102903
1686,185.56615296323
1687,168.589567149407
1688,50.3302201809948
1689,81.884930534776
1690,104.141514176312
1691,756.123190507778
1692,755.500155577217
1693,805.589039071224
1694,-753.142151936478
1695,-1759.72015065177
1696,-1493.07512184344
1697,-1771.44684874337
1698,-772.782865457411
1699,-549.812205143048
1700,-177.176863834484
1701,1361.41650058947
1702,795.168805981814
1703,748.646574256476
1704,780.139204325993
1705,782.008309117676
1706,909.176385966732
1707,899.566741789207
1708,859.944175502247
1709,229.331927662647
1710,254.999404340212
1711,216.233511082773
1712,-390.42349009434
1713,-361.890275944987
1714,-367.933268353844
1715,1890.69752106261
1716,597.195591260695
1717,478.720294426413
1718,-282.064582262892
1719,-1349.79522883567
1720,-1647.0470636929
1721,-2152.75314259414
1722,-2889.92139499673
1723,736.647372938839
1724,742.097242854558
1725,809.138512726842
1726,866.664286357713
1727,284.672805190952
1728,322.514503729705
1729,297.23977769487
1730,37.2994652170498
1731,49.3621693491548
1732,71.3367058731668
1733,891.741151566072
1734,884.259182001738
1735,928.760822377796
1736,-964.640386520754
1737,-1792.28612461623
1738,-1508.71553629694
1739,-1712.50317272105
1740,-1083.75499887893
1741,-515.70310797957
1742,-320.845069637129
1743,976.714398772155
1744,856.69557977124
1745,802.410668528689
1746,781.247178962571
1747,770.537131399548
1748,915.478706615702
1749,911.697872992963
1750,884.871644024286
1751,144.703971555549
1752,167.148124025197
1753,145.103232212404
1754,-142.624526362213
1755,-110.256133703057
1756,-121.354484206093
1757,1826.70311883052
1758,439.887427820973
1759,342.502373563428
1760,-416.315974261461
1761,-1853.63878303142
1762,-1646.23942113368
1763,-1981.07850622343
1764,-2717.47920138172
1765,752.796877878175
1766,763.212266186862
1767,849.761332827554
1768,917.045590999285
1769,244.064291488021
1770,292.291817881728
1771,265.380580384253
1772,125.454471347383
1773,145.052202521845
1774,170.631749197321
1775,816.892930276027
1776,820.650639568981
1777,872.974962389184
1778,-892.078502876178
1779,-1821.55966584039
1780,-1495.80114456718
1781,-1734.35786500424
1782,-969.468385031182
1783,-534.107449949955
1784,-200.408113699506
1785,611.571414022009
1786,883.550860083067
1787,854.088758100073
1788,865.616199512792
1789,864.339995808377
1790,869.788526529514
1791,866.678937192486
1792,836.461594694077
1793,247.971716968195
1794,278.327777260563
1795,238.335459058037
1796,-95.8324463756557
1797,-52.0068955551539
1798,-70.5580788468868
1799,1759.7636513991
1800,353.673096714984
1801,247.994853552665
1802,-564.692910012296
1803,-1896.10556990233
1804,-1623.42353338333
1805,-2081.89021690284
1806,-2782.08177589545
1807,752.101296638317
1808,715.060953525223
1809,961.293828608749
1810,1046.18218786895
1811,348.725982093541
1812,383.998132751302
1813,354.077342790016
1814,96.1321091125318
1815,122.648905655355
1816,148.377643654998
1817,715.122553213889
1818,714.913965375087
1819,772.198636577485
1820,-1189.71465945876
1821,-1648.89269051556
1822,-1702.83612260772
1823,-1572.37223049685
1824,-962.693765925717
1825,-726.180156795038
1826,-243.822414492148
1827,915.678502426349
1828,820.78164381738
1829,767.777709007081
1830,747.325405664273
1831,733.605795792678
1832,985.874956653289
1833,988.163303262306
1834,934.608898301316
1835,293.457229816148
1836,321.489923913753
1837,283.692741235369
1838,-418.295437865318
1839,-383.901590883737
1840,-393.339806641571
1841,2068.56749422245
1842,442.572210865611
1843,-234.928387846285
1844,-479.211400835786
1845,-1452.92091486401
1846,-1729.03091798344
1847,-2132.63868486659
1848,-2163.65017076493
1849,695.767589229112
1850,707.032614375622
1851,731.288970533717
1852,796.191458689136
1853,198.634269179733
1854,235.482528273891
1855,223.581147683858
1856,207.052648402663
1857,225.104433325473
1858,250.914464762137
1859,788.091468509855
1860,782.804217109615
1861,825.80288053655
1862,-806.13420581282
1863,-1697.64118727232
1864,-1487.76755589086
1865,-1650.94440230016
1866,-1010.60500565196
1867,-546.770887794354
1868,-153.33965959485
1869,685.454213705959
1870,899.482545782068
1871,858.782246882236
1872,810.723129544076
1873,837.450480815785
1874,918.536207079384
1875,919.971418673951
1876,883.813681925822
1877,306.315547595829
1878,332.125579032492
1879,314.073794109681
1880,-158.369834561539
1881,-131.351389019323
1882,-140.263882736221
1883,1851.46285198979
1884,323.028354774422
1885,211.869240560186
1886,-421.554591426837
1887,-1903.93703023876
1888,-1662.17738974834
1889,-2199.05471677847
1890,-2850.92624425624
1891,717.406498187144
1892,716.88509534309
1893,767.921129844678
1894,823.485645430504
1895,210.299905593849
1896,240.257146397143
1897,240.271021104742
1898,160.197305883222
1899,176.994012987686
1900,204.474759201
1901,775.798560027364
1902,774.32654676032
1903,817.667264362708
1904,-795.562171495227
1905,-1733.27075854018
1906,-1449.20349887409
1907,-1722.23778080149
1908,-1086.52311920717
1909,-655.061587603248
1910,-232.298636674804
1911,1048.17266207276
1912,861.015856631797
1913,819.763916343859
1914,801.555166081105
1915,802.282699584444
1916,864.152321296498
1917,875.007104432842
1918,827.620984225098
1919,293.198285774368
1920,313.206658188745
1921,281.609778836417
1922,-147.554566424662
1923,-130.685571645193
1924,-131.539263723483
1925,1843.09723460152
1926,370.571374984968
1927,302.646166012211
1928,-393.350888056005
1929,-1893.916304876
1930,-1644.0563296296
1931,-2026.43520392075
1932,-2888.18941871816
1933,630.710757481276
1934,626.991508072656
1935,682.438275029453
1936,755.764441295507
1937,276.184931636703
1938,308.924060508478
1939,292.771568376632
1940,50.5281675454359
1941,67.1675710393991
1942,94.014769302906
1943,815.900621471945
1944,812.744318695491
1945,859.413606606434
1946,-636.803545731786
1947,-1864.55504063804
1948,-1573.61773104026
1949,-1739.852264214
1950,-1090.86115009049
1951,-696.986132732598
1952,-13.4059160968546
1953,1342.5271834817
1954,745.058467608394
1955,679.080748963925
1956,648.24354695293
1957,665.291075852735
1958,818.168978311329
1959,810.322354088245
1960,780.523006794901
1961,245.17519933435
1962,271.065341485456
1963,230.722310878253
1964,-210.714323064389
1965,-185.295974137763
1966,-193.399154686719
1967,2083.11509774421
1968,554.826494341248
1969,418.229703951196
1970,-257.571172601238
1971,-1838.70428429347
1972,-1605.15950204964
1973,-2121.8314191693
1974,-2537.14649630465
1975,717.464910819871
1976,710.650906158919
1977,756.932235496474
1978,822.476341116457
1979,261.226822814893
1980,296.97024823246
1981,282.566049935487
1982,135.643308641252
1983,157.159780084981
1984,183.010756626134
1985,788.456804486658
1986,790.975252630268
1987,837.865138118764
1988,-1045.02804629469
1989,-1779.08973976333
1990,-1421.7983369683
1991,-1565.68153745828
1992,-918.260435008987
1993,-527.584388241673
1994,-170.011988541229
1995,686.055917113877
1996,875.734239293367
1997,832.401336225536
1998,806.111745768079
1999,804.023275750579
2000,958.14277345448
2001,960.00641477857
2002,925.347774306637
2003,320.156438793423
2004,343.88240441732
2005,310.13263826958
2006,-189.155569337032
2007,-166.121309425292
2008,-178.401830506702
2009,1717.67450425057
2010,353.594712293014
2011,237.92261027074
2012,-327.849105776585
2013,-1878.81682995759
2014,-1636.27966107758
2015,-2051.2992234028
2016,-3017.20733838831
2017,684.697401468154
2018,713.775759499478
2019,818.812148150192
2020,900.03141962364
2021,230.354883728725
2022,264.969408356129
2023,256.058405322155
2024,130.458342901864
2025,142.84329581719
2026,163.601885320993
2027,736.040504488025
2028,736.167897207135
2029,775.355245918737
2030,-894.671552643096
2031,-1682.97614317091
2032,-1257.10005744515
2033,-1504.55026979422
2034,-1082.15731174394
2035,-564.907510379053
2036,-139.866547634961
2037,573.062795008925
2038,973.960035342821
2039,926.611072485911
2040,993.76045521254
2041,997.818535542494
2042,911.703855927811
2043,920.625204717386
2044,885.633399206749
2045,290.589237962108
2046,313.469009137486
2047,286.124074017914
2048,-160.300850172413
2049,-135.219324748536
2050,-141.994310805923
2051,1663.419852139
2052,28.3406514999222
2053,53.7289667437325
2054,-152.429468391363
2055,-1897.69487877722
2056,-1629.38261936832
2057,-2034.51970468668
2058,-3094.24319298543
2059,596.889489238752
2060,577.24858082956
2061,782.143786930152
2062,872.665456492602
2063,27.811088301517
2064,69.6981889058946
2065,36.2274589273063
2066,32.9990556760944
2067,49.4342659600986
2068,79.7960402254516
2069,880.449414034076
2070,873.937367341141
2071,927.047633099645
2072,-581.630882123313
2073,-1617.1164090837
2074,-1399.67009232202
2075,-1643.10534270571
2076,-1030.28435905648
2077,-544.964793805772
2078,-142.644432624753
2079,1153.06848575946
2080,755.924052466131
2081,715.907179488222
2082,790.122418541094
2083,805.751214326933
2084,893.863080784606
2085,893.059992931019
2086,860.292968064122
2087,219.359896580152
2088,249.622288103612
2089,208.836423578502
2090,-146.830478346439
2091,-102.538127140519
2092,-108.652642865876
2093,1653.56392825807
2094,718.153254654124
2095,541.277985096906
2096,-312.48966742944
2097,-1900.11275910051
2098,-1602.51014943044
2099,-2089.83743431511
2100,-3042.76342424516
2101,685.461015115216
2102,685.10231072599
2103,746.733784086497
2104,800.400185925676
2105,258.41749246057
2106,295.529089164654
2107,284.927856739607
2108,82.1021699708349
2109,113.384227737582
2110,135.804446284311
2111,726.716679142659
2112,719.35799307115
2113,765.621955193708
2114,-784.067453394393
2115,-1604.70957445314
2116,-1373.21489763643
2117,-1583.80326212399
2118,-955.424807430632
2119,-600.999314042134
2120,-306.787750462936
2121,909.447853925215
2122,958.695785982224
2123,917.440225108765
2124,888.023127932708
2125,891.682847229688
2126,956.22007322611
2127,953.833459675779
2128,920.919618675649
2129,251.721718225026
2130,290.646017598173
2131,259.507457728612
2132,-227.835649184008
2133,-184.450595507068
2134,-201.871839039705
2135,1822.93772640757
2136,326.212880049702
2137,259.218496914395
2138,-472.314366723864
2139,-1870.24095776344
2140,-1678.37775345429
2141,-2005.84387360871
2142,-3056.12439947332
2143,598.02706629571
2144,599.117641814188
2145,853.327673413525
2146,902.552054040897
2147,157.147711124635
2148,192.13142239261
2149,178.981328551693
2150,59.2311573743729
2151,80.7329967546463
2152,102.430292241895
2153,797.856430409815
2154,792.794465031374
2155,834.007904968914
2156,-625.745165239311
2157,-1773.22224449457
2158,-1434.36310142151
2159,-1795.55914922048
2160,-949.877859218088
2161,-576.585265987017
2162,-82.2144694927822
2163,1089.22911065948
2164,752.607895535979
2165,719.746201137794
2166,804.258990671706
2167,807.94870984931
2168,840.782403940568
2169,839.887284529063
2170,802.440751541772
2171,259.763720787873
2172,293.375185855012
2173,259.141245255989
2174,-250.314312746014
2175,-221.696652087412
2176,-224.441144489088
2177,2003.23684296942
2178,645.127992697433
2179,471.323038832236
2180,-416.570158801355
2181,-1984.05220273002
2182,-1708.48070714224
2183,-2107.40993196158
2184,-2586.67515364644
2185,679.225966571099
2186,692.21365717113
2187,737.20942158111
2188,798.804107562686
2189,341.382944431735
2190,376.064017710984
2191,354.375875403245
2192,173.036335368745
2193,178.948855637189
2194,214.13439341953
2195,749.391224994392
2196,745.851252736887
2197,790.440374658167
2198,-699.672243128967
2199,-1786.73139649932
2200,-1570.81461178917
2201,-1828.86067771044
2202,-1121.7702273797
2203,-640.186851580324
2204,-234.533447862891
2205,1051.49102870392
2206,781.864221710324
2207,745.961936868958
2208,733.304389672086
2209,743.828695661966
2210,811.304308488124
2211,808.877606478324
2212,774.117927626895
2213,317.943816472516
2214,337.658601654781
2215,316.399808365358
2216,-49.1010077985258
2217,-20.8648714322817
2218,-38.6605477523059
2219,1980.73909085925
2220,263.290203862616
2221,217.943129555986
2222,-426.452771805379
2223,-1887.46099162141
2224,-1582.44395125783
2225,-2180.47131588936
2226,-2647.77827972009
2227,697.478480125096
2228,694.563702322946
2229,928.156580137119
2230,1008.23259480514
2231,171.063362578247
2232,216.231150109829
2233,200.087974392834
2234,170.427816319211
2235,177.70116194759
2236,228.774897459896
2237,777.964337118524
2238,777.336281382093
2239,821.414345960538
2240,-916.819587789915
2241,-1910.86329523948
2242,-1591.73722990472
2243,-1753.75757886985
2244,-183.802859450987
2245,-582.71896937954
2246,-380.136236953342
2247,450.403072928764
2248,868.973414881959
2249,811.957897083981
2250,858.946166062218
2251,860.978067405983
2252,925.782211612464
2253,931.089122576429
2254,893.23547038998
2255,108.863312444419
2256,141.726884660108
2257,117.491726226237
2258,-194.919357220345
2259,-158.996448794805
2260,-171.437512597062
2261,1772.67762060697
2262,210.041763559237
2263,128.105994705676
2264,-1001.95476437663
2265,-876.407349286481
2266,-1399.86630363386
2267,-1698.32913715987
2268,-3127.95877914661
2269,679.995354370239
2270,689.173101812821
2271,768.757384298232
2272,831.24828416473
2273,292.832598998243
2274,333.556848074389
2275,323.046826640806
2276,79.4651671544529
2277,94.6630194027916
2278,123.527208386301
2279,878.656717573716
2280,867.291427758054
2281,939.267744421488
2282,-985.449581244564
2283,-1650.34875804553
2284,-1345.91019668707
2285,-1662.7054165343
2286,-1049.14859077081
2287,-561.086143521987
2288,-152.650225996104
2289,505.817229744107
2290,924.596612919401
2291,883.874238532756
2292,852.856476550333
2293,871.101983641368
2294,949.902520364039
2295,959.080815160886
2296,920.748194067527
2297,208.082207605883
2298,239.647568616035
2299,196.533018892341
2300,-122.811565490866
2301,-74.5898857411391
2302,-88.8389191460858
2303,1709.22116864734
2304,432.73567799499
2305,114.722621181165
2306,-354.154937965746
2307,-2079.30718168468
2308,-1723.18469265025
2309,-2118.6621224551
2310,-2701.55379904019
2311,625.333644686234
2312,641.011640339515
2313,843.702526700189
2314,908.637876022092
2315,161.952403201535
2316,207.106213689101
2317,190.989177461681
2318,16.9256394584247
2319,31.08731346568
2320,56.2898851878309
2321,824.880045795701
2322,821.098094075544
2323,861.11097095598
2324,-708.098310158897
2325,-1664.01234703645
2326,-1399.27951181004
2327,-1728.55080650861
2328,-1266.60890728427
2329,-591.187374672282
2330,-72.150417935108
2331,1239.76224436615
2332,844.198193473004
2333,802.237683784238
2334,869.127427156197
2335,868.263468677138
2336,883.996343211182
2337,878.176586737788
2338,843.59775942344
2339,182.522691589122
2340,200.889519008158
2341,177.359272536638
2342,-240.527228302579
2343,-219.600952060301
2344,-219.554011650854
2345,1782.80048707996
2346,542.961365308913
2347,435.059332077987
2348,-385.160076405507
2349,-1753.46241104966
2350,-1590.22217716884
2351,-2066.83696241485
2352,-2835.82631101117
2353,699.805568701427
2354,701.444476646991
2355,774.357824301888
2356,827.562957207435
2357,249.29387071059
2358,289.097114746888
2359,278.29952256032
2360,130.662602047594
2361,137.066599972935
2362,152.864488133141
2363,788.823829539061
2364,780.490417657643
2365,826.327527418887
2366,-1036.46032056415
2367,-1686.0555810762
2368,-1457.35684068825
2369,-1730.49644883912
2370,-1143.23829179843
2371,-765.295018140768
2372,-250.568262145124
2373,1433.37396360724
2374,789.478545610965
2375,758.571679621752
2376,758.791349885465
2377,752.497905002908
2378,827.575300794434
2379,833.332688113467
2380,796.296939086674
2381,228.309066755684
2382,245.056880226556
2383,222.194283626403
2384,-193.029361464597
2385,-173.417672153435
2386,-178.279142963996
2387,1618.09241232696
2388,640.173088700892
2389,504.626327345022
2390,-223.615392245492
2391,-1860.64438588221
2392,-1561.66321721753
2393,-1985.594876283
2394,-2798.75241888691
2395,646.683698428655
2396,636.665148036253
2397,855.48180482782
2398,922.286129862813
2399,269.6856660029
2400,313.349672519955
2401,292.356286188636
2402,-32.0335666032311
2403,-18.1662714850338
2404,5.01079153278106
2405,773.140559566337
2406,772.355582280677
2407,811.551336732854
2408,-751.756276216623
2409,-1659.02083974576
2410,-1469.05519973535
2411,-1676.63324282995
2412,-1083.29912790958
2413,-620.859017522537
2414,-44.8686118318225
2415,1057.12547790021
2416,862.475167119137
2417,825.616087971495
2418,893.757859341484
2419,887.201845272468
2420,938.924319137644
2421,939.511062288359
2422,904.953440886815
2423,206.098411560369
2424,225.105718765391
2425,198.33299345234
2426,-335.371210168129
2427,-313.14890575539
2428,-320.21975400717
2429,1938.23276236877
2430,475.826685967899
2431,361.238946707185
2432,-448.613702899631
2433,-1898.15807513324
2434,-1659.93809777344
2435,-1986.93164296598
2436,-2694.89391213638
2437,644.828397784368
2438,645.589051508607
2439,817.969020122842
2440,881.916822008389
2441,204.354010370098
2442,229.931242489088
2443,224.013693966377
2444,100.835639792613
2445,110.870111089728
2446,132.786204972916
2447,838.757483567558
2448,838.752091204302
2449,888.73599528067
2450,-862.921544620385
2451,-1587.37446678668
2452,-1270.06237665584
2453,-1574.3276355167
2454,-1236.93897694432
2455,-718.542519218641
2456,-330.525853942566
2457,1021.35360952758
2458,881.363600057186
2459,844.3759554569
2460,941.966419074215
2461,934.08246397817
2462,810.839729848012
2463,819.748558166469
2464,786.864696504188
2465,213.250279821396
2466,230.438138905277
2467,208.579501273542
2468,-3.70779861645727
2469,18.9083681408371
2470,7.82378753256227
2471,1625.14393200169
2472,371.631127490901
2473,256.416048028045
2474,-314.561928950745
2475,-1807.8068431958
2476,-1658.06859201289
2477,-2116.97614479429
2478,-3050.31129870921
2479,748.754606666916
2480,747.394983354137
2481,886.375557262592
2482,952.945875848558
2483,334.891148744551
2484,365.175690662806
2485,351.694125630515
2486,-1.49662340218253
2487,12.0509820860378
2488,31.4676619663171
2489,817.419997874041
2490,823.220510880792
2491,863.306789315859
2492,-732.404866133412
2493,-1872.23760443981
2494,-1525.14338529921
2495,-1762.52955651717
2496,-1327.68198420108
2497,-848.735109929422
2498,-123.177271494327
2499,1258.70847112349
2500,797.84486756877
2501,755.518432421831
2502,791.445792427731
2503,774.96421053635
2504,850.047082566973
2505,853.608039377488
2506,818.842583519848
2507,162.845395272682
2508,180.874514914446
2509,150.630637480011
2510,-290.239133783003
2511,-263.635020895865
2512,-278.276688529506
2513,1882.74893806376
2514,426.352462861554
2515,310.019606700689
2516,-402.81172272423
2517,-1975.32411842238
2518,-1559.09442589553
2519,-2129.09084353955
2520,-1857.27060992207
2521,750.177470226324
2522,739.202036587615
2523,832.433200143581
2524,904.063624291095
2525,215.052914164785
2526,251.107499292613
2527,228.757200619907
2528,40.9610367193502
2529,61.2636545870513
2530,79.9729681322642
2531,908.461656385798
2532,898.099660975533
2533,940.671267055221
2534,-988.715633649044
2535,-1771.03753848234
2536,-1537.54376368836
2537,-1760.14928057221
2538,-838.207859657612
2539,-417.473616216427
2540,-33.8221913391519
2541,496.725694424013
2542,839.659797957231
2543,789.247116331659
2544,810.880724757661
2545,822.46352274369
2546,990.717063237434
2547,988.69132398997
2548,952.014368921557
2549,236.845825078318
2550,255.202462800171
2551,223.433714435947
2552,-343.24756730383
2553,-311.484548182756
2554,-321.917641051487
2555,1922.52494468712
2556,385.316865247106
2557,323.611491131408
2558,-481.30079790601
2559,-1919.37484750481
2560,-1554.39023409856
2561,-2124.7826602596
2562,-2484.11092501222
2563,719.110189684639
2564,684.600430458392
2565,736.212356799855
2566,805.22684425196
2567,190.373245678883
2568,223.401158929579
2569,209.016331368659
2570,150.629880737329
2571,170.164086412593
2572,193.779332419694
2573,736.172108796727
2574,724.928190983933
2575,770.918158419001
2576,-776.724863365992
2577,-1704.28414594443
2578,-1401.5932165792
2579,-1660.40196747772
2580,-980.980718784887
2581,-610.914241738552
2582,-266.683913865297
2583,1087.05075281484
2584,829.839955429915
2585,780.655036648109
2586,751.294655536207
2587,740.163851921035
2588,899.056815680996
2589,902.369912225749
2590,863.83818526667
2591,307.340851322578
2592,343.445570722
2593,313.435391021028
2594,-124.710473894089
2595,-79.1340146520674
2596,-85.7061661429581
2597,1751.76597323628
2598,462.068602690526
2599,367.233059066517
2600,-331.428331712236
2601,-1955.62041270165
2602,-1661.82055918972
2603,-2010.34436219458
2604,-3063.74354028033
2605,863.698225082942
2606,755.593609635262
2607,866.249889670631
2608,925.565256162246
2609,184.99549486251
2610,229.545811345914
2611,209.691274002478
2612,2.77385386929002
2613,40.7887397511119
2614,59.4594212070366
2615,839.333742522595
2616,843.657730481513
2617,894.658422080242
2618,-905.206295855899
2619,-1881.14754410955
2620,-1471.78112353962
2621,-1698.80824747501
2622,-1110.49090788063
2623,-554.012003826432
2624,-139.86863418599
2625,1045.30328619935
2626,835.743516378129
2627,770.22602030988
2628,746.642883411321
2629,751.314014235343
2630,973.847039239305
2631,975.122871533149
2632,941.857251041525
2633,174.982577283029
2634,196.878446296615
2635,167.688568225218
2636,-285.570492143626
2637,-228.969980292136
2638,-245.344163619139
2639,1883.90385647585
2640,464.845005893982
2641,286.331201695652
2642,-504.899029257788
2643,-1742.42761254721
2644,-1453.0251290603
2645,-2005.93170269173
2646,-2703.21514240708
2647,785.579027252199
2648,711.783453483937
2649,810.524326535773
2650,867.800862073162
2651,176.406685893829
2652,217.097486425441
2653,205.710470991224
2654,62.2458209767203
2655,92.8886152232878
2656,116.852312707537
2657,820.881893220041
2658,819.900291420715
2659,854.336099314764
2660,-818.772213260659
2661,-1712.48654692463
2662,-1441.35856958606
2663,-1626.77835801467
2664,-1154.42346787557
2665,-589.660269429619
2666,-135.539683844692
2667,937.011763417276
2668,939.826936899965
2669,857.463734037416
2670,853.313313040087
2671,846.002047336523
2672,943.435809206268
2673,934.86020562021
2674,887.282243509788
2675,230.747979349258
2676,266.448125125801
2677,236.578867862065
2678,-223.56182122788
2679,-166.917454631737
2680,-180.974513872527
2681,1743.38397558994
2682,380.723533768442
2683,237.907001678726
2684,-393.465923889967
2685,-1775.43796596621
2686,-1612.27458319032
2687,-2054.76528971671
2688,-2950.57622052915
2689,684.499223743048
2690,623.675374626679
2691,719.151581355804
2692,785.28729670563
2693,279.860326303497
2694,329.364871494871
2695,318.007382500652
2696,93.9824284513053
2697,128.316201947094
2698,145.910239048192
2699,838.37320013225
2700,836.345451792306
2701,879.801379737201
2702,-905.453368893973
2703,-1797.59688881534
2704,-1479.99750603643
2705,-1582.97487063806
2706,-944.55207884134
2707,-477.041928600709
2708,-91.7198988585681
2709,616.761582845895
2710,974.999404690275
2711,894.228634234307
2712,886.665335406841
2713,887.666387418712
2714,947.126426365587
2715,951.660362031081
2716,913.162525619168
2717,193.839053355005
2718,235.72302211508
2719,203.793421490194
2720,-339.265669484728
2721,-273.971714088289
2722,-292.423609191672
2723,1953.1110060934
2724,335.781841031601
2725,342.08165571375
2726,-545.824043263548
2727,-1873.14379271288
