,V1
1377,-37.8633419169632
1378,-39.3666390938572
1379,223.773098080556
1380,55.8198883830918
1381,63.758822875211
1382,-51.0651904772383
1383,-318.748537838338
1384,-251.482001538764
1385,-356.783858494539
1386,-531.574843474515
1387,-114.448969776162
1388,-117.936113613526
1389,-129.526515249016
1390,-136.496666292515
1391,-48.7647619665023
1392,-56.9971397264871
1393,-56.4261940880347
1394,-18.694622679624
1395,-21.4608761700477
1396,-28.4320305655749
1397,-129.094758014197
1398,-129.170205820397
1399,-137.995797802313
1400,181.71162229366
1401,296.598296274816
1402,235.185864133275
1403,254.810538084792
1404,195.224678764686
1405,86.6897005814634
1406,23.1163759838084
1407,-147.892424352103
1408,144.918709043896
1409,133.890591747694
1410,125.27009631512
1411,124.129965255562
1412,161.319355132647
1413,166.021795541197
1414,150.367530804425
1415,51.0712944337346
1416,57.07824553496
1417,50.7093704562788
1418,-22.1467934819409
1419,-15.0077739452526
1420,-17.4659696524732
1421,290.15460446326
1422,15.5657510182919
1423,38.2506342939065
1424,-102.325910511838
1425,-306.504563276106
1426,-220.862329378766
1427,-343.218523166935
1428,-481.216080627663
1429,-106.732183856446
1430,-100.133486651921
1431,-119.497736469664
1432,-130.661231241388
1433,-41.4632024173272
1434,-49.181986524407
1435,-46.3358401664821
1436,7.84080409726027
1437,6.11806638571453
1438,-1.24313126374538
1439,-138.93210425117
1440,-137.541477917711
1441,-147.117873008187
1442,149.672647215348
1443,274.813950205665
1444,218.354439368556
1445,271.498712173034
1446,120.837669152857
1447,75.2602711516257
1448,10.9458093284201
1449,-116.502115310032
1450,147.043849520971
1451,136.89764691061
1452,131.523119619502
1453,133.887734163442
1454,166.933659777666
1455,167.147342191546
1456,160.967372841665
1457,41.2671307651814
1458,47.2454045468795
1459,40.7128049167637
1460,-38.6680749218453
1461,-32.6202206477356
1462,-35.2389021861801
1463,307.783775628846
1464,52.6513031004834
1465,66.9461724931385
1466,-81.3686463498296
1467,-350.681079136692
1468,-247.856591809952
1469,-338.772541783867
1470,-475.801259640593
1471,-113.996707436919
1472,-106.252979412423
1473,-119.456286240855
1474,-132.384236280079
1475,-33.6029347013588
1476,-40.2144835152518
1477,-42.2414424034234
1478,-7.19774950037101
1479,-11.2358985837873
1480,-18.5525682266156
1481,-128.864035126915
1482,-129.123146605701
1483,-138.008191279905
1484,154.784403963942
1485,273.153872376317
1486,216.413690073393
1487,252.0391495748
1488,152.347257613706
1489,83.127953683885
1490,19.9350361931472
1491,-130.670704165588
1492,166.211849988361
1493,153.881610891745
1494,146.474311375412
1495,144.982242053518
1496,168.902055998561
1497,173.771515276698
1498,157.725708058301
1499,41.3718683627864
1500,52.5039868441236
1501,40.3536049774908
1502,-54.6099213910659
1503,-47.4855700807507
1504,-49.3039653259873
1505,308.132556194817
1506,22.7400028835099
1507,43.723131931119
1508,-86.5181338297359
1509,-314.109427818262
1510,-229.486215059696
1511,-349.359763217851
1512,-489.901448113095
1513,-88.4116753046252
1514,-89.192072391768
1515,-101.592615326312
1516,-118.554922953181
1517,-16.3865595288507
1518,-23.3964618561725
1519,-22.4042181547853
1520,-0.213299365146007
1521,-6.27028950183659
1522,-14.7469120590671
1523,-123.041656425787
1524,-120.303971632087
1525,-130.446300660483
1526,119.436877192227
1527,256.022073141751
1528,204.86524583355
1529,224.119203866015
1530,157.349300075372
1531,100.695730635044
1532,16.8293998475915
1533,-224.356875431454
1534,145.775831362687
1535,131.731811509364
1536,124.28858853756
1537,125.694247129949
1538,145.367927201111
1539,146.636382477787
1540,133.737985394283
1541,33.5851602484914
1542,40.2568389421547
1543,30.7110370717223
1544,-19.1838008958579
1545,-11.7549414624828
1546,-14.6896026359485
1547,269.988478007504
1548,109.989265352982
1549,94.882884918771
1550,-37.7311264153798
1551,-293.310345329626
1552,-239.823903448088
1553,-376.288602848656
1554,-539.864115118324
1555,-118.047270186308
1556,-114.690673949438
1557,-126.652444739148
1558,-139.920561904483
1559,-24.5964107322206
1560,-36.6010516126772
1561,-36.7264295366999
1562,3.16931875018037
1563,-0.362131791880257
1564,-6.07581640962917
1565,-118.624825019239
1566,-118.02854259007
1567,-128.790334143967
1568,138.431384571688
1569,302.771707759687
1570,220.24347349679
1571,292.84184254008
1572,160.684809020342
1573,72.7953262111843
1574,-2.1906863373306
1575,-219.630683396856
1576,134.238317520915
1577,120.226296869961
1578,111.576636052265
1579,111.645931304698
1580,157.383166394513
1581,159.699000858754
1582,145.27957275172
1583,40.3378470130692
1584,44.8375317271078
1585,34.1524498031198
1586,-43.4561462018839
1587,-37.1379566904359
1588,-38.9218138616288
1589,282.156681353708
1590,102.198950302068
1591,90.0624668011529
1592,-54.2671724258387
1593,-327.107905143289
1594,-228.195118667137
1595,-346.101193793748
1596,-458.607541969094
1597,-161.660230894515
1598,-152.667887609063
1599,-160.796542324639
1600,-158.695648185515
1601,-61.7803032238089
1602,-85.0238474164385
1603,-84.2463467519955
1604,1.79090938667209
1605,0.894876200661072
1606,-28.4485935932143
1607,-117.361732221434
1608,-118.82126101196
1609,-138.571406076049
1610,209.166975941206
1611,371.698953267993
1612,255.557170456064
1613,311.481371996935
1614,119.08593755405
1615,57.6116534186269
1616,22.3301045317889
1617,-81.5441534453532
1618,157.877921649706
1619,139.772738271214
1620,125.633839437881
1621,106.788485789151
1622,179.237034759583
1623,187.896153540329
1624,146.295532768631
1625,0.412457835445639
1626,20.3288716902826
1627,4.56943992696673
1628,-65.7192303913595
1629,-43.7151029092111
1630,-53.5254862089845
1631,295.670708925924
1632,-18.8293328178596
1633,2.08644830429848
1634,-127.66062435614
1635,-255.743587777058
1636,-240.978838675777
1637,-243.036418828186
1638,-317.361010934839
1639,-99.6386650927758
1640,-100.478602460081
1641,-112.708117398488
1642,-125.983736363534
1643,-24.7124783811523
1644,-34.9151933314935
1645,-31.0436081170903
1646,-21.3452954131755
1647,-25.6032531544328
1648,-31.9079560843867
1649,-125.292336474785
1650,-124.514787766585
1651,-132.496875078561
1652,168.020701461148
1653,264.467898037758
1654,208.610332609784
1655,233.390751296387
1656,168.278208502352
1657,75.2630876531159
1658,10.2563187295812
1659,-137.646393173584
1660,162.009708482676
1661,148.131452362468
1662,142.457513224651
1663,144.044919329177
1664,160.991447744803
1665,162.565448935554
1666,153.148393292704
1667,53.902677170468
1668,60.5486387485842
1669,51.8204239872699
1670,-36.5076845536085
1671,-28.4378476812842
1672,-33.2827257868184
1673,248.44806830832
1674,54.6263777822789
1675,48.3949983605935
1676,-71.2898807982972
1677,-300.503672653649
1678,-219.497604133227
1679,-335.79077412066
1680,-565.779878001998
1681,-118.6431168497
1682,-113.891147091597
1683,-138.449677880176
1684,-153.060385001852
1685,-18.2485625354937
1686,-24.6369458650865
1687,-27.4620650106203
1688,-15.5716992149905
1689,-19.6093946333767
1690,-30.1000952310124
1691,-145.019793185294
1692,-144.155567572423
1693,-151.614003685451
1694,189.967769539866
1695,267.066773943511
1696,208.366413095416
1697,240.495400970928
1698,132.742527301052
1699,45.0961903022412
1700,28.7921765681756
1701,-12.0647979641146
1702,170.814973164392
1703,157.251527536543
1704,153.418053091574
1705,154.040109848927
1706,174.596944630706
1707,178.52237561467
1708,168.584278496365
1709,48.2282674889715
1710,58.007726213073
1711,47.8463865485023
1712,-47.6199007771777
1713,-39.6625371302185
1714,-41.1840229449964
1715,254.356266040465
1716,9.52255477569657
1717,44.7490051574846
1718,-110.346940852711
1719,-335.15038046925
1720,-242.845028430533
1721,-344.886397734948
1722,-458.243260267534
1723,-116.982146770684
1724,-117.908710393698
1725,-131.512396656767
1726,-146.792551147501
1727,-43.9850806578188
1728,-53.1047600737632
1729,-51.336463948437
1730,-6.94854662849295
1731,-12.5766846206951
1732,-17.6329779386637
1733,-94.3095594171006
1734,-95.8595243141997
1735,-103.929784673524
1736,144.173040102663
1737,301.844178682309
1738,234.621496241742
1739,276.207592289679
1740,170.358296857157
1741,65.2767649026987
1742,31.000983982127
1743,-230.603165817029
1744,151.03623698418
1745,133.955796294497
1746,124.226738895431
1747,122.415313596317
1748,160.796640522138
1749,163.035859170659
1750,148.119517882084
1751,46.5155236463852
1752,52.4889906236289
1753,43.2817964388128
1754,-56.8102802209027
1755,-47.8933567261925
1756,-54.5064409126379
1757,300.789743463875
1758,41.3110248181949
1759,60.6424671912953
1760,-59.8624626828794
1761,-312.212580041254
1762,-224.568295050614
1763,-317.173860542683
1764,-475.588373350337
1765,-105.547850205073
1766,-107.50744994793
1767,-116.471296577312
1768,-125.86675295394
1769,-35.8937647620898
1770,-43.1162959337017
1771,-40.4501024461199
1772,-7.1177250284143
1773,-10.9653483329504
1774,-16.7314656901296
1775,-101.989555740475
1776,-101.627715213505
1777,-111.729695348796
1778,105.387435003421
1779,272.350701437832
1780,216.009638598031
1781,290.735804050402
1782,224.250226568376
1783,118.634434640781
1784,-2.04775807903147
1785,-300.305464039372
1786,122.354409961272
1787,112.070222422117
1788,103.568456030946
1789,102.67192785733
1790,143.383462196414
1791,142.610251093439
1792,134.041867344018
1793,39.6535731957266
1794,43.4317409538528
1795,36.201412771152
1796,-32.097607776235
1797,-21.4186993611472
1798,-31.1970942462029
1799,308.598603138501
1800,72.4693110976815
1801,75.0849930754376
1802,-46.6258031409161
1803,-266.454108376405
1804,-249.195458913702
1805,-376.181417056559
1806,-412.970042266718
1807,-110.062642372255
1808,-106.469229327739
1809,-121.088063124967
1810,-133.24551878122
1811,-53.4861129891222
1812,-61.1208858772506
1813,-61.9076107853837
1814,2.47113648623582
1815,-0.444361993430003
1816,-8.09815785810048
1817,-121.067062367952
1818,-119.466768312643
1819,-128.118033636348
1820,152.581262587043
1821,260.300799175614
1822,198.806496288015
1823,240.463530042776
1824,132.458742842605
1825,103.358879911146
1826,60.449810515069
1827,-126.316210422093
1828,165.500072354663
1829,153.295101759919
1830,149.416957431231
1831,148.325547233033
1832,168.061937218658
1833,171.370977325779
1834,162.271564964668
1835,45.1602974329366
1836,50.7881708655584
1837,45.6751545913311
1838,-11.0838896345889
1839,-6.39181781194699
1840,-7.73946733236754
1841,229.129646622751
1842,16.1162643998505
1843,40.5805628429386
1844,-73.5496389322053
1845,-333.122408534407
1846,-234.153658885794
1847,-335.15507718862
1848,-544.496296723388
1849,-112.409022916109
1850,-107.770371087802
1851,-142.972288728867
1852,-152.645362092251
1853,-50.5604436329867
1854,-57.386843692587
1855,-53.9037692939266
1856,1.12290264697657
1857,-4.45369249299841
1858,-9.93223969679754
1859,-155.315681551354
1860,-154.095744061665
1861,-160.899038617962
1862,165.530399948731
1863,314.770563941739
1864,259.207470340974
1865,265.75061449802
1866,217.182235646596
1867,96.3198592584912
1868,34.1302381994617
1869,-191.669786615684
1870,136.082966677127
1871,124.74950261497
1872,118.784812682005
1873,119.844877164487
1874,151.35481270584
1875,151.8694923594
1876,142.800402681139
1877,32.5164818368201
1878,36.7362104727921
1879,28.5912637474167
1880,-27.3533286010429
1881,-19.8817436826944
1882,-22.2808637332539
1883,324.195125427244
1884,1.31840871761183
1885,17.9336081228189
1886,-126.135991772897
1887,-238.805404952256
1888,-196.55550167158
1889,-312.175275537711
1890,-443.589855258236
1891,-94.715711536441
1892,-97.620643785779
1893,-113.082646554644
1894,-124.913170670432
1895,-22.0633785438819
1896,-31.0897900877621
1897,-29.5972084291804
1898,-8.80253911309224
1899,-13.346641279976
1900,-20.4187661326939
1901,-140.485125108135
1902,-138.444374855878
1903,-147.910625633415
1904,134.164225998164
1905,257.280266824043
1906,214.52989205395
1907,262.953101475623
1908,191.928954193068
1909,104.612899914841
1910,35.5448696578169
1911,-218.523588386193
1912,151.216966052426
1913,139.685534501902
1914,137.747214438766
1915,138.399829855179
1916,142.8464096412
1917,143.694032744544
1918,132.792156350916
1919,41.6043598255007
1920,47.7882916851402
1921,39.8025384754392
1922,-28.4335649282577
1923,-19.9085163284134
1924,-20.6950538612367
1925,273.477285300295
1926,56.9401601542276
1927,41.1510426456293
1928,-17.3600434254275
1929,-292.637315867401
1930,-230.586173145684
1931,-369.166047074796
1932,-508.359107039947
1933,-107.306805269813
1934,-113.102597624913
1935,-122.442915720399
1936,-133.874914018192
1937,-30.9167989160884
1938,-40.5166270708
1939,-44.6183010013022
1940,-11.8382320616162
1941,-14.6555555431022
1942,-21.9846460035348
1943,-140.642405510517
1944,-138.735723362686
1945,-149.996283839544
1946,189.888358006159
1947,237.939960170074
1948,202.056185979576
1949,212.761591161881
1950,172.063599173536
1951,72.9649508991412
1952,66.904226653395
1953,-83.9470661012502
1954,180.250850483091
1955,168.325393554209
1956,161.6236665211
1957,163.126521255854
1958,170.208591925483
1959,173.584622576807
1960,162.494266014025
1961,41.8845868482325
1962,48.598640208024
1963,41.1028185823031
1964,-27.0873917857018
1965,-18.6154753435245
1966,-25.8577274725253
1967,225.235316488137
1968,11.6907987128868
1969,12.1800256064838
1970,-83.3263916028285
1971,-308.46298310288
1972,-229.884534672402
1973,-324.243094171461
1974,-542.82850062531
1975,-99.7293332365738
1976,-102.210393569262
1977,-125.907905060808
1978,-138.709870346141
1979,-19.7638059134276
1980,-26.437780225186
1981,-27.7348699959811
1982,-11.5680257012838
1983,-15.5603441082484
1984,-21.5827584649241
1985,-133.251559252507
1986,-132.645245013869
1987,-145.362749005683
1988,167.514715770565
1989,237.871209325439
1990,195.670575564898
1991,238.190944410237
1992,165.620307792279
1993,74.7939321532551
1994,65.2195962753199
1995,-144.416641398096
1996,165.948858767986
1997,157.347350053729
1998,158.641424754839
1999,158.680640331913
2000,163.859934534874
2001,166.781401588848
2002,157.436329033985
2003,48.0992786983805
2004,52.2575046226965
2005,45.4990690174192
2006,-41.7180791051583
2007,-35.4950691763759
2008,-38.5568009020031
2009,238.008150924606
2010,47.523105321014
2011,58.7866670693196
2012,-78.1497217319067
2013,-319.076427024628
2014,-231.556102111568
2015,-335.775681926135
2016,-538.541832741832
2017,-116.164580363396
2018,-113.841205231481
2019,-131.298838071507
2020,-143.593008406366
2021,-29.3562527477673
2022,-35.2555325730751
2023,-32.9130668008
2024,-17.7854717459225
2025,-22.2507450558282
2026,-27.4666468258701
2027,-117.302518494672
2028,-116.949983533113
2029,-125.179795796113
2030,194.919326807101
2031,234.577028063723
2032,220.751038310961
2033,283.238892343477
2034,165.904164163445
2035,72.4919333024342
2036,37.8718509168636
2037,-180.396588262092
2038,144.240534088207
2039,133.297884173602
2040,130.952596661857
2041,129.737641596669
2042,152.974732383507
2043,153.788275682207
2044,146.571597167523
2045,54.7316865521108
2046,59.8765390331443
2047,53.7749572747387
2048,-21.6709691730371
2049,-15.8172478847472
2050,-17.3288140567766
2051,249.77564524483
2052,52.5941861262451
2053,54.330944693819
2054,-66.1126590247922
2055,-282.532771397833
2056,-222.868542460391
2057,-343.598497121535
2058,-546.717719559349
2059,-146.965454422667
2060,-141.492945962392
2061,-149.094756743018
2062,-160.399216727047
2063,-44.9290672783154
2064,-52.5549147325268
2065,-54.2587823416132
2066,-3.04817761173696
2067,-7.72159918709086
2068,-15.9910441473274
2069,-108.333552848701
2070,-109.243978639339
2071,-126.168536478996
2072,159.389085078912
2073,314.672311983687
2074,247.89200714455
2075,270.446496565084
2076,47.880812038681
2077,44.0784404204014
2078,45.7865634232151
2079,-9.94368953375911
2080,167.581186147253
2081,157.008624615609
2082,143.963647278169
2083,139.838482340733
2084,179.330742131204
2085,182.632783510133
2086,169.840358612177
2087,46.988283370061
2088,54.9775561798338
2089,46.1283839141886
2090,-59.4869057566418
2091,-48.9183932520298
2092,-53.6819098837056
2093,275.239353562166
2094,13.1799528375962
2095,1.32749583859236
2096,-132.588973865766
2097,-315.91246443788
2098,-254.818315837107
2099,-333.543095128904
2100,-379.086792175684
2101,-70.9611258856913
2102,-61.7351582119925
2103,-134.548734969691
2104,-160.494232893406
2105,9.18787729557292
2106,0.343645689131304
2107,4.63029919729785
2108,47.1423068409457
2109,43.3028531617941
2110,36.7799635974925
2111,-143.67691462973
2112,-132.926560498332
2113,-146.052910841401
2114,51.7712795815942
2115,216.948251970566
2116,176.760961942577
2117,262.494032105917
2118,210.206299767532
2119,96.3784740457764
2120,-103.609597357039
2121,-201.941009908908
2122,100.81599110956
2123,89.3993720061765
2124,72.0764827346006
2125,69.6914169798522
2126,153.972076178995
2127,152.341413015684
2128,141.288390893403
2129,16.8255572889379
2130,23.0137985505231
2131,10.967098408169
2132,-86.568767458048
2133,-74.5422776013601
2134,-69.616567750446
2135,251.098510736893
2136,197.600106434976
2137,136.670464656038
2138,-84.3899777895994
2139,-280.526295572654
2140,-269.731174576989
2141,-394.955753056533
2142,-155.429865188181
2143,-103.615407531231
2144,-103.623158229525
2145,-122.565238381878
2146,-133.512908949652
2147,-24.3647381106196
2148,-31.7255512319399
2149,-31.7744863361763
2150,-15.8854800462675
2151,-17.3228373676234
2152,-24.4524663546249
2153,-133.982403215811
2154,-133.14761912451
2155,-140.632943284522
2156,175.325104181208
2157,240.17071124474
2158,185.283048032965
2159,228.315031043009
2160,133.833738960237
2161,46.2914299926553
2162,47.5745181914598
2163,-40.1883434818899
2164,177.191781538122
2165,163.56113559236
2166,163.036196772516
2167,163.749125311012
2168,170.272385284563
2169,173.719901228148
2170,162.839802061676
2171,42.1984340437629
2172,47.1294925647425
2173,42.3170398994332
2174,-24.0948371354031
2175,-18.8724548376876
2176,-19.8690838705296
2177,243.674980752091
2178,13.8713038060448
2179,31.9567176687278
2180,-87.1542758135161
2181,-315.816652049497
2182,-255.588525995206
2183,-330.426405231252
2184,-543.696061590105
2185,-98.9170595137317
2186,-98.9075070496466
2187,-116.220079778523
2188,-127.154075547838
2189,-13.8662826713035
2190,-22.9813658304052
2191,-21.7595939332365
2192,-14.3158271101987
2193,-19.3318116894473
2194,-25.9332418394671
2195,-115.159316687847
2196,-115.165213742342
2197,-125.490918295355
2198,185.036654212434
2199,226.566909111967
2200,187.675363444488
2201,173.166517958715
2202,73.5725775187998
2203,12.7955854842428
2204,11.6168056372826
2205,44.7718803214112
2206,165.54585943535
2207,153.244318156196
2208,152.319648667547
2209,151.399932308422
2210,162.422613154304
2211,166.060438374731
2212,155.733553561711
2213,56.036648489107
2214,61.5001084241031
2215,55.1164014375337
2216,-40.2525270527849
2217,-32.6583755697876
2218,-35.4000712338913
2219,222.717971155248
2220,-61.5522383031932
2221,-44.5734972599328
2222,-135.707346692576
2223,-179.523523767216
2224,-141.906110236711
2225,-189.290768718419
2226,-641.233034329746
2227,-136.967609089544
2228,-131.705752999164
2229,-164.231562548732
2230,-172.389900436741
2231,-77.6970113328358
2232,-84.6286382093827
2233,-80.5857867063723
2234,0.205907883522789
2235,-2.78870748365511
2236,-8.76460444856006
2237,-79.2041296632955
2238,-78.8303596376418
2239,-85.5368663715274
2240,167.407018844971
2241,343.346357353565
2242,262.831678221262
2243,311.76925623195
2244,124.264577820631
2245,57.8277244695826
2246,-31.237303309609
2247,-133.084288588419
2248,126.649210997999
2249,118.110181197667
2250,109.47037060549
2251,103.259451488193
2252,148.955411118399
2253,149.755714481942
2254,141.736931930666
2255,48.8183431556703
2256,52.8505276431198
2257,47.1481492199511
2258,-42.9898163300752
2259,-36.5961708263757
2260,-40.021190350303
2261,336.515689806429
2262,32.4881643586667
2263,35.4483635327621
2264,-105.779681783289
2265,-343.319035788071
2266,-236.287672108804
2267,-292.58048518364
2268,-353.632457166396
2269,-138.511404049905
2270,-131.496510550089
2271,-150.543412190564
2272,-160.481592349444
2273,-38.857786365051
2274,-50.3231641769772
2275,-44.8859039821544
2276,-32.1938150088757
2277,-36.513777360849
2278,-42.2877210580808
2279,-129.174108827947
2280,-129.627381176511
2281,-137.717425513768
2282,182.335227455344
2283,303.812180207234
2284,253.310382917441
2285,263.725480503294
2286,216.911972485814
2287,113.956771413435
2288,39.9100500662761
2289,-151.348062438624
2290,150.428796330955
2291,132.643025781629
2292,130.139325781225
2293,129.501098251377
2294,161.523769811639
2295,164.025484923228
2296,153.158698956554
2297,60.8427203234981
2298,68.292524450521
2299,58.8477461287825
2300,-39.2082222841203
2301,-32.3645995479254
2302,-35.2092861471886
2303,230.687713355361
2304,18.1524595282722
2305,26.2130814613924
2306,-69.9660556182836
2307,-323.775808842995
2308,-258.915183504273
2309,-373.323122409808
2310,-351.69416672984
2311,-105.530632441423
2312,-105.776187922085
2313,-117.851287484818
2314,-130.312091729425
2315,-36.4853002836549
2316,-43.0837068519615
2317,-46.4883056900202
2318,-35.6374206091061
2319,-41.4298339287893
2320,-48.9420449643029
2321,-139.510759056526
2322,-139.984990784142
2323,-150.331233003619
2324,216.916625207107
2325,253.522218728265
2326,217.400237534873
2327,213.246917414844
2328,94.0463484606807
2329,58.8715799758321
2330,59.0474584237766
2331,28.3124090044893
2332,168.389573847759
2333,154.277271337432
2334,139.99003380195
2335,140.90215336265
2336,164.250620742521
2337,170.603905989984
2338,152.911020808826
2339,60.5573174057786
2340,72.0355084700994
2341,65.9278840881273
2342,-9.51115286391192
2343,-1.92907358215628
2344,-5.53631514674929
2345,214.493225513228
2346,-32.7131739231643
2347,3.93197917196281
2348,-132.493380858803
2349,-282.034774406857
2350,-233.489890933973
2351,-254.34013456602
2352,-556.222598258685
2353,-99.2778376234422
2354,-103.716266145076
2355,-121.29082327311
2356,-132.186075236168
2357,-48.4087805367451
2358,-55.8407966973315
2359,-58.972773882508
2360,-22.6890773620871
2361,-25.3731932225878
2362,-35.8245589959473
2363,-107.459630713652
2364,-107.284040735683
2365,-117.990760349489
2366,162.081155292031
2367,261.074386680643
2368,202.950466711893
2369,233.161245276986
2370,207.304616172084
2371,96.7167002551277
2372,57.979581150773
2373,-184.953536765713
2374,160.857507014177
2375,152.438710783001
2376,149.03387025315
2377,148.321926669816
2378,150.775425005719
2379,157.084214154685
2380,143.435021007551
2381,60.1114571177997
2382,67.2645388874063
2383,59.6847272524567
2384,-21.4331879023144
2385,-13.2773798584537
2386,-16.2397526000055
2387,238.482519977819
2388,24.9114822513956
2389,27.5819165367118
2390,-85.1741538908125
2391,-297.476302918563
2392,-226.980582159464
2393,-334.467613019898
2394,-544.934344562178
2395,-123.879519732223
2396,-118.60797258679
2397,-134.050352126482
2398,-145.48465146103
2399,8.28874140514797
2400,0.830086659419411
2401,-15.5514221025042
2402,8.21318875212146
2403,-0.0787082650088232
2404,-5.54585264635353
2405,-120.280959436498
2406,-117.859381840341
2407,-123.884029342181
2408,129.977986754235
2409,185.245813623955
2410,168.014897095739
2411,281.43613604278
2412,221.27491632866
2413,55.9882887189152
2414,-30.4552186958849
2415,-123.591987145673
2416,157.52887166781
2417,143.821513335105
2418,135.738869400345
2419,131.005360046083
2420,174.75026255875
2421,184.432802885298
2422,160.805662518094
2423,34.1530422467405
2424,43.453854389073
2425,33.3920955267421
2426,-49.6517229626635
2427,-41.7409239249264
2428,-42.6116764641537
2429,185.15623534244
2430,146.995859340218
2431,128.521983730805
2432,-115.756512536855
2433,-383.634520697242
2434,-290.076572458072
2435,-348.823639426622
2436,-387.460844516967
2437,-157.190264758031
2438,-155.700647142347
2439,-194.265365954864
2440,-210.503119612634
2441,-47.5606566687373
2442,-63.1376896901654
2443,-62.8571169081274
2444,-50.1916582674951
2445,-53.2943755594242
2446,-70.0196830181284
2447,-71.2980986450616
2448,-76.5272684635548
2449,-91.1609171640057
2450,262.930725813072
2451,286.858779184147
2452,240.930021889395
2453,213.348475507717
2454,161.648536069621
2455,85.9494434029789
2456,51.9415095693404
2457,0.0993704163024981
2458,180.033336833097
2459,163.214378533633
2460,158.563165290738
2461,155.053166352948
2462,186.643398160241
2463,189.115783354546
2464,173.364827337286
2465,33.9421486330733
2466,45.4065629923936
2467,33.0687070060688
2468,-69.0455118512808
2469,-50.8558072445282
2470,-58.1525512543036
2471,171.067168364603
2472,-29.0234089575195
2473,-29.0983354628349
2474,-182.987236003858
2475,-301.334619029645
2476,-207.255482070907
2477,-234.022096641385
2478,-327.697594342368
2479,-120.863056689731
2480,-118.046436245956
2481,-140.214516335438
2482,-151.684760953002
2483,-52.6944323672775
2484,-63.3495889132934
2485,-57.7940723370748
2486,-7.17369371609881
2487,-11.9441422056926
2488,-21.6198720285463
2489,-48.8596288107999
2490,-49.1182153431728
2491,-59.1776301563156
2492,156.88125146439
2493,278.928042691418
2494,215.67962283879
2495,256.295417218812
2496,96.9564201355505
2497,58.2951279255545
2498,-94.3829452291315
2499,-66.112890942986
2500,154.106159213253
2501,142.965443137996
2502,136.938445812305
2503,132.317583070351
2504,171.602886979533
2505,172.98629805672
2506,160.506606731071
2507,59.2632786042468
2508,66.8453221371099
2509,58.2614654366361
2510,-150.445518425292
2511,-143.68500820327
2512,-148.749932967461
2513,325.528717501478
2514,29.5650776071153
2515,58.9970957864971
2516,-86.3824943052736
2517,-354.905621082006
2518,-239.715521414136
2519,-308.085844988876
2520,-237.914438687998
2521,-107.55859937926
2522,-104.969730171268
2523,-122.150910042856
2524,-131.526957748301
2525,-50.9693753827645
2526,-58.6015267436362
2527,-55.9174942622141
2528,-2.75487366660902
2529,-10.3199255326289
2530,-15.5375969826972
2531,-88.8502666887533
2532,-86.8921124480607
2533,-98.9913892054772
2534,179.545224830212
2535,256.97308368052
2536,202.08923148643
2537,186.603956390589
2538,188.393693401442
2539,94.989860637864
2540,61.0333363480001
2541,-234.587628520532
2542,146.625942614432
2543,135.787838518215
2544,128.033868597251
2545,124.23739120209
2546,157.212097155019
2547,160.109876358456
2548,145.032600636911
2549,39.6760549423935
2550,48.3806217637968
2551,33.586755342245
2552,-11.231370672581
2553,-2.44674494476252
2554,-7.02026282583216
2555,209.176814897979
2556,98.16147286942
2557,57.7977701129741
2558,-46.8658619962152
2559,-338.842647055544
2560,-213.503138442091
2561,-297.243510641218
2562,-566.665568432939
2563,-141.022899102787
2564,-137.654085745024
2565,-155.802842265433
2566,-173.908239644172
2567,-48.1748349025207
2568,-61.2374454233936
2569,-65.1495827166453
2570,-9.64765960620963
2571,-13.1038331784752
2572,-25.6166632579161
2573,-108.562468827487
2574,-106.124951808722
2575,-121.966398943009
2576,299.460022849001
2577,212.105371770291
2578,151.817403746597
2579,183.394212076411
2580,238.866126602078
2581,111.970507738184
2582,57.47921489867
2583,-87.1209542594317
2584,163.405037470361
2585,150.466178696992
2586,144.282648916344
2587,139.933235916304
2588,170.67015113988
2589,177.592079298246
2590,163.631675849417
2591,40.3443840241667
2592,49.6111667563468
2593,40.9054108576555
2594,-33.1851949743987
2595,-23.3231332674231
2596,-25.1524595411123
2597,216.735219570095
2598,2.77105698409937
2599,1.25675150942338
2600,-46.1486286528518
2601,-357.174626506023
2602,-246.711512238549
2603,-383.747822075433
2604,-346.16161973354
2605,-107.822015448964
2606,-113.196980859304
2607,-124.720963883731
2608,-132.584524362895
2609,-39.6786392825376
2610,-44.4532915047953
2611,-44.4620799649167
2612,-11.1610649487697
2613,-13.8897852928257
2614,-21.4619776380686
2615,-126.487291892215
2616,-127.581511129606
2617,-133.619254566198
2618,155.455019928981
2619,281.576468943633
2620,216.782136748948
2621,246.120139106429
2622,191.619822375561
2623,90.6293163630908
2624,52.4867205803968
2625,-193.550243272214
2626,159.788681665044
2627,148.684917872275
2628,143.738960153714
2629,144.059127187358
2630,164.890801479027
2631,168.531213584688
2632,156.224389896393
2633,43.1193217488536
2634,48.6455822158949
2635,44.0310135104592
2636,-44.7351440914875
2637,-35.337134703673
2638,-38.5373171380737
2639,266.233652561546
2640,26.7698469760811
2641,31.3771151234358
2642,-70.243990878882
2643,-296.44628433116
2644,-213.568466343744
2645,-328.195273518413
2646,-519.031012969338
2647,-108.133931169853
2648,-110.244481801991
2649,-120.027865398151
2650,-129.964294455769
2651,-20.6250117140845
2652,-27.3998853600079
2653,-32.4194507851832
2654,18.2067590172011
2655,5.74614521767121
2656,-1.41525660097748
2657,-107.655146854475
2658,-108.282952797452
2659,-127.024621853997
