,V1
1379,320.496300341925
1380,57.0287720978825
1381,71.353573301081
1382,-81.9798963940396
1383,-362.589956322716
1384,-256.363306008838
1385,-351.212086745036
1386,-494.438083034805
1387,-119.547665888761
1388,-111.418467482902
1389,-125.049364575716
1390,-138.442519837309
1391,-36.2077495650104
1392,-43.1027080371346
1393,-45.0748857007066
1394,-7.79764768080576
1395,-12.074791547477
1396,-19.5634239584588
1397,-133.180160312705
1398,-133.506384226527
1399,-142.704747457481
1400,158.009596848089
1401,283.054132855587
1402,224.049798559238
1403,262.042455661294
1404,160.508633773258
1405,88.0504374456864
1406,23.4929228948248
1407,-131.537461766986
1408,171.427037382062
1409,158.704156309161
1410,150.916754047908
1411,149.265177019297
1412,174.865937014476
1413,179.861755982184
1414,163.207217585234
1415,42.8410419223142
1416,54.3515034915524
1417,41.6934691430576
1418,-57.6668383227161
1419,-50.2815723621284
1420,-52.2388656579076
1421,320.758066641625
1422,25.7858872504929
1423,47.0853260435681
1424,-87.6762545696566
1425,-324.474731142894
1426,-237.286626041641
1427,-362.095951672098
1428,-509.042490063888
1429,-93.0260056138173
1430,-93.7316715849928
1431,-106.569370308142
1432,-124.216915065443
1433,-18.1331255631629
1434,-25.4313895289566
1435,-24.3025386236937
1436,-0.4747242077549
1437,-6.8228688122161
1438,-15.5647438105184
1439,-127.790976235997
1440,-125.000353335506
1441,-135.52397654244
1442,122.153927584212
1443,265.376605299622
1444,212.298862268722
1445,233.317378815652
1446,165.81665443406
1447,106.506948806636
1448,20.3327207412891
1449,-229.214438717559
1450,150.907990794173
1451,136.299513435999
1452,128.466854630296
1453,129.800672346089
1454,151.026308304045
1455,152.292420568798
1456,138.888481783887
1457,34.9193537817058
1458,41.8107713685033
1459,31.821459073965
1460,-20.8734763788066
1461,-13.1285266457767
1462,-16.2562949199842
1463,281.626388924292
1464,116.292113974091
1465,100.199620320118
1466,-37.5439086737276
1467,-303.791278833043
1468,-248.604170164785
1469,-391.128176332052
1470,-563.026117357784
1471,-123.880238418698
1472,-120.260723681158
1473,-132.601700285951
1474,-146.382438547341
1475,-27.0438501050544
1476,-39.5337479702244
1477,-39.5266835491993
1478,2.90757310950137
1479,-0.802980643760721
1480,-6.63540523330977
1481,-122.788338648879
1482,-122.229200484237
1483,-133.389261532836
1484,141.08660252145
1485,313.481421664758
1486,227.884312012156
1487,304.658039940822
1488,169.999197057924
1489,77.7767261011192
1490,1.01984041550544
1491,-223.739143722582
1492,138.294146033115
1493,123.773416347381
1494,114.676119118672
1495,114.62176908453
1496,163.221757063372
1497,165.512659756083
1498,150.535652324707
1499,41.9244899919389
1500,46.5641776220154
1501,35.412405766183
1502,-46.2623054364466
1503,-39.6946464048065
1504,-41.6497928234413
1505,294.36186822772
1506,109.024919932297
1507,95.6344300838374
1508,-53.5731159594725
1509,-338.19983694483
1510,-236.307169847474
1511,-359.476653542495
1512,-478.394290392888
1513,-104.458149064736
1514,-105.235927669063
1515,-117.884643132534
1516,-131.667554693874
1517,-26.7224000986553
1518,-37.3173719065977
1519,-33.2374689852682
1520,-22.5071916662303
1521,-26.9692350225791
1522,-33.4509201691338
1523,-129.73287204564
1524,-128.980651126328
1525,-137.228649410936
1526,172.630478510728
1527,273.992278757305
1528,216.087316292237
1529,242.601678414894
1530,176.59905955182
1531,79.5584025815415
1532,12.9041192061749
1533,-138.980298323124
1534,167.398021607452
1535,152.99497057684
1536,147.02633100607
1537,148.583601666172
1538,166.846879886199
1539,168.410964015502
1540,158.667758166233
1541,55.7750401801254
1542,62.6408909333833
1543,53.5436766989771
1544,-38.7181089168275
1545,-30.3411681122076
1546,-35.4210953895285
1547,258.8744621903
1548,58.4529771208583
1549,51.6118727755838
1550,-72.3828628134232
1551,-310.609685811964
1552,-227.200673497978
1553,-348.282241425416
1554,-587.871610856347
1555,-124.083349088951
1556,-119.062186809354
1557,-144.447735517148
1558,-159.572615490596
1559,-20.2172393420629
1560,-26.8583202539712
1561,-29.706100548707
1562,-16.4826785357258
1563,-20.7357852052423
1564,-31.5147160889999
1565,-149.712736233445
1566,-148.879103484248
1567,-156.585978923531
1568,194.65021701363
1569,276.305814945802
1570,215.289946376433
1571,249.722755267301
1572,139.92846006709
1573,48.5217780908941
1574,32.4280128046424
1575,-8.98843904380954
1576,175.865303052406
1577,161.865210132099
1578,157.710660567855
1579,158.242906823997
1580,180.545285593896
1581,184.558830991853
1582,174.252666703414
1583,49.7909901338894
1584,59.8806122655229
1585,49.2849229410635
1586,-50.3869425838109
1587,-42.1455374895588
1588,-43.7769903260686
1589,264.674516492599
1590,11.8926555222548
1591,47.899369193278
1592,-112.359057749238
1593,-345.822930035505
1594,-250.968064388519
1595,-356.691691271802
1596,-474.312716569625
1597,-122.800202116987
1598,-123.606782841623
1599,-137.639055534316
1600,-153.483448715037
1601,-47.1176849928096
1602,-56.6042889610367
1603,-54.633259480989
1604,-7.63526195022524
1605,-13.5315640481912
1606,-18.6963556705544
1607,-97.3774550360285
1608,-99.0673443506898
1609,-107.384214433343
1610,146.919082634147
1611,312.939920610357
1612,242.986900391967
1613,287.248334704039
1614,179.66929898661
1615,69.7979641188698
1616,35.0610156339472
1617,-235.045598948105
1618,155.713207667891
1619,137.975233542377
1620,127.752833905043
1621,125.733730535238
1622,166.507801879152
1623,168.749255635132
1624,153.282109911095
1625,48.220135395645
1626,54.3694762221511
1627,44.7664352638889
1628,-59.8261739231393
1629,-50.5844603783783
1630,-57.5221917384294
1631,313.530749376571
1632,45.6235851134658
1633,65.0788923107911
1634,-59.627775119672
1635,-322.52981339483
1636,-232.509535614111
1637,-328.945860831414
1638,-495.75763575847
1639,-111.052604515918
1640,-112.986374317833
1641,-122.225071904121
1642,-131.990337841173
1643,-38.8035599811289
1644,-46.3095165442378
1645,-43.4484147694211
1646,-7.80915337750034
1647,-11.850490517807
1648,-17.7754480932889
1649,-105.775851186519
1650,-105.508308735823
1651,-115.918026984053
1652,106.491310160396
1653,282.596585656413
1654,223.956419887229
1655,302.93763105128
1656,236.012038718406
1657,125.960409033451
1658,1.70555419719651
1659,-308.206789935544
1660,126.213121862792
1661,115.494155334134
1662,106.558079195395
1663,105.529585865458
1664,148.800608549114
1665,147.922563319395
1666,139.035773923839
1667,41.1803605274672
1668,45.0716808793333
1669,37.4909315778933
1670,-34.4321989305646
1671,-23.3188833417333
1672,-33.5946843373728
1673,322.120088720241
1674,78.1693985610484
1675,80.3160727295356
1676,-45.541763581649
1677,-274.914459131805
1678,-258.036667953555
1679,-391.375002303978
1680,-432.688761464989
1681,-115.279725297621
1682,-111.469111883084
1683,-126.602693315106
1684,-139.202931894538
1685,-56.6252941558367
1686,-64.5656558750173
1687,-65.3188176665853
1688,2.25147196392068
1689,-0.81079548723207
1690,-8.71284949302994
1691,-125.474924383843
1692,-123.847689004121
1693,-132.810104692079
1694,156.653863864423
1695,269.831104369289
1696,205.890515065937
1697,249.876952606355
1698,139.660425296837
1699,108.800743020321
1700,64.9983391348759
1701,-127.242822173866
1702,170.871652481295
1703,158.239380017148
1704,154.11685545478
1705,152.901244748172
1706,173.918268490853
1707,177.297262918019
1708,167.855393443885
1709,46.850031666613
1710,52.6662672922251
1711,47.3111271521132
1712,-12.3286864590175
1713,-7.45179614803529
1714,-8.90897640437631
1715,238.667866610322
1716,18.5068983285563
1717,43.4535881537617
1718,-74.6168636206958
1719,-344.548274622283
1720,-242.114314778924
1721,-347.152436031057
1722,-565.534488693355
1723,-117.809036134365
1724,-112.896069227486
1725,-149.351674295678
1726,-159.393546577963
1727,-53.80091434294
1728,-60.8854785584664
1729,-57.1913933941541
1730,0.871855889264989
1731,-4.94984317443241
1732,-10.5585317073357
1733,-160.837792202673
1734,-159.639814465638
1735,-166.674181647804
1736,168.759368564958
1737,326.449176728781
1738,268.672897534829
1739,276.756133419081
1740,227.398320320816
1741,101.666769630322
1742,38.2083881111568
1743,-194.794634470271
1744,140.125010327674
1745,128.412387385632
1746,121.909242268271
1747,122.921589015425
1748,156.520880577511
1749,156.99321611887
1750,147.618661887887
1751,33.7342437130504
1752,38.0604848156727
1753,29.5637130306579
1754,-29.7675544725501
1755,-22.0074938819972
1756,-24.556967653539
1757,337.725929713788
1758,4.20130309272377
1759,20.9333426272829
1760,-128.428049256795
1761,-245.719238819731
1762,-202.988330086687
1763,-323.462090025292
1764,-461.790280377853
1765,-99.6108177407567
1766,-102.540240789194
1767,-118.594472520202
1768,-130.894727181424
1769,-24.0399256702094
1770,-33.4274478342602
1771,-31.7915307334622
1772,-9.47155444769312
1773,-14.2421840654365
1774,-21.5300231686956
1775,-145.781922513249
1776,-143.727262444485
1777,-153.559200968209
1778,137.308665296133
1779,266.942838811754
1780,222.636075005324
1781,273.41582647653
1782,201.741136454812
1783,110.513464562522
1784,39.8095223058884
1785,-223.156218835684
1786,156.42022951209
1787,144.41331318816
1788,142.278716550539
1789,142.86503597206
1790,148.285448734221
1791,149.096224203054
1792,137.777760243984
1793,43.170026371012
1794,49.5615306577558
1795,41.2071729663972
1796,-30.6419613177511
1797,-21.7662226709545
1798,-22.6572093952213
1799,285.260980885245
1800,61.1757398033133
1801,44.4342948428296
1802,-15.9986218788445
1803,-302.639660857252
1804,-238.829861438225
1805,-383.389331389146
1806,-530.023604983267
1807,-112.257005921432
1808,-118.191068829552
1809,-127.828818747699
1810,-139.682698669722
1811,-33.0479351210607
1812,-43.0146306038957
1813,-47.1983604518989
1814,-12.5154561698929
1815,-15.47455642102
1816,-23.0237002884868
1817,-145.560985163419
1818,-143.63592487823
1819,-155.260055057342
1820,195.404773007063
1821,246.464697891964
1822,209.28188276397
1823,220.943172597685
1824,180.11694693001
1825,76.9705301996986
1826,71.2532554062457
1827,-83.7440624729809
1828,186.12199469962
1829,173.731247088125
1830,166.731786114707
1831,168.220791043849
1832,176.172282231609
1833,179.61304183236
1834,168.097655189606
1835,43.3269078169512
1836,50.2666825595909
1837,42.4564308498536
1838,-28.9039992587388
1839,-20.1147128675543
1840,-27.6856671197985
1841,234.502543935485
1842,13.5311591857594
1843,13.8241948951187
1844,-85.0681201995243
1845,-318.579220186345
1846,-237.753124600946
1847,-335.556044966136
1848,-562.93582824359
1849,-104.532098264899
1850,-107.049707401965
1851,-131.639976950862
1852,-144.919932600533
1853,-21.5688636744297
1854,-28.5109257105866
1855,-29.7955374720199
1856,-12.3130736963644
1857,-16.4814649686264
1858,-22.6845893048614
1859,-137.952360965224
1860,-137.363962795419
1861,-150.536103023267
1862,172.215322472076
1863,246.438315754991
1864,202.58948734134
1865,247.588724285016
1866,173.879552393373
1867,79.0935976270823
1868,69.8409500429341
1869,-146.297353087753
1870,171.491900050548
1871,162.553242408491
1872,163.741222350719
1873,163.698498242425
1874,169.845987588508
1875,172.832995870939
1876,163.130739998615
1877,49.8188501380328
1878,54.1062404347349
1879,47.0563629767547
1880,-44.1430017346823
1881,-37.6838157716177
1882,-40.942655933716
1883,247.981310516856
1884,50.846239039267
1885,62.2551950598748
1886,-79.5142765616325
1887,-329.904505961054
1888,-239.709879922681
1889,-347.881029412419
1890,-559.579619377958
1891,-121.624068265977
1892,-119.130746903002
1893,-137.227731631126
1894,-149.975444368933
1895,-31.6144798618807
1896,-37.7419185069984
1897,-35.2568805489755
1898,-18.8675028661014
1899,-23.5396213801642
1900,-28.9058247310309
1901,-121.55391824823
1902,-121.232250339636
1903,-129.760402694437
1904,200.372078050578
1905,243.009014670301
1906,228.649576136863
1907,294.397322985684
1908,174.278324200431
1909,76.9005878396905
1910,41.8878080929685
1911,-183.063921630021
1912,148.793322326471
1913,137.456352865174
1914,134.891173704305
1915,133.537798849166
1916,158.510745306154
1917,159.310428541649
1918,151.839804879886
1919,56.657469091172
1920,61.9622863472464
1921,55.5917396792205
1922,-23.3709971675784
1923,-17.2943075420774
1924,-18.9248128855307
1925,260.645812749718
1926,56.3422480463451
1927,58.0401279720718
1928,-66.465347979437
1929,-291.915299661842
1930,-230.709846968381
1931,-356.244611309208
1932,-568.654086844525
1933,-75.1359667824171
1934,-65.3896043567997
1935,-140.887503372623
1936,-167.839662768378
1937,7.5163174931895
1938,-1.66023312480508
1939,2.94434523981232
1940,48.805939886794
1941,44.7308865679541
1942,38.1065215243152
1943,-148.279842185835
1944,-137.258576312634
1945,-150.975434827176
1946,50.5174054337983
1947,223.012732373684
1948,182.024245631858
1949,274.115812924215
1950,222.333361333467
1951,103.807565407572
1952,-102.52484960113
1953,-207.963460484856
1954,103.910481616715
1955,92.1591986429177
1956,73.1787540274267
1957,70.3546204499446
1958,160.255194686103
1959,158.442143787726
1960,147.003590749269
1961,18.12321733711
1962,24.5082404888633
1963,11.8930827986874
1964,-91.9358283828091
1965,-79.2857006104285
1966,-74.336727953642
1967,261.832275514147
1968,208.380675262372
1969,144.480592823565
1970,-84.2904679455788
1971,-288.967992516515
1972,-279.248439060358
1973,-412.132743689879
1974,-164.324168025638
1975,-108.427432629182
1976,-108.350150697697
1977,-127.965903696299
1978,-139.309287678695
1979,-26.3011706668851
1980,-33.9466237796315
1981,-33.9292128627074
1982,-16.7173063331951
1983,-18.2368942372261
1984,-25.5912047170247
1985,-138.619908726166
1986,-137.787975981386
1987,-145.534575540968
1988,180.065850434962
1989,248.667194926384
1990,191.704747917452
1991,237.020097655822
1992,140.593323102043
1993,49.5454508607228
1994,51.3427795916175
1995,-38.2217969419395
1996,182.875825462339
1997,168.757994520386
1998,168.095743158774
1999,168.765632784174
2000,176.205144835227
2001,179.729800379557
2002,168.460558398819
2003,43.6071136197047
2004,48.7054039885681
2005,43.6763403654408
2006,-25.7944970947122
2007,-20.3802509559959
2008,-21.4593459688731
2009,253.480817824675
2010,15.8701886758258
2011,34.2584215635003
2012,-88.8400768950858
2013,-326.265790609662
2014,-264.43310992621
2015,-341.937539373318
2016,-563.378374753133
2017,-145.080519604914
2018,-137.63418803075
2019,-157.359200700148
2020,-167.657690660876
2021,-41.8595498197034
2022,-53.772054098827
2023,-48.0287349179531
2024,-33.9719951274228
2025,-38.5236257891165
2026,-44.4187771120945
2027,-133.557103168461
2028,-134.093557581803
2029,-142.454325317021
2030,186.819073887188
2031,314.840115618786
2032,262.397586253982
2033,274.130881271436
2034,228.055970984273
2035,120.673971301503
2036,45.0076352746246
2037,-153.513912662702
2038,154.631196432138
2039,136.25763701828
2040,133.476618198102
2041,132.718333038335
2042,167.103184850226
2043,169.585807413043
2044,158.371074423723
2045,62.7738584769158
2046,70.4564466814632
2047,60.6072790154622
2048,-41.9087264080712
2049,-34.8171211848956
2050,-37.845287743193
2051,240.966060465371
2052,21.772553634025
2053,29.6399634972525
2054,-69.9849939675225
2055,-333.609607917044
2056,-267.3569101711
2057,-386.703227351561
2058,-366.134138400949
2059,-104.129986319816
2060,-108.678749826036
2061,-126.894566025046
2062,-138.196914906788
2063,-51.2686863813665
2064,-59.0247909829543
2065,-62.1819907670234
2066,-23.9574251338311
2067,-26.7918725390895
2068,-37.5866560802331
2069,-111.376414823429
2070,-111.249875468583
2071,-122.341196969042
2072,166.581158073925
2073,270.775717650607
2074,210.435851144236
2075,242.558849151807
2076,217.174210302195
2077,101.923514568511
2078,62.4556611626153
2079,-188.225835830658
2080,166.261765765284
2081,157.494341417657
2082,153.840757820059
2083,153.027499672909
2084,156.145818298269
2085,162.642400243631
2086,148.455734229644
2087,62.22939318111
2088,69.6346109369091
2089,61.6968360843628
2090,-22.9773542152167
2091,-14.5119695379855
2092,-17.6594600357994
2093,248.60646505614
2094,27.6360842194181
2095,30.0106056500077
2096,-86.8025760304627
2097,-307.308595380375
2098,-234.902495634309
2099,-346.718203972791
2100,-566.801657768463
2101,-126.939337044779
2102,-123.886373154633
2103,-146.738584429018
2104,-158.543959552017
2105,-56.6539435722555
2106,-67.6916452203273
2107,-61.7891116777264
2108,-8.16327695679577
2109,-13.1923731808473
2110,-23.0919968729667
2111,-48.6461917739216
2112,-48.9984812672176
2113,-59.3391005084753
2114,158.172847598284
2115,288.11671724227
2116,222.331230217188
2117,266.163477775411
2118,104.733263628994
2119,63.3013652263392
2120,-93.7514351338976
2121,-65.3930913436099
2122,157.871078280183
2123,146.383883449434
2124,139.872126520999
2125,134.948948159468
2126,176.822947412247
2127,178.120056180879
2128,165.28236694555
2129,61.2043829068415
2130,68.9864194430398
2131,59.9869435634481
2132,-156.214896241068
2133,-149.225928207703
2134,-154.590682841958
2135,338.654328413321
2136,34.0787441671302
2137,63.7257552386998
2138,-86.1267242140065
2139,-365.852552946602
2140,-247.199720262366
2141,-319.829319472158
2142,-246.898156495379
2143,-112.704951570798
2144,-109.942868634269
2145,-127.735641197106
2146,-137.448381643044
2147,-54.000389309799
2148,-61.9470376252195
2149,-59.0574942983929
2150,-3.12919436350476
2151,-11.0453532471689
2152,-16.3647770295715
2153,-92.2079298419455
2154,-90.2334127183588
2155,-102.769371439558
2156,185.071284756609
2157,266.240721555183
2158,209.508468117389
2159,194.131396620546
2160,197.961501172187
2161,100.102016364144
2162,65.3986432343486
2163,-239.827228901674
2164,151.565934043061
2165,140.326485317093
2166,132.156880254866
2167,128.150393571373
2168,162.943222584991
2169,165.901455738984
2170,150.259661259014
2171,41.1906793473424
2172,50.1805479546508
2173,34.7797684024187
2174,-12.2652401972983
2175,-3.12792546043341
2176,-7.95986540183861
2177,218.472300702725
2178,103.689667015395
2179,61.3956337543101
2180,-47.4171164552849
2181,-350.664835184351
2182,-221.112356062488
2183,-308.318001390363
2184,-590.147289794169
2185,-113.068310690889
2186,-118.564514307565
2187,-130.487189726939
2188,-138.64998857609
2189,-42.3897676006423
2190,-47.3714655617227
2191,-47.2900453466478
2192,-11.8996686791181
2193,-14.7720661738314
2194,-22.5961919801092
2195,-130.933612793186
2196,-132.138283995524
2197,-138.380434452027
2198,159.365446342684
2199,292.010236755083
2200,224.735747003666
2201,255.929003654505
2202,201.035222798666
2203,95.6221682105925
2204,56.8828286110108
2205,-197.039113491919
2206,165.028146076207
2207,153.465624615751
2208,148.248154742916
2209,148.522557759234
2210,170.824218909616
2211,174.566945291318
2212,161.795421901
2213,44.6651487126376
2214,50.3799740525484
2215,45.5354775996268
2216,-47.3546449708779
2217,-37.6098707719513
2218,-40.9752930062164
2219,277.428779795879
2220,29.8520620021476
2221,34.1565865990582
2222,-71.0853115469703
2223,-306.228660828526
2224,-220.964832370802
2225,-340.19990257643
2226,-540.050581986167
2227,-140.581457948927
2228,-141.309880405394
2229,-161.276405286276
2230,-170.96359368312
2231,-51.3129529823234
2232,-56.334517079242
2233,-56.7098051508242
2234,-9.32062779881318
2235,-12.0097585969554
2236,-18.7812181069159
2237,-142.046979090457
2238,-141.192778040217
2239,-150.652861625464
2240,127.981199437505
2241,307.499651799065
2242,274.486632307157
2243,250.460108671646
2244,174.223383649217
2245,80.1766093547557
2246,31.0215954872891
2247,6.64365508829684
2248,158.754049187951
2249,148.33474734849
2250,139.206991880375
2251,136.176182391881
2252,175.827175139138
2253,179.129775663807
2254,169.706357851415
2255,-3.35926743872746
2256,3.11124899107159
2257,-4.98975278458459
2258,14.7172143184012
2259,24.7344978393927
2260,19.5585841725625
2261,330.078268716779
2262,-73.7385820042484
2263,-36.2078531954382
2264,-163.373579590892
2265,-336.121633380749
2266,-213.990948540316
2267,-267.923408337
2268,-399.630068229309
2269,-105.866330104434
2270,-105.42225714924
2271,-122.534290250469
2272,-135.367371538072
2273,-45.8865319050749
2274,-54.6201776377676
2275,-52.3049596255141
2276,-11.7724155519931
2277,-14.7123550241395
2278,-21.7539945431615
2279,-141.186364625558
2280,-140.383259152933
2281,-148.314931658982
2282,136.472369324722
2283,303.086300518087
2284,241.773528622487
2285,290.232838802801
2286,172.728348065668
2287,89.1507871272662
2288,0.548280606145053
2289,-133.867214299837
2290,150.578153133565
2291,141.220540771635
2292,134.450251424987
2293,135.165297137228
2294,165.451328107774
2295,165.809228379222
2296,154.223325519439
2297,51.1055442955581
2298,57.2552637509153
2299,49.8594981137197
2300,-25.8725630023792
2301,-19.5452143649441
2302,-19.8112807227336
2303,291.614736342763
2304,49.7174679615089
2305,58.2829198953101
2306,-74.6911611263648
2307,-351.476967768439
2308,-250.401922138455
2309,-359.647910144029
2310,-503.286535566279
2311,-102.625858290644
2312,-107.823346640694
2313,-126.604799742924
2314,-134.059939893487
2315,-26.6314999220246
2316,-34.6720010703444
2317,-30.4847223824018
2318,-10.4418961308956
2319,-11.5767174449546
2320,-18.918680503918
2321,-142.782761762665
2322,-139.253547877004
2323,-150.945765498647
2324,138.980239189116
2325,288.336145870797
2326,230.641561161312
2327,275.567704864743
2328,129.296753792619
2329,69.0733219884356
2330,7.5872655371457
2331,-102.661455243563
2332,156.871055669841
2333,149.144515443388
2334,144.712932231521
2335,144.928336320257
2336,161.618122011122
2337,163.093999799013
2338,157.376992300995
2339,54.8259143030402
2340,58.5893850597774
2341,51.9619355068007
2342,-42.1819408830705
2343,-34.8225478499513
2344,-37.8012965868473
2345,298.288065442916
2346,87.5416027620211
2347,70.5551837325926
2348,-96.1364501964467
2349,-338.135198841928
2350,-270.486426772493
2351,-375.656103568786
2352,-504.288075883761
2353,-131.084409002532
2354,-129.743885345662
2355,-143.21889313835
2356,-152.173736078028
2357,16.6925002226536
2358,11.6368693436154
2359,11.5401043463139
2360,-31.660783342338
2361,-34.6576222045258
2362,-39.2056696616474
2363,-150.377553856601
2364,-150.489778730409
2365,-159.428875669419
2366,203.655798944628
2367,269.631611254674
2368,195.174134791991
2369,236.149180215429
2370,198.022374946547
2371,95.1116126701697
2372,75.1637041375176
2373,-190.736683844031
2374,164.490776872672
2375,154.825906655069
2376,149.926948049673
2377,152.087849105435
2378,148.410706829766
2379,149.286338444002
2380,144.052007721699
2381,32.5018865537637
2382,37.3886294008565
2383,31.7817434409418
2384,-24.6230725156046
2385,-18.5204931904849
2386,-22.4639456816573
2387,214.445343174952
2388,41.2402468735611
2389,43.3593604072019
2390,-34.9567821449223
2391,-237.983238912149
2392,-206.154855762944
2393,-322.800609118056
2394,-596.294746203778
2395,-105.091116682913
2396,-106.044210383708
2397,-126.382953332359
2398,-136.816776991586
2399,-32.2950320224005
2400,-37.2221154170359
2401,-36.3555674252883
2402,-9.61467720639887
2403,-14.4760488096217
2404,-21.1047045859807
2405,-136.831510773376
2406,-135.477406305931
2407,-143.529235340623
2408,153.921992951203
2409,266.669282372309
2410,224.874150570365
2411,269.598030755247
2412,193.891435501929
2413,91.2824550604452
2414,-53.755345004069
2415,-105.240646930202
2416,148.10905966237
2417,137.014908050514
2418,130.982200729307
2419,132.434280217388
2420,170.181171319832
2421,170.866875522537
2422,160.110367532625
2423,55.0522385480066
2424,60.455868793039
2425,51.037913312831
2426,-38.9199995186203
2427,-32.0178440201946
2428,-33.2608032836855
2429,298.190527382365
2430,63.8723991611433
2431,86.2337938029499
2432,-59.4390466007462
2433,-348.678420103275
2434,-293.429942363775
2435,-407.178262143925
2436,-451.617286000687
2437,-85.1055668287331
2438,-82.0768272561294
2439,-128.723810856376
2440,-141.97209546385
2441,-30.5551101462084
2442,-38.6705791962712
2443,-42.4702316735653
2444,-21.7157927689307
2445,-25.6676896206156
2446,-32.8448480038738
2447,-152.639423032546
2448,-151.601210864128
2449,-160.372335435427
2450,188.146996986332
2451,234.985382633219
2452,218.121789868263
2453,240.367454272165
2454,147.682605826626
2455,42.5376463609244
2456,20.2636249343416
2457,2.310020264783
2458,163.568853211934
2459,153.849979829291
2460,160.570707276037
2461,162.656348828863
2462,165.593307491348
2463,170.0595415087
2464,156.209195873102
2465,68.2523108560976
2466,75.8488947504998
2467,69.6054990440541
2468,-31.9070875794932
2469,-24.9957405856797
2470,-27.4347148962905
2471,285.73782260274
2472,16.4474879142794
2473,-6.80540377154668
2474,-104.123178621842
2475,-343.477154291481
2476,-235.998470940779
2477,-327.902399523785
2478,-545.755798976046
2479,-110.365712118855
2480,-110.890032150934
2481,-124.811386228916
2482,-133.68890136489
2483,-51.9096553281343
2484,-59.0382920329747
2485,-56.4413219591004
2486,-17.1240571176914
2487,-21.4139395435145
2488,-27.8978197986331
2489,-118.078773690392
2490,-117.635052950001
2491,-127.541425860554
2492,178.108592463656
2493,267.81487719271
2494,241.344338630601
2495,280.368294367942
2496,204.727886094157
2497,100.133649308174
2498,23.3583429898196
2499,-219.01961090247
2500,150.875100143538
2501,139.334397623092
2502,134.45148784365
2503,133.549623372008
2504,158.301261847645
2505,161.945217577018
2506,145.993619487695
2507,55.9010018030748
2508,61.9674762788126
2509,52.4179752362676
2510,-44.6750163826016
2511,-37.8454193516306
2512,-40.5088761569144
2513,264.741128357551
2514,101.07514530593
2515,82.3511976494596
2516,-71.6578480611987
2517,-332.011141351915
2518,-263.684912236152
2519,-361.015642364851
2520,-491.505776620477
2521,-113.50181952425
2522,-108.297047454048
2523,-119.882190722392
2524,-129.654306381492
2525,-51.0372089934625
2526,-59.6938151761306
2527,-58.5363615604682
2528,-12.9365435585123
2529,-16.6139163152334
2530,-23.5604782421943
2531,-121.653698469567
2532,-121.012892746459
2533,-128.647189357883
2534,161.145733846338
2535,305.049533262115
2536,232.235387201851
2537,280.365347191835
2538,185.166886591604
2539,80.0612757840737
2540,13.1675755200723
2541,-192.164270895797
2542,151.214017180825
2543,140.764632611924
2544,133.409887098481
2545,134.172236777233
2546,163.957191041771
2547,165.963925613149
2548,152.885828588355
2549,51.8894917103975
2550,57.6820633445694
2551,51.039361306718
2552,-55.2637915131516
2553,-50.927381439976
2554,-51.8443610192597
2555,313.663941785315
2556,68.980214558163
2557,71.6960446809754
2558,-62.0776847986437
2559,-330.782502105143
2560,-264.258914660611
2561,-369.718448632717
2562,-472.445752128374
2563,-121.678586378031
2564,-118.341946874598
2565,-130.053811036064
2566,-139.473899334029
2567,-40.267355463881
2568,-48.6515861200253
2569,-45.7789860423008
2570,-13.2283880699289
2571,-17.638312478335
2572,-23.5810582183664
2573,-130.715128735872
2574,-129.071670319527
2575,-139.126146211596
2576,147.017293572283
2577,316.265113059968
2578,256.176239811936
2579,285.668335498951
2580,187.243554342893
2581,78.4910952524249
2582,39.4338033617992
2583,-212.688559617699
2584,130.754343646378
2585,122.552746306942
2586,118.461655270689
2587,115.912391564173
2588,157.170556563898
2589,159.565608218746
2590,148.641119854197
2591,53.3340277054817
2592,59.2064219182633
2593,52.6828519640088
2594,-29.8017258672961
2595,-22.8024731103821
2596,-23.2153812367449
2597,316.689632475529
2598,56.4736821217521
2599,56.150104316511
2600,-55.0286498524346
2601,-319.611715443393
2602,-256.246181086088
2603,-357.675614575375
2604,-483.213400754856
2605,-113.221185480598
2606,-114.67532430789
2607,-124.519503100153
2608,-138.165884052379
2609,-51.293135900123
2610,-63.5697230070138
2611,-63.1995555983361
2612,-12.5974372601644
2613,-16.3845391442288
2614,-28.6220820968526
2615,-110.329090917237
2616,-112.069052171249
2617,-125.730533399371
2618,159.580457498629
2619,285.861625485452
2620,218.837081279168
2621,263.559656275531
2622,195.792611621235
2623,84.0454924185884
2624,66.4698504257993
2625,-199.769728568803
2626,151.744885176241
2627,136.06646386986
2628,135.473462067101
2629,134.480092303869
2630,161.814485291634
2631,167.47119423936
2632,147.105489870115
2633,51.2975877068698
2634,59.1789708510393
2635,49.0187690802622
2636,-11.9273412685008
2637,1.78828438978586
2638,-7.48683647808778
2639,251.443425524175
2640,37.9234330191864
2641,62.2121417555708
2642,-56.3938730915476
2643,-364.868391522393
2644,-221.97366793889
2645,-330.283578532157
2646,-554.084996313491
2647,-113.227514455925
2648,-116.403670481501
2649,-132.222212129807
2650,-140.146670810638
2651,-30.4993865899589
2652,-40.2652104415023
2653,-40.8412938264415
2654,-29.9085701798657
2655,-32.6673467459409
2656,-39.048300428366
2657,-145.156051634998
2658,-143.954692137648
2659,-151.257964614159
2660,206.616389531951
2661,272.155091220439
2662,219.753807519403
2663,213.326213691496
