MO_ID,E_ID,X43,Y43,X44,Y44,X45,Y45,X46,Y46,X47,Y47,X48,Y48,X49,Y49,X50,Y50,X51,Y51,X52,Y52,X53,Y53,X54,Y54,X55,Y55,X56,Y56,X57,Y57,X58,Y58,X59,Y59,X60,Y60,X61,Y61,X62,Y62,X63,Y63
MO-501-E-316.jpg,E316,7294.5,17684.5,7234.5,17660.5,7291.5,17636.5,7342.5,17633.5,7039.5,17837.5,7072.5,17825.5,7039.5,17804.5,NA,NA,NA,NA,NA,NA,7153.5,17081.5,7168.5,17126.5,7198.5,17099.5,NA,NA,NA,NA,NA,NA,6098.5,17467.5,6206.5,16939.5,6426.5,16899.5,6350.5,16637.5,6630.5,15881.5
MO-502-E-318.jpg,E318,7321.5,17723.5,7255.5,17666.5,7306.5,17612.5,7411.5,17633.5,6676.5,17885.5,6721.5,17864.5,6688.5,17846.5,6493.5,17306.5,6538.5,17336.5,6553.5,17291.5,7177.5,16520.5,7180.5,16580.5,7237.5,16553.5,5771.5,19213.5,4443.5,18021.5,4795.5,17797.5,4251.5,17061.5,4419.5,15113.5,5291.5,15257.5,5427.5,14785.5,6907.5,13149.5
MO-503-E-320.jpg,E320,7240.5,18248.5,7194.5,18186.5,7248.5,18186.5,7304.5,18178.5,6774.5,18164.5,6808.5,18170.5,6804.5,18140.5,6842.5,17734.5,6860.5,17764.5,6882.5,17740.5,7264.5,17410.5,7266.5,17452.5,7306.5,17442.5,6012.5,18606.5,5544.5,17790.5,5744.5,17714.5,5580.5,17222.5,6136.5,15990.5,6472.5,16322.5,6720.5,16030.5,7804.5,15482.5
MO-524-E-344.jpg,E344,6713.5,16995.5,6533.5,16829.5,6743.5,16933.5,6803.5,16917.5,6275.5,16821.5,6313.5,16825.5,6305.5,16797.5,6279.5,16191.5,6293.5,16233.5,6329.5,16225.5,7087.5,16017.5,7069.5,16063.5,7111.5,16071.5,5335.5,17101.5,5143.5,16061.5,5411.5,16005.5,NA,NA,NA,NA,NA,NA,7047.5,14824.5,7935.5,14492.5
MO-562-E-399.jpg,E399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO_563_E_400.jpg,E400,7414.5,18255.5,7300.5,18198.5,7435.5,18198.5,7495.5,18198.5,6886.5,18291.5,6934.5,18291.5,6916.5,18252.5,6640.5,17556.5,6658.5,17595.5,6691.5,17565.5,NA,NA,NA,NA,NA,NA,5863.5,19032.5,5305.5,17796.5,5635.5,17652.5,5635.5,16896.5,6283.5,16152.5,6895.5,16884.5,6901.5,16080.5,7591.5,15714.5
MO_564-E-401.jpg,E401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO-565-E-403.jpg,E403,7045.5,17722.5,6982.5,17623.5,7078.5,17656.5,7153.5,17665.5,6502.5,17389.5,6547.5,17413.5,6544.5,17383.5,6652.5,16624.5,6667.5,16681.5,6709.5,16672.5,7579.5,16642.5,7561.5,16660.5,7609.5,16675.5,5393.5,17414.5,5357.5,16196.5,5681.5,16316.5,6035.5,15458.5,7079.5,15020.5,NA,NA,7343.5,15062.5,8459.5,14594.5
MO-566-E-404.jpg,E404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO-567-E-405.jpg,E405,7348.5,18029.5,7168.5,17909.5,7351.5,17921.5,7444.5,17897.5,6322.5,17966.5,6370.5,17966.5,6355.5,17927.5,6382.5,16910.5,6406.5,16952.5,6442.5,16916.5,7585.5,16508.5,7573.5,16562.5,7621.5,16559.5,4919.5,18841.5,4079.5,17137.5,4591.5,16977.5,4535.5,15681.5,NA,NA,NA,NA,NA,NA,8519.5,13257.5
MO-568-E-406.jpg,E406,7314.5,17908.5,7266.5,17752.5,7382.5,17800.5,7470.5,17804.5,6610.5,17600.5,6650.5,17616.5,6646.5,17556.5,6938.5,16828.5,6946.5,16872.5,6986.5,16856.5,7958.5,16900.5,7922.5,16948.5,7974.5,16964.5,5370.5,18391.5,4866.5,16567.5,5186.5,16447.5,5394.5,15455.5,7018.5,14053.5,7378.5,14661.5,8490.5,14541.5,NA,NA
MO_569_E408.jpg,E408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5586.167,17150.5,5475.833,16221.5,5641.833,16203.5,5580.5,15949.5,5886.5,15475.5,6173.5,15515.5,6512.5,15199.5,7302.5,15282.5
MO_570_E409.jpg,E409,7795.5,16961.5,7826.5,16911.5,7768.5,16894.5,7672.5,16892.5,8319.5,16990.5,8272.167,16990.168,8298.5,16953.832,8476.833,16035.5,8465.5,16068.833,8436.167,16037.5,7623,15702,7632.5,15728,7588.5,15724.5,9082.5,18126.168,10206.834,16636.832,9816.166,16366.167,10055.5,15398,9083.834,13816.167,8508.167,14244.833,8008.5,13717,6549.167,13504.833
MO_571_E410.jpg,E410,7290.5,16943.5,7273.833,16914.168,7433.5,16990.5,7498.5,17028.5,6811.5,16875.5,6838.833,16884.832,6836.833,16847.5,6965.5,16297.5,6976.5,16338.5,7014.5,16310.5,7726.5,16218.167,7707.833,16247.5,7747.833,16251.5,6073.167,17251.5,5670.5,16210.5,5969.167,16142.5,5936.5,15255.5,6893.5,14297.833,7209.5,14789.5,7828.167,14445.5,9142.5,14818.167
MO_572_E411.jpg,E411,6357.5,17693.832,6325.5,17651.168,6366.833,17612.5,6420.167,17609.832,5908.833,17683.168,5948.167,17695.168,5942.833,17647.168,5797.167,17013.5,5811.167,17043.5,5836.5,17017.168,NA,NA,NA,NA,NA,NA,5000.5,18241.5,4354.167,17057.5,4672,16951.5,4678.5,16294.5,5471.5,15480.5,5712.5,15816.5,6097.5,15336.5,6683.5,15208.5
MO_573_E413.jpg,E413,6937.5,17593.5,6907.5,17535.5,7001.5,17541.5,7073.5,17549.5,6556.167,17547.832,6601.5,17556.5,6590.833,17518.5,6352,16816,6367.5,16846,6390,16813.5,6937.167,16105.167,6947.167,16149.167,6984.5,16119.833,5379.5,18190.5,4889.5,16828.5,5294.5,16857.832,5067.5,16104.833,5204.5,15034.5,NA,NA,6158.833,14699.167,6531.5,14161.5
MO_574_E415.jpg,E415,7104.167,16685.832,7108.5,16637.5,7057.5,16624.5,7020.5,16659.5,7520,16432,7499,16455,7488.5,16421,7246,15887.5,7243.5,15919,7208.5,15897,NA,NA,NA,NA,NA,NA,8905.5,16480.5,8594.834,14874.167,8269.833,14960.5,7793.5,14423,NA,NA,6725.833,14463.833,NA,NA,NA,NA
MO_576_CHECKVINELABEL.jpg,St. George G19-471,7288.5,17443.5,7259.5,17421.5,7353.5,17395.5,7412.5,17383.5,NA,NA,NA,NA,NA,NA,6842.167,17271.168,6870.167,17289.832,6874.167,17253.168,NA,NA,NA,NA,NA,NA,6477.5,18073.5,6084.167,17593.5,6140.5,17561.5,6003.833,17375.168,5911,16597,6166.833,16631.832,6313.833,16331.5,6934.5,15915.5
MO_577_StGeorge.jpg,check tag,6625.5,17889.5,6616.5,17848.5,6690.5,17891.5,6743.5,17898.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5660.833,17430.168,5766.5,16695.5,5909.5,16797.5,NA,NA,6194.5,16137.5,NA,NA,6406.5,16206.5,6644.5,15858.5
MO_578_marquette.jpg,marquette/3309C,7757.167,16810.168,7738.5,16746.168,7803.833,16735.5,7873.167,16774.168,7532.5,16763.5,7575.5,16767.5,7556.5,16720.5,7488.5,16350.5,7511.5,16387.5,7542.5,16347.5,7930,16175,7925,16223,7978.5,16207.5,7007.167,17529.832,6108.5,16820.5,6342,16606,5963.833,15856.833,6415.5,14395.5,7269.5,14888.5,7465.5,14564.5,9020.5,14595.5
MO_585_E183B.jpg,E183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO_586_E220.jpg,E220,7473.5,17167.5,7433.5,17133.5,7528.5,17106.5,7621.5,17118.5,NA,NA,NA,NA,NA,NA,6726.833,16438.168,6747.167,16469.832,6779.167,16429.5,7555,15972,7557,16013.5,7598,15995,5553.167,17751.832,4996.5,16836.5,5316.5,16587.5,5038.5,15807.5,5633.5,14136.5,6116.833,14258.167,6940.5,13979.5,7681.5,13125.5
MO_587_E190b.jpg,E190,7451.5,17904.5,7487.5,17869.5,7457.5,17842.5,7387.5,17831.5,7951.167,17939.832,7906.167,17937.168,7931.5,17907.168,7952.167,17396.5,7930.833,17415.832,7919.5,17385.168,7483.833,17129.5,7489.833,17167.5,7451.833,17153.5,NA,NA,9327.5,17537.5,9129.5,17459.5,9265.167,16608.5,NA,NA,8159.5,15960.5,7884.5,15647.5,NA,NA
MO_588_E192b.jpg,E192,NA,NA,NA,NA,NA,NA,NA,NA,6459.167,17400.168,6485.167,17424.832,6503.167,17386.168,6626,16575,6628,16609.5,6652.5,16593,7273.167,16511.832,7262.5,16545.168,7301.167,16540.5,4881.5,16763.5,5518.833,15526.167,5717.5,15678.833,6171.5,15228.5,6474.5,14803.5,7048.5,15490.5,7599.5,14852.5,8388.5,15006.5
MO_590_E164.jpg,E164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO-373-E271,588271 (Riparia parent),965.167,3051.5,975.833,3050.167,991.167,3059.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1256.833,3018.833,1296.833,2925.5,1212.833,2669.5,1155.5,2710.833,1078.167,2682.833,NA,NA
MO-374-E98,E98,1024.5,3058.833,1047.167,3053.5,1071.167,3066.833,1077.833,3080.167,1132.5,3072.167,1147.167,3069.5,1137.833,3054.833,1185.833,2877.5,1201.833,2874.833,1199.167,2884.167,991.167,2805.5,1004.5,2792.167,1012.5,2808.167,1467.5,3224.5,1603.5,2832.5,1527.5,2816.5,1543.5,2664.5,1355.5,2332.5,1255.5,2428.5,1079.5,2380.5,867.5,2404.5
MO-380-E105-1,E105,873.5,3017.5,888.5,3015.5,901.5,3025.5,903.5,3036.5,1003.5,3023.5,1015.5,3021.5,1009.5,3013.5,999.5,2883.5,1007.5,2874.5,995.5,2869.5,848.833,2827.833,848.167,2818.5,838.167,2823.833,1301.5,3147.5,1331.5,2775.5,1289.5,2799.5,1265.5,2643.5,1079.5,2538.5,1034.5,2586.5,971.5,2541.5,785.5,2409.5
MO-382-E108-1,E108,881.167,2972.167,895.833,2969.833,912.5,2969.5,907.167,2977.167,975.5,2971,982.5,2967.5,977.25,2962.5,981.833,2870.833,977.5,2877.833,971.5,2870.167,870,2825.5,877.5,2822.5,878.5,2829.5,1152.833,3056.833,1224.833,2870.167,1188.833,2848.833,1198.167,2731.5,1043.5,2568.833,1008.833,2592.833,936.833,2602.167,768.833,2534.167
MO-324-E030,E30,3859.5,7673.5,3910.5,7676.5,3985.5,7682.5,3982.5,7712.5,4309.5,7670.5,4342.5,7667.5,4324.5,7640.5,4270.5,7322.5,4315.5,7322.5,4297.5,7352.5,3829.5,7082.5,3859.5,7052.5,3865.5,7094.5,4855.5,8120.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO-357-E075,E75,4376.833,8109.833,4418.167,8101.833,4475.5,8131.167,4464.833,8168.5,4735.5,8248.5,4777.5,8251.5,4759.5,8215.5,4879.5,7789.5,4921.5,7789.5,4903.5,7822.5,4420.5,7459.5,4465.5,7432.5,4456.5,7468.5,5386.5,9191.5,6418.5,7911.5,6250.5,7863.5,6226.5,7127.5,NA,NA,NA,NA,NA,NA,NA,NA
MO-358-E077,E77,3804.5,7319.5,3748.5,7303.5,3612.5,7223.5,3596.5,7283.5,3340.5,7183.5,3372.5,7215.5,3384.5,7167.5,3461.5,6625.5,3469.5,6596.5,3501.5,6617.5,4077.5,6774.5,4099.5,6753.5,4116.5,6798.5,2109.5,7510.5,2072.5,6002.5,2282.5,6089.5,2696.5,5256.5,NA,NA,NA,NA,NA,NA,NA,NA
MO-453-E190a,E190,3457.167,7288.167,NA,NA,NA,NA,NA,NA,3181.167,7414.167,3163.833,7399.5,3157.167,7421.5,2979,7064.5,2991,7076.5,2997,7060.5,3464.5,6783.5,3465.167,6802.167,3483.167,6790.167,2908.5,7918.5,2272.5,7561.5,2362.5,7411.5,2179.5,6880.5,2332.5,6028.5,2602.5,6106.5,2872.5,5869.5,NA,NA
MO-465-E205,E205,3700.167,7751.167,3737.5,7748.5,3786.833,7780.5,3772.167,7813.833,4086.833,7976.5,4118.833,7983.167,4108.167,7949.833,4356.167,7428.5,4382.833,7441.833,4365.5,7467.167,3717,7080.5,3749,7072.5,3748,7095,4565.5,8855.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO-346-E060,E60,3351.167,7582.5,3372.5,7581.167,3409.833,7579.833,3400.5,7593.167,3542.5,7627.5,3554.5,7627.5,3548.5,7617.5,3590.5,7431.5,3594.5,7442.5,3601.5,7436.5,3398.5,7276.5,3416.5,7270.5,3413.5,7280.5,3726.5,7870.5,4014.5,7627.5,3960.5,7588.5,4092.5,7360.5,3993.5,6952.5,3843.5,6982.5,3741.5,6814.5,NA,NA
MO_323_E029.jpg,E29,3429.5,9138.5,3351.5,9058.5,3463.5,9104.5,3533.5,9102.5,3021.5,9038.5,3045.5,9040.5,3039.5,9014.5,2971.5,8370.5,2985.5,8408.5,3015.5,8394.5,3703.5,8188.5,3695.5,8228.5,3729.5,8228.5,2476.5,9659.5,1582.5,8777.5,1714.5,8555.5,1504.5,7763.5,2566.5,6929.5,2890.5,6671.5,3148.5,7001.5,4024.5,5657.5
MO_351_E065.jpg,E65,3365.5,7373.5,3290.5,7280.5,3379.5,7334.5,3406.5,7298.5,3099.5,7239.5,3114.5,7244.5,3113.5,7233.5,3058.5,6799.5,3061.5,6817.5,3075.5,6811.5,3516.5,6792.5,3511.5,6808.5,3531.5,6811.5,2310.5,7491.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO_352_E067.jpg,E67,3722.833,8071.5,3676.167,8011.5,3729.5,8036.833,3757.5,8031.5,3377.5,8003.5,3397.5,8002.167,3386.833,7987.5,3381.5,7710.167,3396.167,7726.167,3408.167,7711.5,3629.5,7443.5,3634.833,7467.5,3649.5,7459.5,2993.5,8485.5,2549.5,7864.5,2636.5,7834.5,2501.5,7633.5,2540.5,6916.5,2768.5,6925.5,2870.5,6574.5,NA,NA
MO_353_E069.jpg,E69,3566.167,7302.167,3559.5,7276.833,3571.5,7256.833,3590.167,7275.5,3366.167,7280.833,3379.5,7280.833,3372.833,7266.167,3346.167,7047.5,3358.167,7059.5,3368.833,7050.167,3571.5,6831.5,3575.5,6848.833,3590.167,6844.833,2995.5,7539.5,2741.5,7083.5,2879.5,7049.5,2769.5,6799.5,NA,NA,NA,NA,NA,NA,NA,NA
MO_354_E072.jpg,E72,NA,NA,NA,NA,NA,NA,NA,NA,3031.5,7961.5,3063.5,7959.5,3045.5,7939.5,2871.5,7539.5,2889.5,7555.5,2897.5,7535.5,3367.5,7214.5,3367.5,7236.5,3397.5,7238.5,2493.5,8673.5,1794.5,7704.5,1971.5,7695.5,1785.5,7323.5,NA,NA,NA,NA,2500.5,6150.5,2996.5,5317.5
MO_363_E087.jpg,E87,3927.5,7150.5,3869.5,7096.5,3929.5,7104.5,3987.5,7118.5,3471.5,7160.5,3513.5,7166.5,3499.5,7142.5,3387.5,6644.5,3407.5,6662.5,3421.5,6644.5,3817.5,6138.5,3819.5,6170.5,3853.5,6168.5,2385.5,7801.5,1849.5,6781.5,2125.5,6657.5,1945.5,6057.5,2525.5,5089.5,2789.5,5225.5,3005.5,4881.5,3569.5,4118.5
MO_364_E089.jpg,E89,3205.167,7275.5,3163.833,7235.5,3214.5,7248.833,3242.5,7210.167,2825.167,7291.5,2838.5,7290.167,2833.167,7276.833,2857.167,6888.833,2863.833,6900.833,2874.5,6890.167,3289.167,6751.5,3287.833,6770.167,3306.5,6771.5,2344.5,7587.5,2170.5,6942.5,2293.5,6906.5,2218.5,6606.5,2638.5,6069.5,2779.5,6198.5,NA,NA,3301.5,5778.5
MO_367_E092.jpg,E92,3680.5,7966.167,3647.167,7946.167,3696.5,7932.833,3736.5,7931.5,3387.167,8050.167,3415.167,8048.833,3399.167,8024.833,3211.167,7614.167,3221.833,7630.167,3233.833,7618.167,3693.833,7173.167,3695.167,7194.5,3716.5,7194.5,2802.5,8680.5,2194.5,7984.5,2338.5,7892.5,2034.5,7556.5,2078.5,6328.5,2542.5,6436.5,2794.5,6071.5,3118.5,5278.5
MO_370_E095.jpg,E95,3638.5,7636.5,3627.833,7619.167,3641.167,7600.5,3662.5,7600.5,3399.833,7663.167,3421.167,7660.5,3410.5,7648.5,3262.5,7341.833,3274.5,7355.167,3283.833,7343.167,3574.5,7142.5,3574.5,7159.833,3593.167,7154.5,3101.5,8181.5,2507.5,7701.5,2579.5,7596.5,2396.5,7248.5,2555.5,6465.5,2768.5,6471.5,2984.5,6279.5,3434.5,5697.5
MO_405_E132 (2).jpg,E132,3384.167,7244.167,3342.833,7198.833,3390.833,7205.5,3422.833,7241.5,3189.5,7250.833,3206.833,7253.5,3200.167,7238.833,3094.833,6937.833,3112.167,6949.833,3122.833,6937.833,3390.833,6584.5,3390.833,6613.833,3418.833,6609.833,2606.5,7684.5,NA,NA,2459.5,7072.5,2252.5,6766.5,NA,NA,2561.5,6106.5,2813.5,5668.5,NA,NA
MO_406_E133.jpg,E133,3485.5,7840.5,3454.833,7783.167,3496.167,7803.167,3537.5,7819.167,3098.833,7716.5,3124.167,7724.5,3118.833,7711.167,NA,NA,NA,NA,NA,NA,3496.167,7119.167,3505.5,7143.167,3524.167,7128.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2481.5,6239.5,3057.5,5295.5
MO_407_E134.jpg,E134,3457.5,7874.5,3345.5,7787.5,3464.5,7834.5,3494.5,7797.5,3142.5,7812.5,3155.5,7815.5,3150.5,7802.5,3115.5,7409.5,3122.5,7427.5,3130.5,7416.5,3574.5,7271.5,3572.5,7288.5,3589.5,7287.5,2600.5,8131.5,2382.5,7343.5,2528.5,7305.5,2528.5,7083.5,2884.5,6626.5,3010.5,6720.5,3320.5,6436.5,3824.5,6225.5
MO_411_E141.jpg,E141,3665.5,7830.833,3624.167,7782.833,3666.833,7784.167,3701.5,7772.167,3353.5,7777.5,3373.5,7777.5,3365.5,7760.167,3276.167,7446.833,3289.5,7460.167,3300.167,7444.167,3662.833,7131.5,3660.167,7156.833,3682.833,7155.5,2807.5,8343.5,2276.5,7620.5,2450.5,7533.5,2324.5,7215.5,2534.5,6450.5,2846.5,6519.5,3122.5,6216.5,3773.5,5769.5
MO_412_E144.jpg,E144,3828.5,8264.5,NA,NA,3840.5,8202.5,3892.5,8210.5,3370.5,8198.5,3398.5,8188.5,3382.5,8170.5,3104.5,7542.5,3126.5,7562.5,3146.5,7554.5,3840.5,7189.5,3840.5,7225.5,3878.5,7217.5,2274.5,9001.5,1566.5,7591.5,1842.5,7489.5,1722.5,6859.5,2490.5,5665.5,NA,NA,3000.5,5677.5,4248.5,4897.5
MO_527_E347.jpg,E347,3077,6901.5,3023,6859,3077,6876.5,3095.5,6861.5,2874,6856,2881,6857,2880,6850.5,2849,6615,2854,6625,2860.5,6619.5,3118,6538,3115,6552.5,3127.5,6550.5,2598.5,7026.5,2378.5,6652.5,2502.5,6600.5,2454.5,6384.5,2656.5,5982.5,2784.5,6050.5,2986.5,5892.5,3406.5,5816.5
MO_533_E355.jpg,E355,3291.5,7498.5,3193.5,7394.5,3317.5,7450.5,3355.5,7434.5,2877.5,7356.5,2905.5,7364.5,2903.5,7340.5,2885.5,6674.5,2899.5,6714.5,2931.5,6708.5,3565.5,6796.5,3543.5,6816.5,3569.5,6828.5,1887.5,7690.5,1675.5,6306.5,1895.5,6274.5,NA,NA,3267.5,5025.5,3439.5,5409.5,NA,NA,NA,NA
MO_534_E357.jpg,E357,3079.5,7399.5,NA,NA,3093.5,7372.5,3112.5,7376.5,2862.5,7394.5,2873.5,7389.5,2866.5,7379.5,2794.5,7179.5,2808.5,7193.5,2818.5,7184.5,3070.5,6945.5,3068.5,6958.5,3085.5,6958.5,NA,NA,NA,NA,2367.5,7268.5,2313.5,7016.5,2537.5,6516.5,2625.5,6644.5,NA,NA,3081.5,6185.5
MO_535_E358a.jpg,E358,3356.5,8498.5,3278.5,8438.5,3368.5,8442.5,3418.5,8416.5,3014.5,8496.5,3052.5,8496.5,3036.5,8466.5,2860.5,7926.5,2880.5,7952.5,2894.5,7940.5,3482.5,7604.5,3470.5,7636.5,3506.5,7636.5,2170.5,9150.5,1366.5,7932.5,1600.5,7836.5,1558.5,7206.5,2266.5,6189.5,2506.5,6417.5,2932.5,6069.5,NA,NA
MO_536_E358b.jpg,E358,3194.5,7386.5,3166.5,7364.5,3199.5,7358.5,3227.5,7348.5,2951.5,7413.5,2962.5,7411.5,2958.5,7406.5,2972.5,7167.5,2980.5,7177.5,2987.5,7169.5,3223.5,7022.5,3223.5,7045.5,3237.5,7041.5,2702.5,7604.5,NA,NA,NA,NA,2472.5,7048.5,2706.5,6602.5,2874.5,6640.5,NA,NA,3138.5,6156.5
MO_537_E361.jpg,E361,2598.5,7529.5,2564.5,7506.5,2606.5,7507.5,2628.5,7505.5,2396.833,7559.167,2407.5,7553.833,2400.167,7547.833,2360.833,7347.833,2368.833,7356.5,2376.833,7349.167,2618.167,7133.167,2616.833,7143.833,2630.833,7141.167,2137.5,7791.5,1933.5,7521.5,2015.5,7443.5,1911.5,7255.5,2081.5,6841.5,2265.5,6877.5,2351.5,6625.5,NA,NA
MO_538_E362.jpg,E362,3301.5,7091.833,3266.833,7062.5,3308.167,7046.5,3340.167,7037.167,2950.833,7089.167,2968.167,7093.167,2965.5,7075.833,2938.833,6689.167,2945.5,6706.5,2958.833,6699.833,3341.5,6494.5,3340.167,6519.833,3358.833,6515.833,NA,NA,2032.5,6614.5,2173.5,6617.5,2164.5,6263.5,2611.5,5603.5,2776.5,5831.5,2932.5,5630.5,NA,NA
MO_539_E352.jpg,E366,3778.167,7399.5,3751.5,7363.5,3780.833,7310.167,3804.833,7310.167,3413.5,7396.833,3429.5,7394.167,3421.5,7384.833,3352.167,6991.5,3358.833,7004.833,3372.167,6995.5,3834.833,6572.833,3838.833,6595.5,3850.833,6588.833,2769.5,7938.5,2394.5,7062.5,2565.5,7023.5,2520.5,6552.5,3069.5,6000.5,3306.5,6204.5,3579.5,5913.5,4071.5,5643.5
MO_541_E371.jpg,E371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO_542_E372.jpg,E372,3261.833,7641.5,3180.5,7573.5,3277.833,7613.5,3303.167,7610.833,3035.167,7601.5,3055.167,7598.833,3044.5,7588.167,NA,NA,NA,NA,NA,NA,3320.167,7081.167,3317.5,7102.5,3333.5,7098.5,2764.5,7937.5,2413.5,7640.5,2452.5,7562.5,NA,NA,NA,NA,2737.5,6581.5,3076.5,6428.5,3511.5,6305.5
MO_543_E373.jpg,E373,3548.833,7179.5,3527.5,7154.167,3556.833,7146.167,3587.5,7143.5,NA,NA,NA,NA,NA,NA,3296.833,6948.833,3308.833,6955.5,3316.833,6944.833,3368.833,6668.5,3375.5,6689.833,3394.167,6685.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO_544_E374.jpg,E374,2936.833,7442.167,2884.167,7411.5,2942.833,7424.833,2958.833,7424.833,2651.5,7483.5,2662.167,7483.5,2656.167,7476.167,2645.5,7225.167,2660.833,7239.167,2666.833,7231.167,2912.833,6962.833,2913.5,6974.833,2923.5,6971.5,2376.5,7702.5,2178.5,7372.5,2248.5,7324.5,2066.5,7120.5,2162.5,6417.5,2408.5,6529.5,2632.5,6347.5,3034.5,6159.5
MO_545_E375.jpg,E375,3119.5,8034.5,3063.5,7974.5,3142.167,8009.167,3176.833,7993.167,2752.833,7951.833,2779.5,7953.167,2770.167,7937.167,2712.833,7455.833,2719.5,7474.5,2734.167,7470.5,3266.167,7228.5,3266.167,7251.167,3284.833,7248.5,NA,NA,NA,NA,NA,NA,1930.5,6917.5,2476.5,6236.5,2716.5,6434.5,NA,NA,3151.5,5678.5
MO_377_E101-1.tif,E101,912.167,2952.5,902.833,2941.167,915.5,2935.833,929.5,2937.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556.167,2878.167,608.167,2858.833,NA,NA,NA,NA,NA,NA,NA,NA,894.5,2399.5
MO_378_E102-1.csv,E102,928.5,2964.833,918.5,2954.167,943.833,2959.5,962.5,2964.167,NA,NA,NA,NA,NA,NA,NA,NA,814,2846.5,820.5,2836,931.5,2739.5,932.5,2751.5,943,2746.5,666,3095.5,552.5,2876.5,592.5,2859.5,561.5,2701.5,670.5,2489.5,754.5,2541.5,793.5,2461.833,985.833,2348.833
MO_379_E103-1.jpg,E103,869.5,2916.5,874.5,2905.5,893.5,2902.5,914.5,2896.5,NA,NA,NA,NA,715.5,2892,788.5,2802.5,796.5,2814.5,802.5,2804,925.5,2755.5,NA,NA,NA,NA,NA,NA,595.5,2862.5,632.5,2838.5,624.5,2747.5,NA,NA,779.5,2588.5,NA,NA,1015.5,2412.5
MO_381_E107-1.tif,E107,1065,3107.5,1070.5,3099.5,1063.5,3088.5,1042,3088.5,1192.333,3144,1182.667,3145.5,1188,3135.833,1205.625,2993.25,1198.5,3002,1195,2991.625,NA,NA,NA,NA,NA,NA,1418.833,3375.5,1599.5,3018.5,NA,NA,1605.5,2940.5,1528.833,2522.833,1410.833,2553.833,1273.5,2438.5,NA,NA
MO_383_E109-1.tif,E109,948.833,2971.5,934.167,2957.5,956.167,2961.833,971.5,2960.833,829.167,2968.833,838.167,2971.167,836.167,2961.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,643.5,3123.833,579.833,2850.5,616.167,2823.833,591.167,2753.833,705.5,2528.167,792.833,2564.167,844.833,2473.5,1002,2352
MO_384_E110-1.jpg,E110,828.5,2830.833,835.833,2822.833,824.5,2816.167,812.5,2819.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MO_385_E112-1.tif,E112,918.5,2954.167,925.167,2944.833,943.167,2944.833,960.5,2940.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,776.167,3071.833,648,2879,674,2868,665.5,2797,NA,NA,NA,NA,815.167,2668.167,894.25,2599
