,V1
2122,461.530932228344
2123,423.261084205264
2124,441.733995898552
2125,441.268981112934
2126,428.28606935774
2127,436.967042466651
2128,408.469742888739
2129,156.424826916422
2130,171.086861909856
2131,154.958646654103
2132,-11.7827534331494
2133,7.36173002042897
2134,-0.587820156881598
2135,787.892567629805
2136,37.4077233123951
2137,30.7421628298537
2138,-199.721327568098
2139,-859.378464846371
2140,-738.39686557451
2141,-1005.33603347027
2142,-1572.18910238181
2143,335.536988515073
2144,322.309927519838
2145,354.154857997929
2146,416.837953723376
2147,120.344425423617
2148,156.869119860644
2149,142.087589779969
2150,39.9592831919788
2151,62.6349105926167
2152,81.5703913815669
2153,392.595181005305
2154,384.029957200593
2155,420.755994616618
2156,-469.79317613376
2157,-852.52084401992
2158,-755.720008216795
2159,-833.226405497649
2160,-494.531317850826
2161,-305.15794947505
2162,-68.7860879186551
2163,550.049208303537
2164,448.383277453155
2165,417.041299322176
2166,396.974019595627
2167,395.976415753532
2168,453.616876286839
2169,454.556443298339
2170,420.237410577404
2171,127.819617299582
2172,159.731645325426
2173,134.110175426254
2174,-82.4101373628804
2175,-53.9137856770655
2176,-60.8012184377768
2177,863.983831214411
2178,138.148078864308
2179,130.193987963807
2180,-205.971470586255
2181,-914.557203888633
2182,-766.094476973305
2183,-1023.69802727994
2184,-1433.32675817501
2185,308.107259736064
2186,302.215592784927
2187,337.54650513624
2188,380.26409567231
2189,106.221818852919
2190,142.938321654976
2191,120.195195249241
2192,42.3905115969154
2193,60.1219286719185
2194,72.3923572402195
2195,397.533060511345
2196,386.695345245043
2197,425.829439700537
2198,-491.575570786854
2199,-806.457043013686
2200,-651.394019867365
2201,-741.643676686095
2202,-434.617388288195
2203,-236.848572611361
2204,-106.623056418632
2205,386.707895619534
2206,465.824638922248
2207,432.325313492939
2208,405.729900706018
2209,416.837850498346
2210,493.971050325005
2211,503.868491465032
2212,461.822384754628
2213,153.929031737175
2214,177.481954695907
2215,159.976167921766
2216,-52.9641975977982
2217,-30.1739483408111
2218,-32.2756268423847
2219,820.537469598176
2220,74.9334143608849
2221,92.4509991405834
2222,-240.428527337937
2223,-941.229783293158
2224,-745.270797006509
2225,-976.267772132407
2226,-1641.0780150677
2227,354.08084578797
2228,321.889149068063
2229,374.992228417247
2230,408.253502367875
2231,129.370456021581
2232,145.948830189082
2233,144.277360599487
2234,36.3349077060236
2235,44.5978632915033
2236,55.3809324725777
2237,371.373285347719
2238,371.648200217613
2239,395.594832046932
2240,-463.025536300663
2241,-790.557535035299
2242,-677.774687798089
2243,-732.887370606313
2244,-325.24437013991
2245,-212.137346762882
2246,-202.904897730819
2247,250.78935084029
2248,553.622863281084
2249,500.57305177948
2250,535.372862813919
2251,544.012569884167
2252,454.52718167628
2253,458.311565626762
2254,441.186172553917
2255,110.251172447102
2256,122.951662109984
2257,111.634047980937
2258,-35.9122638604993
2259,-16.4882823806825
2260,-28.5509241466481
2261,706.854247399492
2262,58.0434891498521
2263,17.8594571076569
2264,-297.699870154604
2265,-937.219991843622
2266,-708.366074933473
2267,-945.918745140411
2268,-1645.04419135069
2269,257.006009306235
2270,252.679992213357
2271,343.692158145266
2272,390.743490800115
2273,45.5435767695327
2274,59.6049795022874
2275,50.8169580214122
2276,31.5261834172283
2277,38.6724303877191
2278,53.1591106983889
2279,378.118612512376
2280,381.208543526811
2281,411.262982148857
2282,-353.937388740464
2283,-765.338875828137
2284,-653.774292252418
2285,-733.191543974934
2286,-422.82545844376
2287,-282.213704569625
2288,-175.666138258054
2289,692.912374617798
2290,381.978409292899
2291,351.808140885063
2292,383.216200461403
2293,396.699022628561
2294,419.851358455759
2295,419.349429384003
2296,400.710192477461
2297,133.350206730463
2298,151.506535347871
2299,132.578008158531
2300,12.6759534593556
2301,38.5582463395561
2302,30.9872901545022
2303,742.773040114718
2304,200.783603140852
2305,170.808657829412
2306,-172.924363096175
2307,-762.338159653738
2308,-646.05861788241
2309,-937.946423010285
2310,-1848.36673121781
2311,322.745907363212
2312,324.298917073612
2313,365.901916069718
2314,399.89256975964
2315,156.422159432102
2316,173.023363648239
2317,177.388336620358
2318,73.8803913390144
2319,78.9548018996499
2320,91.9135282753876
2321,321.909608300046
2322,320.980166157092
2323,345.420626557829
2324,-424.448323276795
2325,-807.762792368931
2326,-681.765596299904
2327,-727.934077039267
2328,-494.644627715018
2329,-282.752769386507
2330,-168.621318765532
2331,435.197212356058
2332,502.660439742167
2333,479.117575425047
2334,490.906579180289
2335,482.941241660841
2336,459.063502825001
2337,467.911164849648
2338,442.874070848352
2339,146.294207568037
2340,159.463305640491
2341,145.847072331496
2342,-19.4004536573134
2343,0.565682945336174
2344,-9.53750794514806
2345,730.827617134375
2346,55.6187136867816
2347,24.0044581582738
2348,-229.363086673791
2349,-951.198525919369
2350,-822.074455937086
2351,-958.807978399679
2352,-1597.71362346375
2353,278.580298453631
2354,284.630305806124
2355,356.587615511153
2356,387.683472027527
2357,104.865408905988
2358,119.083761961765
2359,120.279499280882
2360,58.7876213785601
2361,64.9999949171105
2362,78.9506722063001
2363,366.141367323905
2364,361.420935173821
2365,385.706549492087
2366,-418.849482123807
2367,-747.671894604671
2368,-596.463277547999
2369,-740.218873881662
2370,-552.113569748936
2371,-304.012563924745
2372,-172.563366634739
2373,564.175526027697
2374,454.339589597914
2375,431.861845409706
2376,478.673456891182
2377,478.884076052243
2378,438.364962496747
2379,444.787955196358
2380,426.566612381968
2381,164.504008226869
2382,181.381511687467
2383,163.997184996459
2384,-29.4343318637028
2385,-13.2742707945757
2386,-20.8304836869182
2387,722.413977459492
2388,128.051627254839
2389,110.524659050015
2390,-180.726082431729
2391,-927.824205603611
2392,-748.674784624077
2393,-1078.59520277558
2394,-1624.99210492106
2395,328.175971243575
2396,324.048761152559
2397,363.537887089097
2398,406.269761863286
2399,154.090378607368
2400,178.626699984712
2401,171.310234486501
2402,66.9514349768739
2403,74.7249901764148
2404,86.5064412571426
2405,354.857008656052
2406,351.984513926438
2407,384.525383318504
2408,-423.383027851821
2409,-881.867519995823
2410,-755.244177332676
2411,-876.098528304423
2412,-469.149690229341
2413,-273.724603105086
2414,-36.6501565601192
2415,470.508236640765
2416,391.950976208356
2417,364.903817051923
2418,348.755692877149
2419,343.253618631529
2420,425.488884164885
2421,429.647285086578
2422,397.257493207931
2423,160.474375985199
2424,175.274057876677
2425,158.063400590897
2426,5.28001970737972
2427,23.3224504365075
2428,13.4775845558681
2429,910.61507893567
2430,204.990838248994
2431,140.016610546683
2432,-264.97712436846
2433,-1016.38257585706
2434,-854.170492056734
2435,-1080.49463181323
2436,-1276.74736001675
2437,267.885219240617
2438,284.256911044896
2439,362.505688937161
2440,397.25524741427
2441,67.8614928921584
2442,97.4599496102199
2443,89.4855689245252
2444,103.45977104919
2445,113.210606384969
2446,128.278802545441
2447,353.075712660345
2448,354.816441774635
2449,385.675613789086
2450,-439.770965432592
2451,-781.770024138846
2452,-637.308550306687
2453,-768.455631714479
2454,-540.564515480179
2455,-273.829290217333
2456,-101.200830865411
2457,537.672781888015
2458,444.034405561558
2459,422.700923960442
2460,460.382464132629
2461,460.482693352824
2462,417.138712196987
2463,421.889455977362
2464,397.391223327724
2465,194.608248824815
2466,212.486097918157
2467,192.044607503997
2468,-53.1606726767264
2469,-23.9490446507287
2470,-34.4734406634632
2471,707.969637890612
2472,161.58585892772
2473,144.29024122846
2474,-198.050339094749
2475,-974.372091444494
2476,-725.342394434214
2477,-944.094144787369
2478,-1683.56244305154
2479,321.324723714298
2480,309.787400459261
2481,368.959988499844
2482,414.248673967648
2483,94.8627436144768
2484,119.049742189798
2485,107.671399643624
2486,21.5153513793926
2487,31.322952494535
2488,42.8507429207682
2489,368.771383510963
2490,369.089344928691
2491,403.027773439931
2492,-396.841225818348
2493,-793.09118965922
2494,-696.97911819339
2495,-814.708462890313
2496,-607.041773267656
2497,-366.630186587028
2498,-114.19634038637
2499,817.006076039102
2500,393.556998118749
2501,362.979714323659
2502,365.634722230326
2503,370.645842283539
2504,405.800971080074
2505,408.044740868175
2506,387.756510280821
2507,132.573353679056
2508,143.60564921789
2509,127.365634498563
2510,-46.9745670331141
2511,-26.396460617643
2512,-32.1558458647583
2513,800.311679952245
2514,242.245423748747
2515,210.064290070212
2516,-109.592450453466
2517,-868.543044704113
2518,-817.290380723516
2519,-1050.57848557888
2520,-1399.05429537656
2521,298.72611295238
2522,288.711939961365
2523,344.336634741898
2524,382.63301202749
2525,75.5964211574733
2526,99.3045391933225
2527,88.3726199438703
2528,42.1750459685723
2529,50.830173612079
2530,62.6935078178583
2531,403.862729749209
2532,402.944007155209
2533,423.00701304975
2534,-416.448606584569
2535,-835.547168130925
2536,-693.27209885561
2537,-802.549308920886
2538,-512.123637976559
2539,-249.605267641788
2540,-68.9108027998558
2541,615.263133579718
2542,413.288749037539
2543,382.279178860091
2544,383.220845339838
2545,388.712677857002
2546,453.596964435265
2547,455.433433287702
2548,435.366033883124
2549,141.408632780755
2550,156.003482295552
2551,139.595840065738
2552,-90.0174229375448
2553,-77.2514756745661
2554,-79.9764007185283
2555,887.999801169883
2556,196.563954239041
2557,158.340802120727
2558,-120.755580999723
2559,-952.242423134656
2560,-755.133969881746
2561,-1017.66112723659
2562,-1498.7719947889
2563,290.871378638978
2564,279.930727921538
2565,327.201486704733
2566,365.742181003581
2567,78.8205837401156
2568,103.435721220124
2569,84.2021551910856
2570,76.4584239023409
2571,86.251963623561
2572,105.890744498468
2573,362.775314897184
2574,356.509163711333
2575,385.047847563262
2576,-459.274616875134
2577,-731.448697845083
2578,-608.866240734873
2579,-709.186928593989
2580,-477.542875571044
2581,-215.079813483521
2582,-147.91893468595
2583,446.180415173296
2584,441.546169817863
2585,416.023065189415
2586,416.970276760913
2587,410.237564485035
2588,471.267886795354
2589,474.151957533994
2590,446.300843896316
2591,202.790698875117
2592,217.963936652474
2593,203.715784237855
2594,-28.870661291039
2595,-10.1476433690907
2596,-6.54669259295172
2597,764.715775121499
2598,111.494489004679
2599,86.4844792805787
2600,-163.020391962239
2601,-1009.92027538787
2602,-748.987935840918
2603,-976.35577070496
2604,-1719.81355650202
2605,320.903725214554
2606,317.699780561426
2607,365.937880735078
2608,407.225215379899
2609,75.0272862540508
2610,93.936776782707
2611,86.7346985574437
2612,64.4985224002416
2613,74.6288976371296
2614,95.1617989695343
2615,385.18441860643
2616,385.233088496579
2617,416.458130462173
2618,-394.632707597896
2619,-785.455098583756
2620,-643.223871411228
2621,-760.082499027483
2622,-532.053343884583
2623,-311.205387237133
2624,-147.762143129333
2625,485.784830814161
2626,461.896082820711
2627,434.536699616833
2628,443.624182170268
2629,452.009352620977
2630,473.218705621769
2631,473.724150661318
2632,447.715697430801
2633,167.380701849854
2634,185.25811697278
2635,162.753573789298
2636,-17.9115135028548
2637,2.45704686450821
2638,-7.72985944383332
2639,715.087220102839
2640,79.3938331095574
2641,89.5515564602327
2642,-255.119138094776
2643,-927.299427535913
2644,-770.855618847095
2645,-970.632703024454
2646,-1639.05865964282
2647,254.905910441265
2648,256.469056175023
2649,379.044585008133
2650,423.303046528507
2651,52.1911963712719
2652,70.7840870089657
2653,71.2451652682857
2654,36.4929265265542
2655,46.4762842134399
2656,71.913117443194
2657,416.762009557943
2658,414.119433470635
2659,453.740990892029
2660,-417.821005748276
2661,-730.279598345052
2662,-620.046396743302
2663,-740.451363207225
2664,-491.137057539729
2665,-278.56511158738
2666,-169.042372967474
2667,499.895097233186
2668,443.919706622647
2669,409.498131483945
2670,460.515402691605
2671,461.666193411475
2672,440.126509731716
2673,447.474888747871
2674,415.842257549994
2675,113.201215269084
2676,139.071692313206
2677,113.8691969214
2678,25.0722273029118
2679,50.2548856663421
2680,43.5546512741267
2681,675.940092192192
2682,183.381094395453
2683,159.011916212347
2684,-198.327705205976
2685,-902.693353740985
2686,-725.830657484551
2687,-1061.74535074135
2688,-1693.80299461345
2689,356.860838997323
2690,350.83185892951
2691,387.032172364286
2692,413.143676265297
2693,144.744895648798
2694,161.29375406972
2695,160.279357051269
2696,89.4515659102964
2697,99.9121556799924
2698,110.157160823841
2699,356.805327084072
2700,355.55356660636
2701,373.673368290325
2702,-469.550771234096
2703,-880.087337536757
2704,-714.965396966389
2705,-804.07900137571
2706,-483.378135249131
2707,-220.404214237291
2708,-141.786251651662
2709,354.511410529945
2710,461.61198753155
2711,441.934007318354
2712,431.403242511045
2713,425.140549185831
2714,468.239112557976
2715,474.404091056807
2716,454.944381548783
2717,171.461046683969
2718,187.901404256658
2719,171.090172344208
2720,-28.0101026007541
2721,-15.6352932433883
2722,-22.4688044531752
2723,797.347897811353
2724,71.6367955191584
2725,60.5060074736244
2726,-342.080470365157
2727,-987.070196328338
2728,-794.67899961186
2729,-988.487954204511
2730,-1439.18887499213
2731,263.35298300865
2732,264.436503387352
2733,299.350526467802
2734,341.932659553708
2735,94.5861673888676
2736,119.151351164333
2737,107.985729818072
2738,67.8216717627233
2739,74.2724607383979
2740,96.5624012360149
2741,396.220448245763
2742,388.616765049258
2743,413.264121732169
2744,-343.73856057201
2745,-864.627934620724
2746,-713.898719408833
2747,-825.739929783795
2748,-573.973141783077
2749,-221.551330541465
2750,-19.4735107599706
2751,635.449337916764
2752,400.408697844794
2753,360.358652307801
2754,340.513247936103
2755,358.935683268225
2756,423.289984241171
2757,421.908317396499
2758,398.960993639316
2759,145.939192345173
2760,158.609524156091
2761,151.57319927957
2762,-45.2320077729508
2763,-27.3897298261297
2764,-29.2875587295186
2765,882.752736821172
2766,245.179560128949
2767,176.028685360336
2768,-78.8777142895133
2769,-968.853852511065
2770,-842.183206056322
2771,-1034.41189694015
2772,-1438.22250859956
2773,371.265490272705
2774,329.720188812419
2775,385.091922078259
2776,422.834780540422
2777,83.2584716125585
2778,117.644440413657
2779,106.042506305609
2780,32.7410008491752
2781,54.1192445290597
2782,64.5984496074798
2783,405.640017616573
2784,406.931631945871
2785,436.064321053809
2786,-496.288479846861
2787,-842.744472467563
2788,-698.345286949271
2789,-788.600126010698
2790,-369.856515849222
2791,-178.209926852647
2792,-70.8346474098542
2793,228.926989748519
2794,487.805033207944
2795,448.72313500848
2796,436.461716581831
2797,445.480422031281
2798,499.327428147828
2799,497.670688911287
2800,474.423409507208
2801,136.672725115556
2802,163.712784583826
2803,141.533525593573
2804,-114.204383254674
2805,-83.7093143215532
2806,-91.1533434581673
2807,852.809996108229
2808,122.269905206166
2809,88.3085293803744
2810,-287.887908980024
2811,-1029.00234383533
2812,-827.177447147255
2813,-987.979899183549
2814,-1374.08465920303
2815,386.785690803136
2816,317.037864885666
2817,387.538576251177
2818,435.962114770546
2819,39.5987859008647
2820,71.3717373431149
2821,68.5545111081385
2822,83.084627858562
2823,104.430591993973
2824,121.878193072348
2825,379.607139241675
2826,378.657613000659
2827,420.857551749748
2828,-498.435044377536
2829,-884.086688176464
2830,-729.366288783119
2831,-825.147330300722
2832,-250.441955292421
2833,-194.27917022044
2834,-87.5456742858948
2835,273.937153456992
2836,495.363514458141
2837,441.082755602454
2838,435.087924191814
2839,433.504347018662
2840,444.578936401375
2841,458.554358653922
2842,427.502165093047
2843,131.970983268377
2844,168.16563977747
2845,148.119129994405
2846,-130.140964964746
2847,-83.0931369176031
2848,-91.3369489216032
2849,763.321657255117
2850,182.389582162156
2851,155.708964621636
2852,-329.3009827574
2853,-1102.12261718099
2854,-675.531785982274
2855,-713.512660950769
2856,-1560.31086082319
2857,375.985661226702
2858,333.255776158478
2859,389.733274882425
2860,430.029485032375
2861,59.7439832509877
2862,84.8065104538669
2863,75.9363476582466
2864,45.3321725261626
2865,68.4773368086616
2866,89.1103205303599
2867,345.317644582565
2868,345.929075972876
2869,376.710464437114
2870,-402.093139961819
2871,-836.357815971977
2872,-712.615292808082
2873,-832.918542772967
2874,-355.945780434628
2875,-226.000336701547
2876,-46.2809878714193
2877,391.843843001615
2878,465.7355404989
2879,428.985929054153
2880,422.991810639101
2881,417.939759934351
2882,471.969894419257
2883,474.840400883197
2884,452.626228477737
2885,168.652008257609
2886,194.364732267208
2887,176.927353412807
2888,-107.508774448628
2889,-69.1188513857993
2890,-79.5702028651792
2891,821.956948037764
2892,167.486785204317
2893,154.870503234015
2894,-275.418738458607
2895,-997.553277612581
2896,-773.483114804352
2897,-1014.49942056473
2898,-1502.19551418054
2899,361.141286112588
2900,329.99820914949
2901,391.558408928198
2902,427.953840439629
2903,106.494257890486
2904,135.582271807533
2905,118.511964070568
2906,26.4630505766239
2907,51.8284753546014
2908,60.5171138635796
2909,457.774074718827
2910,458.452856996108
2911,481.897987154328
2912,-522.22140618196
2913,-1043.81021551254
2914,-873.095169113011
2915,-1003.45980873815
2916,-341.164311368606
2917,-218.354776868899
2918,34.7133661853755
2919,559.21852453523
2920,416.383256422238
2921,367.046359480144
2922,331.607179501874
2923,331.182210120438
2924,441.710204402696
2925,438.943866796786
2926,415.809601696274
2927,78.2674108567969
2928,108.398228493981
2929,85.1498590697433
2930,-280.31926016648
2931,-246.166816512534
2932,-252.600638984011
2933,911.989710155391
2934,221.432481271641
2935,118.078039676722
2936,-255.603821889982
2937,-607.740805635185
2938,-689.255650857213
2939,-837.812162572986
2940,-1096.49925132633
2941,341.470362827844
2942,286.619852013708
2943,356.265095427646
2944,398.929974504812
2945,54.609755748812
2946,81.122608710914
2947,68.78614986053
2948,30.736264392346
2949,53.8407406527731
2950,63.0403166224723
2951,391.811817717064
2952,382.325692807697
2953,428.23304127021
2954,-444.881682803083
2955,-775.251434564449
2956,-649.865848027295
2957,-749.522651817058
2958,-491.512178646808
2959,-290.026620499344
2960,-122.56420754606
2961,585.832951347277
2962,449.156649669703
2963,393.408753902909
2964,408.731343773294
2965,409.530669780625
2966,437.928523023113
2967,435.606021268434
2968,412.742828254679
2969,127.993575005243
2970,152.937986527004
2971,134.237230529264
2972,-25.6239574580662
2973,4.19168570105094
2974,7.47942077939139
2975,806.815872301277
2976,165.83208679016
2977,152.832099011427
2978,-179.196926587184
2979,-859.12025428586
2980,-745.709101392112
2981,-1014.93964688051
2982,-1674.83485971383
2983,348.445103127845
2984,298.885060370567
2985,362.432590154697
2986,403.756835213042
2987,120.97734644677
2988,154.893829929856
2989,145.281278894484
2990,31.3393571145635
2991,53.6247127094361
2992,75.4189125928851
2993,372.457992308522
2994,377.418092188607
2995,407.232645476273
2996,-440.878174833954
2997,-920.793238017341
2998,-745.946679491224
2999,-832.155597578958
3000,-504.846831004261
3001,-257.018287403971
3002,-161.274221000286
3003,710.749272802449
3004,433.240579015295
3005,388.111707341482
3006,379.783705212466
3007,373.843999530179
3008,440.951055411802
3009,435.807448545094
3010,409.115219650648
3011,108.889039052056
3012,134.968676117546
3013,114.642532127073
3014,-119.599279474802
3015,-80.4177530074756
3016,-88.8671912540257
3017,902.474888425221
3018,192.729501911134
3019,136.972026723913
3020,-172.47900064711
3021,-892.043893895461
3022,-742.834412291196
3023,-948.949202823101
3024,-1406.33964567075
3025,350.737845108061
3026,292.26550287598
3027,340.458205438206
3028,387.121715686969
3029,137.050679754521
3030,180.968928778546
3031,164.694185293678
3032,60.7875113944455
3033,83.4143958315534
3034,109.528530573642
3035,326.941182062228
3036,321.037002221857
3037,363.86583504248
3038,-437.978560780476
3039,-841.061005495795
3040,-668.885849561733
3041,-808.35264921965
3042,-484.303611652411
3043,-257.512472699591
3044,-127.80219378164
3045,507.024823129131
3046,439.676701472894
3047,403.917378295657
3048,383.020575665824
3049,361.071564467359
3050,437.875042926205
3051,444.456917521615
3052,414.095415931757
3053,169.021920929131
3054,204.885033884074
3055,180.052230349729
3056,-1.49497024410095
3057,31.6219135148364
3058,25.0599085793143
3059,816.811740464727
3060,161.493064256397
3061,150.764313629943
3062,-279.9215672639
3063,-1030.28116595836
3064,-744.810709272006
3065,-1050.97655666972
3066,-1516.33875248137
3067,337.038059053265
3068,309.09503742087
3069,356.855039853655
3070,389.908403140224
3071,127.417070484605
3072,149.98830553479
3073,142.70813554652
3074,45.0222655272968
3075,60.7514573352322
3076,73.5832881411293
3077,357.393011668498
3078,352.803138215976
3079,384.675650764429
3080,-467.703308276062
3081,-812.113010133772
3082,-680.337683733517
3083,-770.499551815008
3084,-448.874753039407
3085,-248.047343437094
3086,-56.0080080946581
3087,396.344795843027
3088,501.563389476027
3089,459.814365384402
3090,458.998877188973
3091,462.359133513486
3092,472.219297587987
3093,477.454362252818
3094,454.030871524033
3095,167.068726901455
3096,185.890345271
3097,171.232472514676
3098,-108.240896127318
3099,-73.4222561869334
3100,-85.3042985344445
3101,799.646192696312
3102,100.934148699816
3103,77.3651295643639
3104,-271.211400958615
3105,-926.78700040597
3106,-737.085368726328
3107,-993.963504504695
3108,-1592.56258713105
3109,326.767214200667
3110,321.545928697737
3111,351.204776195727
3112,405.215453328725
3113,92.0325854319341
3114,124.601627450093
3115,120.567973137129
3116,69.5855643286738
3117,90.5243018527121
3118,112.875423904251
3119,364.964744857425
3120,358.491554469065
3121,395.693456635891
3122,-463.497783286052
3123,-766.39240234112
3124,-640.101734459
3125,-709.241029065665
3126,-444.044336202223
3127,-260.891833569125
3128,-163.312845712398
3129,313.411360145558
3130,509.841396685102
3131,480.059545484347
3132,439.230578350455
3133,450.743218233381
3134,488.329944186634
3135,491.19742597422
3136,465.743492912708
3137,156.690587573785
3138,187.494251230862
3139,163.880648409041
3140,-18.5763401434532
3141,16.571258927585
3142,10.6759180086369
3143,712.851378290551
3144,74.4003899379117
3145,54.3872589235871
3146,-286.913729149351
3147,-988.292744102251
3148,-782.478429123434
3149,-1002.67245657958
3150,-1623.16359403073
3151,349.418210666797
3152,298.171519299331
3153,355.662516734833
3154,393.117070355648
3155,152.176291370772
3156,172.065185362208
3157,164.861861722556
3158,57.8199265762523
3159,70.8743714861625
3160,85.9323594744207
3161,397.983175429299
3162,394.738092348994
3163,413.336263064058
3164,-486.106677036234
3165,-858.384286825355
3166,-668.526198680377
3167,-796.563426374449
3168,-430.067552745845
3169,-206.70826502004
3170,-152.950760156945
3171,293.150322947912
3172,531.253633316408
3173,452.18174916194
3174,477.270086037612
3175,485.050975474593
3176,451.383196306803
3177,454.677462661524
3178,436.066996127856
3179,141.716756129936
3180,161.433508660913
3181,149.59601211575
3182,-51.0638633546855
3183,-26.5039090019259
3184,-34.8749977319086
3185,799.907714369727
3186,50.1462714807549
3187,38.8040309318256
3188,-289.972680617235
3189,-976.660665383991
3190,-764.119897085517
3191,-982.692913240269
3192,-1503.59946636011
3193,264.14268979804
3194,260.249281581595
3195,319.845482952655
3196,367.799258795574
3197,57.7777099640227
3198,97.8940497033446
3199,72.5614208292604
3200,32.5969401020557
3201,52.1020453164129
3202,77.2387714142752
3203,394.427873871779
3204,387.133969827272
3205,430.378973112376
3206,-403.645725393184
3207,-739.833868863463
3208,-614.023887955599
3209,-761.127475151902
3210,-492.271067287501
3211,-302.958921253561
3212,-113.020804000611
3213,612.733282637153
3214,457.098366962709
3215,403.279135833406
3216,374.539766488341
3217,391.750571437979
3218,453.742047404224
3219,456.162830592971
3220,429.806246557254
3221,148.840141875362
3222,182.073448315055
3223,152.651442195568
3224,-49.5291656945535
3225,-9.67197019346738
3226,-17.4335430437403
3227,762.663512809874
3228,224.761767727872
3229,177.983673553232
3230,-153.236950637421
3231,-895.259531190271
3232,-773.943354871561
3233,-1053.60729496115
3234,-1662.67114116167
3235,322.225748295958
3236,254.132182789942
3237,333.85920007087
3238,388.51001599707
3239,58.4189019159932
3240,103.109089689118
3241,93.281100451758
3242,14.9224643842867
3243,45.7194957600436
3244,75.7760111913097
3245,360.00317549803
3246,362.622640078647
3247,411.245356096064
3248,-462.977726681674
3249,-683.132680894659
3250,-541.546323030787
3251,-684.516403177533
3252,-371.519136116309
3253,-260.086603289813
3254,-183.929526815638
3255,363.883017787343
3256,501.084464898992
3257,461.03249589904
3258,453.041463241474
3259,457.106630401477
3260,476.881922298458
3261,486.800558395205
3262,456.394781019856
3263,140.630069392884
3264,174.793744040483
3265,159.810809754542
3266,-1.85810989406572
3267,36.8039779702738
3268,28.3310444529124
3269,615.780172538472
3270,118.014042716149
3271,105.831866729595
3272,-208.144543120638
3273,-938.820350861681
3274,-708.154224592586
3275,-998.137548229936
3276,-1817.22326705091
3277,297.82397677599
3278,250.703007176453
3279,292.755932028827
3280,342.672209770533
3281,71.5164984030863
3282,102.974067328137
3283,97.6629227011762
3284,59.8212730352567
3285,75.4821290567551
3286,94.009790303584
3287,353.934567448021
3288,353.211597154752
3289,388.137048021439
3290,-417.602732168532
3291,-726.234504020959
3292,-591.220053982934
3293,-683.972358188189
3294,-444.039477166601
3295,-301.462993100261
3296,-176.285610567204
3297,560.112709990663
3298,492.042478808979
3299,439.773679467855
3300,447.691089609827
3301,457.424767699389
3302,456.61347671911
3303,463.875814303274
3304,442.276729118318
3305,172.719567775857
3306,198.946859830919
3307,178.821641842682
3308,-90.2731449866942
3309,-57.0821624381822
3310,-62.899491308252
3311,750.424134817219
3312,130.1030628858
3313,123.49431219622
3314,-166.408143339873
3315,-902.375506656736
3316,-741.007215832237
3317,-975.558489519552
3318,-1758.60346099392
3319,401.02264832071
3320,340.066583756184
3321,405.262931176149
3322,460.55809210371
3323,71.2057914620452
3324,111.825067864443
3325,103.34403852749
3326,58.0707321317758
3327,80.2808745569224
3328,106.629893156838
3329,404.882368097064
3330,400.5541376349
3331,446.421497788538
3332,-542.626930219228
3333,-781.853776536251
3334,-573.252197489823
3335,-651.1919002174
3336,-534.651768261548
3337,-239.103162388469
3338,-21.4404229471829
3339,-46.0044985168801
3340,570.457908143553
3341,519.842999918089
3342,513.160836311376
3343,507.96658885592
3344,469.512818562828
3345,483.268849798913
3346,455.337237904043
3347,130.748739811773
3348,159.343091712521
3349,142.922177752903
3350,-49.0969784465562
3351,-0.159108846705733
3352,-13.6719494996135
3353,642.36635088761
3354,-21.8513156968578
3355,55.058079393626
3356,-448.035806993046
3357,-988.922578171232
3358,-758.409738082916
3359,-1113.55481719783
3360,-1256.28338611839
3361,331.510847421253
3362,302.800492720462
3363,340.833434938292
3364,379.037540500324
3365,104.429034573081
3366,133.801995021228
3367,123.758071336973
3368,112.305943887752
3369,133.211492360622
3370,153.496558666881
3371,399.097631027738
3372,397.495071748617
3373,425.708745681698
3374,-494.744399082608
3375,-724.104522707603
3376,-840.177107513876
3377,-927.186068060325
3378,-341.770951163729
3379,-225.072540601699
3380,-37.1445851774472
3381,252.71331442237
3382,469.622567364817
3383,426.058664578716
3384,416.842395922825
3385,423.268641045077
3386,437.029387600431
3387,440.618896446389
3388,416.284307270062
3389,173.917591695758
3390,207.911714268625
3391,185.200349543931
3392,-66.8233724294703
3393,-34.5387852229238
3394,-47.558522922578
3395,791.434007403252
3396,204.336673648518
3397,51.6049241658044
3398,-259.846735153085
3399,-1045.06175138096
3400,-835.136167243244
3401,-951.593875591521
3402,-1403.57091101043
3403,417.57546252664
3404,355.353188167212
3405,422.409312515689
3406,467.692658987352
3407,111.856864984799
3408,137.672780954398
3409,137.200469765487
3410,58.3653580326752
3411,77.3862065914313
3412,89.9241345638496
3413,389.05346389615
3414,392.85333430924
3415,424.923764433348
3416,-607.492550329496
3417,-764.082585880338
3418,-632.162121193651
3419,-739.125621388712
3420,-436.838155999942
3421,-285.290748290984
3422,-219.828762147252
3423,202.553545502114
3424,535.877522730366
3425,487.414544114846
3426,495.203076464735
3427,486.445287827854
3428,471.141300052657
3429,480.351516047882
3430,455.315155260081
3431,149.367709816667
3432,168.631520549089
3433,148.727008260919
3434,0.744457781518647
3435,31.6914324203468
3436,16.7495884345692
3437,614.087321910971
3438,-68.4825378773075
3439,-47.2916753455821
3440,-346.160351426306
3441,-842.167751935487
3442,-706.783052384414
3443,-952.964633259544
3444,-1577.89743944386
3445,365.895459152053
3446,323.083795837649
3447,369.790491307832
