gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1318211772	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32ca255b5-abe8-412f-bd8f-2c772d383a8f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Plummer's Island C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9694	-77.1767							1910-07-24T00:00:00	24	7	1910	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	640054	22	Shetler, S. G., (US), NMNH		CC0_1_0		T. H. Kearney & W. R. Maxon			2020-04-26T21:39:01.383Z		GEODETIC_DATUM_ASSUMED_WGS84
1318207617	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32c73f1fd-ee21-4fba-980f-b83aafb7dfd8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Ca. 1 mi. S of the junction of 620 and Rt. 551 (Auburn Rd.)	New Jersey		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.7204	-75.3538			17.0				2010-08-01T00:00:00	1	8	2010	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3666056	11656			CC0_1_0		J. Wen			2020-04-26T21:39:05.809Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318191958	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32bc09c96-fe55-4654-a343-72251b521cfd	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Broad Run, below Beverley Mill	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8242	-77.7111							1940-09-08T00:00:00	8	9	1940	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1813517	8172			CC0_1_0		H. A. Allard			2020-04-26T21:39:02.883Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318030717	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3249ef355-7be2-4239-80b8-8e8eb3160447	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Anacostia Park, E bank of River, N of Frederick Douglass Memorial Bridge	District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8653	-76.9867							1991-10-11T00:00:00	11	10	1991	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3268341	2507			CC0_1_0		P. Fleming			2020-04-26T21:39:52.782Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317932607	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32047f590-d699-4514-a135-2db57c133dc6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	South of Route 55, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1942-05-17T00:00:00	17	5	1942	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1846974	9956			CC0_1_0		H. A. Allard			2020-04-26T21:39:52.234Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317722295	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/316fbdf85-bce5-44f7-832e-0da80c36eb7e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US		District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.895	-77.0367							1882-01-01T00:00:00			1882	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	774606				CC0_1_0		C. T. Mohr			2020-04-26T21:39:36.449Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317701037	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3160c4063-e19b-48a3-b9c5-68c5bb2dc40d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	South of Route 55, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1942-06-21T00:00:00	21	6	1942	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1847041	10010			CC0_1_0		H. A. Allard			2020-04-26T21:38:59.520Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317677252	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/314fe6273-b0e8-4564-b204-33f04c900f2f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Thorofare Gap vicinity, Pond Mountains	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.8014	-77.7208							1946-07-27T00:00:00	27	7	1946	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1916625	12026			CC0_1_0		H. A. Allard			2020-04-26T21:39:49.771Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317656433	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/31412f40a-8ba8-468e-80a1-0a91e877e32c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Near junction of I-81 and I-77 on Nye Rd. before Best Western.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	36.9659	-81.0633			734.0				2014-06-21T00:00:00	21	6	2014	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	3677994	12603			CC0_1_0		J. Wen & S. Ickert-Bond			2020-04-26T21:39:19.485Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317636731	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/31335af04-ee54-42b4-8f14-46d40fe02835	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Quantico	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.5222	-77.2939							1915-08-21T00:00:00	21	8	1915	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1736264	7626			CC0_1_0		I. F. Tidestrom			2020-04-26T21:39:01.915Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317589010	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/31119ebe4-1479-4254-a8a1-534d258b261a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Bluemont	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	39.1111	-77.8342							1914-07-11T00:00:00	11	7	1914	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	689354	10603			CC0_1_0		P. C. Standley			2020-04-26T21:39:44.701Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317450214	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30af860e9-9458-425a-9239-4b1c70c6b9ad	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Woodridge	District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9311	-76.9714							1914-08-03T00:00:00	3	8	1914	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	785325	7204			CC0_1_0		I. F. Tidestrom			2020-04-26T21:39:35.629Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317441067	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30a8e9130-a8c2-4921-94b7-a78efce25777	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Woodley Park	District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9303	-77.0586							1913-08-05T00:00:00	5	8	1913	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	692120				CC0_1_0		T. E. Wilcox			2020-04-26T21:39:19.141Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317399778	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/308b93704-d533-4203-aa58-26ceec1c8cda	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	High Island C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9436	-77.1261							1879-07-27T00:00:00	27	7	1879	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	130460				CC0_1_0		L. F. Ward			2020-04-26T21:39:25.793Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317303234	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/304769bbb-bcb3-4b54-8351-e6d32918d536	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	High Island C. & O. Canal	Maryland		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.9436	-77.1261							1899-08-03T00:00:00	3	8	1899	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	349817				CC0_1_0		E. S. Steele			2020-04-26T21:39:33.740Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317301252	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3045f80f6-df27-4ebd-af4b-a2a642c7f8a0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Near New Baltimore-Beverley Mill Highway, 1.5 mi. S of Beverley Mill, Pond Mts. Bull Run Mts.	Virginia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.7672	-77.7286							1941-09-14T00:00:00	14	9	1941	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	1814147	9626			CC0_1_0		H. A. Allard			2020-04-26T21:38:58.584Z		GEODETIC_DATUM_ASSUMED_WGS84
1317274300	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3032eb3c0-b2ab-4038-a150-fd82d3b6c384	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US	Washington DC area	District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.895	-77.0367							1878-06-09T00:00:00	9	6	1878	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	130461	s.n.			CC0_1_0		L. F. Ward			2020-04-26T21:39:00.387Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1317264637	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/302c0ccd3-ef6d-4436-b3dd-c5c19ae37f29	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina	L.	US		District of Columbia		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	38.895	-77.0367							1873-01-01T00:00:00			1873	5372401	5372401	PRESERVED_SPECIMEN	US	Botany	17375				CC0_1_0		G. Vasey			2020-04-26T21:39:51.581Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1304918916	07044577-bd82-4089-9f3a-f4a9d2170b2e	c9b89ccb-573a-4541-ac2c-b7c536b274c9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Wrightsville, Route 624	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.022422	-76.544409											5372401	5372401	UNKNOWN	USDA_NPGS		3440890	483188			CC_BY_4_0				NATIVE	2020-02-10T19:33:26.336Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918901	07044577-bd82-4089-9f3a-f4a9d2170b2e	726c3afd-2005-449d-b2ae-db04ab3d8eed	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Rocky wash S of Vance	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	29.792932	-100.013683											5372401	5372401	UNKNOWN	USDA_NPGS		3440885	293075			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.655Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918892	07044577-bd82-4089-9f3a-f4a9d2170b2e	7746f8a6-0e57-4f5b-aaa7-bcf14acd00cd	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Ravine, State Route 55, 9.6 km N of Barksdale	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	29.808327	-100.085621											5372401	5372401	UNKNOWN	USDA_NPGS		3440886	293076			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.677Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918891	07044577-bd82-4089-9f3a-f4a9d2170b2e	219aa084-0204-47ee-91c1-534f6b9ea448	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Ridgetops, State Route 55, 19 km S of Rocksprings	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	29.841984	-100.108795											5372401	5372401	UNKNOWN	USDA_NPGS		3440884	293078			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.678Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918889	07044577-bd82-4089-9f3a-f4a9d2170b2e	1d2b3956-e5c1-41ec-81e9-d11405d5036a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Burndt house hill road, Landisville, Buckingham township	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.349063	-75.113311											5372401	5372401	UNKNOWN	USDA_NPGS		3440889	483179			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.873Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918887	07044577-bd82-4089-9f3a-f4a9d2170b2e	7e083cd6-710e-42e8-97ae-bf0cffb96972	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Ridgetops, State Route 55, 19 km S of Rocksprings	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	29.841984	-100.108795											5372401	5372401	UNKNOWN	USDA_NPGS		3440887	293077			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.872Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918879	07044577-bd82-4089-9f3a-f4a9d2170b2e	fd44f970-7f22-4a60-95ac-bef7d63f34f3	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	South Frenchtown, Route 29	New Jersey			fee3882f-5360-4f01-a1ca-767c48fa629c	40.503418	-75.033706											5372401	5372401	UNKNOWN	USDA_NPGS		3440899	483184			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.333Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918878	07044577-bd82-4089-9f3a-f4a9d2170b2e	1d1b6ad4-d1e9-4956-a68a-d3d170a2a161	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Bullis Island, Route 29	New Jersey			fee3882f-5360-4f01-a1ca-767c48fa629c	40.563795	-74.948055											5372401	5372401	UNKNOWN	USDA_NPGS		3440898	483183			CC_BY_4_0				NATIVE	2020-02-10T19:33:27.034Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918877	07044577-bd82-4089-9f3a-f4a9d2170b2e	eeea2ae9-fd76-49f7-aaa0-0be12df2c546	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Green hill road, Solebury township	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.382186	-75.034046											5372401	5372401	UNKNOWN	USDA_NPGS		3440895	483180			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.253Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918868	07044577-bd82-4089-9f3a-f4a9d2170b2e	b448d1b4-b22c-4d40-a2e9-bf0c48ad9aa4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Ridgetops, State Route 55, 19 km S of Rocksprings	Texas			fee3882f-5360-4f01-a1ca-767c48fa629c	29.841984	-100.108795											5372401	5372401	UNKNOWN	USDA_NPGS		3440888	293079			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.606Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918866	07044577-bd82-4089-9f3a-f4a9d2170b2e	d4b5577b-d37f-4bf8-936b-7ca7c2f48479	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Across the road from Busey''s pasture, N of Urbana	Illinois			fee3882f-5360-4f01-a1ca-767c48fa629c	40.133384	-88.207272											5372401	5372401	UNKNOWN	USDA_NPGS		3440901	588185			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.441Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918862	07044577-bd82-4089-9f3a-f4a9d2170b2e	4fac0dfa-3ce4-4cf3-bdf5-52d087323ef1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Burndt Hill House Road, Buckingham Township	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.333591	-75.087261											5372401	5372401	UNKNOWN	USDA_NPGS		3440893	483190			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.914Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918858	07044577-bd82-4089-9f3a-f4a9d2170b2e	aa572d8b-aa26-4db6-a6f4-a1ab946cad7e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Paoli, Route 202	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.059943	-75.478992											5372401	5372401	UNKNOWN	USDA_NPGS		3440891	483187			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.600Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918853	07044577-bd82-4089-9f3a-f4a9d2170b2e	b941f6b2-c0bb-48a8-8161-3b58ee990826	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Princeton	New Jersey			fee3882f-5360-4f01-a1ca-767c48fa629c	40.348717	-74.659046											5372401	5372401	UNKNOWN	USDA_NPGS		3440894	588142			CC_BY_4_0				NATIVE	2020-02-10T19:33:26.336Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918852	07044577-bd82-4089-9f3a-f4a9d2170b2e	77ea882b-510c-409c-8635-e7d33cf3edbc	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Uhlerstown, Route 32	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.525152	-75.067091											5372401	5372401	UNKNOWN	USDA_NPGS		3440897	483186			CC_BY_4_0				NATIVE	2020-02-10T19:33:19.745Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918844	07044577-bd82-4089-9f3a-f4a9d2170b2e	581a1986-d603-46fa-9fad-e052eb227ac8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Across the road from Busey''s Pasture, N of Urbana, Champaign City	Illinois			fee3882f-5360-4f01-a1ca-767c48fa629c	40.13314	-88.225324											5372401	5372401	UNKNOWN	USDA_NPGS		3440900	597115			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.653Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918843	07044577-bd82-4089-9f3a-f4a9d2170b2e	fa3e19d3-4db2-44e6-bd3a-3aa1321bb1c9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Wrightsville, Route 624	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.022422	-76.544409											5372401	5372401	UNKNOWN	USDA_NPGS		3440892	483189			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.793Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304918829	07044577-bd82-4089-9f3a-f4a9d2170b2e	62e23ea2-de83-44af-9721-fbc322043c97	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	Remaily Farm	Pennsylvania			fee3882f-5360-4f01-a1ca-767c48fa629c	40.330801	-75.103119											5372401	5372401	UNKNOWN	USDA_NPGS		3440896	588133			CC_BY_4_0				NATIVE	2020-02-10T19:33:20.207Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304861383	07044577-bd82-4089-9f3a-f4a9d2170b2e	70926f2a-8426-41c9-9262-9ba46afc9fc8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.931111	-76.971389											5372401	5372401	UNKNOWN	Bioversity		3356152				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.464Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861380	07044577-bd82-4089-9f3a-f4a9d2170b2e	b52fdb9d-1586-40ff-aa0c-5a31485f9c70	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.910278	-76.966389											5372401	5372401	UNKNOWN	Bioversity		3356150				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.513Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861373	07044577-bd82-4089-9f3a-f4a9d2170b2e	f444a227-b32b-4150-910a-2720b4d82545	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.767222	-77.728611											5372401	5372401	UNKNOWN	Bioversity		3356143				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.517Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861371	07044577-bd82-4089-9f3a-f4a9d2170b2e	f4b64b3d-b8b3-4076-bcac-2324fca5e531	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.801389	-77.720833											5372401	5372401	UNKNOWN	Bioversity		3356139				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.174Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861367	07044577-bd82-4089-9f3a-f4a9d2170b2e	920bce0c-b638-403c-bff4-f2abf0b77f68	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.938611	-76.970556											5372401	5372401	UNKNOWN	Bioversity		3356151				CC_BY_4_0				NATIVE	2020-02-10T19:33:26.804Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861365	07044577-bd82-4089-9f3a-f4a9d2170b2e	14726d4a-c547-4600-8cbb-3f34e0a3c56d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.801389	-77.720833											5372401	5372401	UNKNOWN	Bioversity		3356140				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.687Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861360	07044577-bd82-4089-9f3a-f4a9d2170b2e	d72b8c0a-7310-445e-934f-1f9a29a3b68d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Arkansas			fee3882f-5360-4f01-a1ca-767c48fa629c	35.766944	-92.868889											5372401	5372401	UNKNOWN	Bioversity		3356149				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.517Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
