gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1259763951	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:2448880	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Millardet	(Engelm.) Millardet	MX	Rio San Rodrigo, ejido el Moral.	Coahuila			90fd6680-349f-11d8-aa2d-b8a03c50a862	28.86138	-100.71083			270.0				2001-08-12T00:00:00	12	8	2001	5372379	5372379	PRESERVED_SPECIMEN	MO	MO	2448880	Carranza Pérez C-3507	J.A. Villarreal		CC_BY_4_0	Missouri Botanical Garden	Miguel A. Carranza P.|I. Ramírez			2020-03-26T18:26:45.478Z		GEODETIC_DATUM_ASSUMED_WGS84
1259760786	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:2446034	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Millardet	(Engelm.) Millardet	MX	11.5 km al SW de San Jerónimo Coatlán, brecha a Piedra Larga. Mpio San Jerónimo Coatlán. Cañada de bosque mesófilo. Suelo amarillo arcilloso.	Oaxaca			90fd6680-349f-11d8-aa2d-b8a03c50a862	16.33333	-96.95			2050.0				1988-05-17T00:00:00	17	5	1988	5372379	5372379	PRESERVED_SPECIMEN	MO	MO	2446034	Campos Villanueva 1518	A. Campos V.	1991-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Alvaro Campos V.			2020-03-26T18:26:23.658Z		GEODETIC_DATUM_ASSUMED_WGS84
1259408321	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:2126087	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	MX	Sierra de Manatlán, 3 km. al W. de Autlán.	Jalisco		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	19.744722	-104.41			1700.0				1975-04-13T00:00:00	13	4	1975	6394108	5372379	PRESERVED_SPECIMEN	MO	MO	2126087	Díaz Luna 5778	Rogers McVaugh		CC_BY_4_0	Missouri Botanical Garden	Carlos Luis Díaz L.			2020-03-26T18:26:44.538Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1259407754	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:2125557	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	MX	1 km al S de Tapalpa centro, camino a Venustiano Carranza.	Jalisco		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	19.9425	-103.765833			2046.0				1981-06-29T00:00:00	29	6	1981	6394108	5372379	PRESERVED_SPECIMEN	MO	MO	2125557	Lott 399	E. J. Lott		CC_BY_4_0	Missouri Botanical Garden	Emily J. Lott|J.A. Solís Magallanes|Abad Delgado Benítez			2020-03-26T18:27:00.203Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1259146119	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1887813	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Millardet	(Engelm.) Millardet	US	Godfrey, Lewis and Clark Community College Campus. Forest patch near stream. Disturbed.	Illinois		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.95	-90.18333			150.0				2003-06-09T00:00:00	9	6	2003	5372379	5372379	PRESERVED_SPECIMEN	MO	MO	1887813	Merello 2796	Mary Merello	2003-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Mary Merello			2020-03-26T18:26:43.740Z		GEODETIC_DATUM_ASSUMED_WGS84
1259021344	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:177350	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Between state highway E and the Big Piney River, about 4 km W of state highway 63, just N of Houston. Mixed deciduous forest dominated by Quercus species.	Missouri		5	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.31666	-91.98333							1986-08-01T00:00:00	1	8	1986	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	177350	Miller 2579	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	James S. Miller			2020-03-26T18:26:24.825Z		GEODETIC_DATUM_ASSUMED_WGS84
1259019057	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:177145	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	At the edge of the floodplain of the Big River, ca. 0.1 mi (0.16 km) NE of its junction with Parker Creek, 6.5 mi (10.5 km) W of DeSoto. Township 39 N. Section 11. Elev. ca. 560 ft. (170 m).	Missouri		2	90fd6680-349f-11d8-aa2d-b8a03c50a862	36.123333	-90.676944			170.0				1986-06-01T00:00:00	1	6	1986	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	177145	Ohba 86622	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Hideaki Ohba			2020-03-26T18:26:38.608Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258885781	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1648558	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Virgin woods on level ground, on property of Son Rone, 3 mi SSW of Portageville.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.2329	-89.4355							1956-07-29T00:00:00	29	7	1956	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1648558	Steyermark 82259	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Julian A. Steyermark			2020-03-26T18:27:09.447Z		GEODETIC_DATUM_ASSUMED_WGS84
1258824976	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1592192	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Millardet	(Engelm.) Millardet	US	Dresser Island Missouri Conservation Dept. Mississippi River Public Access.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.908056	-90.262778			120.0				2000-09-09T00:00:00	9	9	2000	5372379	5372379	PRESERVED_SPECIMEN	MO	MO	1592192	Davidse 37881	Gerrit Davidse	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Gerrit Davidse			2020-03-26T18:27:09.010Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258687109	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1458673	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Millardet	(Engelm.) Millardet	US	City of Beaumont.  Off N. 13th St., 1 block N of Hwy 10.  Lot adjacent to Red Lobster Restaurant.	Texas		2	90fd6680-349f-11d8-aa2d-b8a03c50a862	30.0975	-94.13222			30.0				2000-07-10T00:00:00	10	7	2000	5372379	5372379	PRESERVED_SPECIMEN	MO	MO	1458673	Stone 3081	J. Stone	2000-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	John R. Stone			2020-03-26T18:27:04.236Z		GEODETIC_DATUM_ASSUMED_WGS84
1258636241	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1411048	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	MX	Cerro de la Silla, Mex.	Nuevo León			90fd6680-349f-11d8-aa2d-b8a03c50a862	25.63	-100.23							1844-06-01T00:00:00		6	1844	6394108	5372379	PRESERVED_SPECIMEN	MO	MO	1411048	Berlandier 3116			CC_BY_4_0	Missouri Botanical Garden	Jean L. Berlandier			2020-03-26T18:26:17.235Z		GEODETIC_DATUM_ASSUMED_WGS84
1258636225	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1411029	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	MX	Loma Sta Maria.	Michoacán		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	19.68	-101.185278			1950.0				1909-04-15T00:00:00	15	4	1909	6394108	5372379	PRESERVED_SPECIMEN	MO	MO	1411029	Arsène 2507			CC_BY_4_0	Missouri Botanical Garden	G. Arsène			2020-03-26T18:27:08.464Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258636212	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1411026	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	MX	Rincon, Mex.	Michoacán		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	19.694167	-101.149444			1950.0				1909-02-18T00:00:00	18	2	1909	6394108	5372379	PRESERVED_SPECIMEN	MO	MO	1411026	Arsène 2525			CC_BY_4_0	Missouri Botanical Garden	G. Arsène			2020-03-26T18:26:46.140Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258625430	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1401202	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana Munson	Munson	US	Apalachicola, Fla.	Florida			90fd6680-349f-11d8-aa2d-b8a03c50a862	29.725768	-84.983243											5658529	5372379	PRESERVED_SPECIMEN	MO	MO	1401202	Chapman 3136	M.O. Moore (GA)	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	A.W. Chapman			2020-03-26T18:27:07.619Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258625364	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1401153	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana Munson	Munson	US	Apalachicola, Fla.	Florida			90fd6680-349f-11d8-aa2d-b8a03c50a862	29.725768	-84.983243											5658529	5372379	PRESERVED_SPECIMEN	MO	MO	1401153	Chapman 3142	M.O. Moore (GA)	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	A.W. Chapman			2020-03-26T18:26:41.684Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258624424	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1400311	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	floridana	VARIETY	Vitis cinerea var. floridana Munson	Vitis cinerea var. floridana Munson	Munson	US	Apalachicola, Fla.	Florida			90fd6680-349f-11d8-aa2d-b8a03c50a862	29.725768	-84.983243											5658529	5372379	PRESERVED_SPECIMEN	MO	MO	1400311	Chapman s.n.	M.O. Moore (GA)	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	A.W. Chapman			2020-03-26T18:27:07.615Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258624243	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1400122	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis berlandieri Planchon	Vitis berlandieri Planch.	Planch.	US	Devils River	Texas		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	29.45888	-101.05916							1913-05-01T00:00:00		5	1913	6394108	5372379	PRESERVED_SPECIMEN	MO	MO	1400122	Orcutt 6063	Jun Wen	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Charles Russell Orcutt			2020-03-26T18:27:07.671Z		GEODETIC_DATUM_ASSUMED_WGS84
1258624064	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399964	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Swan, Mo. Common.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.79527	-93.0625							1899-09-30T00:00:00	30	9	1899	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399964	Bush 692	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2020-03-26T18:26:26.262Z		GEODETIC_DATUM_ASSUMED_WGS84
1258624026	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399924	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Allenton, Mo.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.50361	-90.67583							1897-06-20T00:00:00	20	6	1897	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399924	Letterman s.n.	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	George W. Letterman			2020-03-26T18:26:36.571Z		GEODETIC_DATUM_ASSUMED_WGS84
1258624020	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399911	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Independence, Mo. Common along streams.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.09111	-94.41528							1896-06-18T00:00:00	18	6	1896	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399911	Bush 263	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2020-03-26T18:26:26.867Z		GEODETIC_DATUM_ASSUMED_WGS84
1258624009	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399915	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Allenton, MO.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.50361	-90.67583							1884-05-16T00:00:00	16	5	1884	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399915	Kellogg s.n.	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	John H. Kellogg			2020-03-26T18:26:47.591Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623974	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399886	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	River bottom	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.44861	-92.58166							1934-05-29T00:00:00	29	5	1934	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399886	Bush 13620	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Benjamin F. Bush			2020-03-26T18:27:03.851Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623961	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399884	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Galena, Mo. Dry rocky woods.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.8053	-93.4665							1914-05-23T00:00:00	23	5	1914	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399884	Palmer 5713	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:27:09.256Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623943	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399851	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Rock Hollow 1/4 mi S of Junction Old State Rd. on Lawlerford Rd., (5 mi from Ellisville) R4E T44N Sec 7 & 8, alluvial bottomland woods.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.55833	-90.60833			182.88				1978-07-06T00:00:00	6	7	1978	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399851	Solomon 396	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	James C. Solomon			2020-03-26T18:26:23.085Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623937	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399871	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Poplar Bluff, low open ground.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.756944	-90.392778							1919-09-12T00:00:00	12	9	1919	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399871	Palmer 16396	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:26:53.010Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258623849	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399765	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Cahokia, Ill.	Illinois			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.571	-90.19							1890-06-11T00:00:00	11	6	1890	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399765	Hitchcock s.n.	M.O. Moore (GA)	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	A.S. Hitchcock			2020-03-26T18:26:29.804Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623843	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399734	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Decatur, Ill.	Illinois			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.840315	-88.9548							1899-06-26T00:00:00	26	6	1899	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399734	COULEY s.n.	M.O. Moore (GA)	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	COULEY			2020-03-26T18:27:06.747Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623838	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399771	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Noel, Mo. Elk River, low woods.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.54555	-94.485							1913-09-01T00:00:00	1	9	1913	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399771	Palmer 4056	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:27:08.924Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623790	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399746	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	American Bottoms	Illinois			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.787271	-90.051772							1870-09-14T00:00:00	14	9	1870	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399746	Engelmann s.n.			CC_BY_4_0	Missouri Botanical Garden	George Engelmann			2020-03-26T18:27:09.333Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623764	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399702	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	East St. Louis, Ill.	Illinois			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.625	-90.16							1887-06-20T00:00:00	20	6	1887	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399702	Eggert s.n.	M.O. Moore (GA)	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Heinrich K.D. Eggert			2020-03-26T18:27:10.330Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623538	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399476	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	baileyana	VARIETY	Vitis cinerea var. baileyana (Munson) Comeaux	Vitis cinerea var. baileyana (Munson) Comeaux	(Munson) Comeaux	US	Biltmore Estate	North Carolina			90fd6680-349f-11d8-aa2d-b8a03c50a862	35.569173	-82.545256							1899-09-14T00:00:00	14	9	1899	5658537	5372379	PRESERVED_SPECIMEN	MO	MO	1399476	Packard s.n.	M.O. Moore (GA)	1990-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	H.M. Packard|C. Harrison			2020-03-26T18:26:17.195Z		GEODETIC_DATUM_ASSUMED_WGS84
1258623470	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399423	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea Engl.	Engl.	US	Fort Smith	Arkansas			90fd6680-349f-11d8-aa2d-b8a03c50a862	35.385924	-94.398547							1928-10-13T00:00:00	13	10	1928	5372379	5372379	PRESERVED_SPECIMEN	MO	MO	1399423	Demaree 5603			CC_BY_4_0	Missouri Botanical Garden	Delzie Demaree			2020-03-26T18:26:24.836Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258623323	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1399300	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Fort Smith	Arkansas			90fd6680-349f-11d8-aa2d-b8a03c50a862	35.385924	-94.398547							1928-10-13T00:00:00	13	10	1928	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1399300	Demaree 5599	M.O. Moore (GA)	1992-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Delzie Demaree			2020-03-26T18:26:46.087Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1258622871	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1398878	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea		SPECIES	Vitis cinerea (Engelm.) Millardet	Vitis cinerea (Engelm.) Millardet	(Engelm.) Millardet	US	Sand hills, 2 miles west of Ruston, La. off Lincoln 102.	Louisiana			90fd6680-349f-11d8-aa2d-b8a03c50a862	32.53333	-92.71666							1974-04-17T00:00:00	17	4	1974	5372379	5372379	PRESERVED_SPECIMEN	MO	MO	1398878	Thompson 1093	D.J. Rogers	1980-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Thompson			2020-03-26T18:26:46.041Z		GEODETIC_DATUM_ASSUMED_WGS84
1258621520	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1397673	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Allenton, Mo. Meramec River.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.50361	-90.67583							1897-05-15T00:00:00	15	5	1897	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1397673	Letterman s.n.	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	George W. Letterman			2020-03-26T18:26:23.078Z		GEODETIC_DATUM_ASSUMED_WGS84
1258621514	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:1397666	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis cinerea	cinerea	VARIETY	Vitis cinerea var. cinerea	Vitis cinerea var. cinerea		US	Webb City, Mo.	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.14638	-94.46277							1926-07-23T00:00:00	23	7	1926	7222051	5372379	PRESERVED_SPECIMEN	MO	MO	1397666	Palmer 31423	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Ernest J. Palmer			2020-03-26T18:26:48.747Z		GEODETIC_DATUM_ASSUMED_WGS84
