gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1304838383	07044577-bd82-4089-9f3a-f4a9d2170b2e	1270f035-b5a4-498b-886a-991903d9e1e9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.856111	-77.714444											7716080	5372400	UNKNOWN	Bioversity		3330827				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.732Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838365	07044577-bd82-4089-9f3a-f4a9d2170b2e	2d4eef39-a463-4ea8-bd71-07809e588cf0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.866389	-77.706389											7716080	5372400	UNKNOWN	Bioversity		3330824				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.542Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838361	07044577-bd82-4089-9f3a-f4a9d2170b2e	6ff3825e-f44a-400c-9557-8c1919040b92	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.934722	-76.923611											7716080	5372400	UNKNOWN	Bioversity		3330832				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.944Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838358	07044577-bd82-4089-9f3a-f4a9d2170b2e	3229fd5f-bc73-4ac7-bdae-1a3a5db69254	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.868611	-77.681944											7716080	5372400	UNKNOWN	Bioversity		3330820				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.502Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838355	07044577-bd82-4089-9f3a-f4a9d2170b2e	e849ccb4-10ee-4bd6-82de-26f73e060cb4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.975278	-77.158333											7716080	5372400	UNKNOWN	Bioversity		3330814				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.510Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304838354	07044577-bd82-4089-9f3a-f4a9d2170b2e	f4e98dac-36ae-46bc-b2e4-5d27e98ad4f1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.856111	-77.714444											7716080	5372400	UNKNOWN	Bioversity		3330826				CC_BY_4_0				NATIVE	2020-02-10T19:33:11.940Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838351	07044577-bd82-4089-9f3a-f4a9d2170b2e	cc650106-2f82-4a86-b9f0-d542b5a80464	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.856111	-77.714444											7716080	5372400	UNKNOWN	Bioversity		3330828				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.477Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838348	07044577-bd82-4089-9f3a-f4a9d2170b2e	cf29984e-17b1-47e6-97bd-bbe29531a82d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	39.2625	-77.390833											7716080	5372400	UNKNOWN	Bioversity		3330819				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.482Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838347	07044577-bd82-4089-9f3a-f4a9d2170b2e	21f33958-dcb6-4628-b17f-3956c2eb6a63	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.968889	-77.142778											7716080	5372400	UNKNOWN	Bioversity		3330813				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.731Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838346	07044577-bd82-4089-9f3a-f4a9d2170b2e	6c17a208-ccb1-419d-8366-b14a4aebdc73	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	39.2625	-77.390833											7716080	5372400	UNKNOWN	Bioversity		3330818				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.528Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838345	07044577-bd82-4089-9f3a-f4a9d2170b2e	9af76506-a7a5-4022-9c53-8785eb19e428	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.858889	-77.686389											7716080	5372400	UNKNOWN	Bioversity		3330821				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.726Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838342	07044577-bd82-4089-9f3a-f4a9d2170b2e	8712b934-c61f-4df2-8272-8284cb518ba2	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.984167	-77.235833											7716080	5372400	UNKNOWN	Bioversity		3330817				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.479Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304838339	07044577-bd82-4089-9f3a-f4a9d2170b2e	30e78ffd-0da6-49fc-af3f-bdcb6d2ad997	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.934722	-76.923611											7716080	5372400	UNKNOWN	Bioversity		3330831				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.706Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838334	07044577-bd82-4089-9f3a-f4a9d2170b2e	d97169b6-c1fc-4daa-ac5b-bb3a021c1911	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.968889	-77.142778											7716080	5372400	UNKNOWN	Bioversity		3330812				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.634Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838332	07044577-bd82-4089-9f3a-f4a9d2170b2e	ab10247f-864e-4aa0-ab11-d48e0b92791e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											7716080	5372400	UNKNOWN	Bioversity		3330816				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.460Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838325	07044577-bd82-4089-9f3a-f4a9d2170b2e	2a6754ba-4692-465d-8cea-b4e65f8a6d4d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.866389	-77.706389											7716080	5372400	UNKNOWN	Bioversity		3330823				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.944Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838320	07044577-bd82-4089-9f3a-f4a9d2170b2e	cb242a66-b72d-4456-b2e3-d7a6880401ed	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.767222	-77.728611											7716080	5372400	UNKNOWN	Bioversity		3330829				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.706Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838314	07044577-bd82-4089-9f3a-f4a9d2170b2e	c8855c42-bef3-4da6-a068-1d4e93d09964	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.767222	-77.728611											7716080	5372400	UNKNOWN	Bioversity		3330830				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.498Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838312	07044577-bd82-4089-9f3a-f4a9d2170b2e	2c909836-6e98-4444-9571-d314727c5e23	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.858889	-77.686389											7716080	5372400	UNKNOWN	Bioversity		3330822				CC_BY_4_0				NATIVE	2020-02-10T19:33:25.364Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304838308	07044577-bd82-4089-9f3a-f4a9d2170b2e	b28811f2-28c0-4a7a-bddd-694421f96543	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.856111	-77.714444											7716080	5372400	UNKNOWN	Bioversity		3330825				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.408Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304598499	07044577-bd82-4089-9f3a-f4a9d2170b2e	09a64460-2ee1-4ed4-9635-157c2d906ed5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Mianus River Gorge, Westchester County, New York and Fairfield County, Connecticut.				fee3882f-5360-4f01-a1ca-767c48fa629c	41.1775	-73.6175							1956-08-23T00:00:00	23	8	1956	7716080	5372400	UNKNOWN	Bioversity		3089121				CC_BY_4_0		W. L. Stern		NATIVE	2020-02-10T19:33:11.621Z		GEODETIC_DATUM_ASSUMED_WGS84
1304598406	07044577-bd82-4089-9f3a-f4a9d2170b2e	8f5ade4f-8c07-4fd1-8134-6e4229d5edda	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US	Mianus River Gorge, Westchester County, New York and Fairfield County, Connecticut.				fee3882f-5360-4f01-a1ca-767c48fa629c	41.1775	-73.6175							1956-06-06T00:00:00	6	6	1956	7716080	5372400	UNKNOWN	Bioversity		3089122				CC_BY_4_0		W. L. Stern		NATIVE	2020-02-10T19:33:11.707Z		GEODETIC_DATUM_ASSUMED_WGS84
1304589608	07044577-bd82-4089-9f3a-f4a9d2170b2e	865b9f6f-40fa-478e-a3e6-b669ed70fed0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis		US	ca 7 km W of New York/Connecticut border and ca 10 km N of Putnam/Westchester border, Ice Pond Conservation Area, E of Ice Pond Rd, W of Co. Rd 62 (Farm to Market Rd), N of Rte 312 and S of Rte 164	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	41.452778	-73.610833							2009-05-31T00:00:00	31	5	2009	5372400	5372400	UNKNOWN	Bioversity		3080067				CC_BY_4_0		D. E. Atha		NATIVE	2020-02-10T19:33:18.908Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304588272	07044577-bd82-4089-9f3a-f4a9d2170b2e	f3d0d9cf-6295-4643-92e5-303424645b50	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis		US	ca 7 km (by air) W of New York/Connecticut state border and ca 10 km (by air) N of Putnam/Westchester county border, Ice Pond Conservation Area, E of Ice Pond Road, N of Route 312 and W of Ice Pond	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	41.451111	-73.621389							2007-07-20T00:00:00	20	7	2007	5372400	5372400	UNKNOWN	Bioversity		3078739				CC_BY_4_0		D. E. Atha		NATIVE	2020-02-10T19:33:11.920Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304588244	07044577-bd82-4089-9f3a-f4a9d2170b2e	71cb0363-47eb-4dbb-a139-4b6ac561a1f7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis		US	ca 7 km (by air) W of New York/Connecticut state border and ca 10 km (by air) N of Putnam/Westchester county border, Ice Pond Conservation Area, E of Ice Pond Road, N of Route 312 and W of Ice Pond	New York			fee3882f-5360-4f01-a1ca-767c48fa629c	41.451111	-73.621389							2008-05-10T00:00:00	10	5	2008	5372400	5372400	UNKNOWN	Bioversity		3078740				CC_BY_4_0		D. E. Atha		NATIVE	2020-02-10T19:33:11.486Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1302787798	07044577-bd82-4089-9f3a-f4a9d2170b2e	cd28a946-264c-4401-b548-26d75f947cd0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis		US		Washington			fee3882f-5360-4f01-a1ca-767c48fa629c	46.688583	-117.46833							1976-04-22T00:00:00	22	4	1976	5372400	5372400	UNKNOWN	CPNWH		2584877	277684			CC_BY_4_0		Mimi McMahon		NATIVE	2020-02-10T19:33:10.700Z		GEODETIC_DATUM_ASSUMED_WGS84
1302787768	07044577-bd82-4089-9f3a-f4a9d2170b2e	96abd7de-58f1-4c66-a6a6-899af56e13a5	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis		US		Washington			fee3882f-5360-4f01-a1ca-767c48fa629c	47.441438	-120.441627							1988-06-13T00:00:00	13	6	1988	5372400	5372400	UNKNOWN	CPNWH		2584875	302461			CC_BY_4_0		Ralph Naas		NATIVE	2020-02-10T19:33:10.574Z		GEODETIC_DATUM_ASSUMED_WGS84
1302648301	07044577-bd82-4089-9f3a-f4a9d2170b2e	a68d6e64-b86d-465e-b8ab-c07d13d68416	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Indiana			fee3882f-5360-4f01-a1ca-767c48fa629c	40.0	-86.0							1897-08-01T00:00:00		8	1897	7716080	5372400	UNKNOWN	Bioversity		2427852	463660			CC_BY_4_0		E. J. Hill		NATIVE	2020-02-10T19:33:17.898Z		GEODETIC_DATUM_ASSUMED_WGS84
1302648261	07044577-bd82-4089-9f3a-f4a9d2170b2e	da40d4f3-e3b7-43a3-9cdb-bffc596b928b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	bicolor	VARIETY	Vitis aestivalis var. bicolor Leconte	Vitis aestivalis var. bicolor		US		Indiana			fee3882f-5360-4f01-a1ca-767c48fa629c	40.0	-86.0							1891-06-01T00:00:00		6	1891	7716080	5372400	UNKNOWN	Bioversity		2427851	463537			CC_BY_4_0		E. J. Hill		NATIVE	2020-02-10T19:33:24.492Z		GEODETIC_DATUM_ASSUMED_WGS84
1275090690	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:5c509420-0af8-4ada-a45b-f735f00b8444	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis		SPECIES	Vitis aestivalis Michx.	Vitis aestivalis	Michx.	US	Yale Natural Preserve [Yale Natural Lands]	Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.320997	-72.992468	1230.0						2016-06-24T00:00:00	24	6	2016	5372400	5372400	PRESERVED_SPECIMEN	YPM	YU	YU.254214	3414			CC0_1_0	Yale Peabody Museum of Natural History	Patrick W. Sweeney			2020-04-22T15:49:22.123Z		
1261880243	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:952240	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	T27N, R2W, Ctr. E2, W2, Sec. 17.  Peck Ranch Wildlife Area.  Mixed pine/hardwood forest on N side of gravel road, along open road bank and forest on S side of gravel road just N and NW of parking area along Nordic Hollow drainage.  MOFEP Site No. 7.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.00833	-91.2			245.97499999999997	10.054999999999993			1995-05-04T00:00:00	4	5	1995	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	952240	Brant 3160	George Yatskievych (MO Flora)	2011-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Alan E. Brant			2020-03-26T18:26:22.302Z		GEODETIC_DATUM_ASSUMED_WGS84
1261021928	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3589072	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Brickeys Road, ridge top road ca. 2 mi NE of the intersection of Brickeys Road and US 61.	Missouri		1	90fd6680-349f-11d8-aa2d-b8a03c50a862	38.070833	-90.240555			236.0				2008-07-26T00:00:00	26	7	2008	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3589072	Davidse 39686	Gerrit Davidse	2012-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Gerrit Davidse			2020-03-26T18:27:09.195Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1261006470	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3575082	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Rhodes Mountain Quadrangle, PNFS #16, ca. 1 mile N of County Road E, on St. Francis River from woods on lower slope of second growth mesic igneous forest next to river	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.52138	-90.445							1994-07-21T00:00:00	21	7	1994	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3575082	Rowan 993			CC_BY_4_0	Missouri Botanical Garden	Deborah Rowan			2020-03-26T18:27:12.389Z		GEODETIC_DATUM_ASSUMED_WGS84
1261005767	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3574408	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Marshall I. Diggs CA, ca. 2 air mi SE of Martinsburg on E & N side of Cty Hwy RA along Montgomery Cty line	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.06638	-91.64333							2005-06-11T00:00:00	11	6	2005	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3574408	Moe 05-16			CC_BY_4_0	Missouri Botanical Garden	Jeannie A. Moe			2020-03-26T18:26:35.751Z		GEODETIC_DATUM_ASSUMED_WGS84
1261004205	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3573005	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Gray Summit; Shaw Nature Reserve, Dana Brown Woods; 0.4 mi SW of Dana Brown Overnight Center on S slope of spur in area of Juniperus virginiana removalQuercus muehlenbergii, Diospyros virginiana, Solanum ptycanthum, Erechtites hieracifolia, Lobelia inflata, Potentilla simplex	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.46777	-90.80527			158.5				2007-07-06T00:00:00	6	7	2007	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3573005	Holmberg 2500			CC_BY_4_0	Missouri Botanical Garden	Nels J. Holmberg			2020-03-26T18:26:35.542Z		GEODETIC_DATUM_ASSUMED_WGS84
1261001659	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3570696	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Cuivre River State Park, lake, lincoln, vine in small bush along the open edge of ll (eastern side). forest edge	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.02555	-90.92638							1985-07-12T00:00:00	12	7	1985	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3570696	Schuette 1094			CC_BY_4_0	Missouri Botanical Garden	Bruce Schuette			2020-03-26T18:26:22.258Z		GEODETIC_DATUM_ASSUMED_WGS84
1260999428	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3568691	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Dancing Rabbit, wooded draw north of Field 25 wooded draw	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	40.33972	-92.10833							1999-06-24T00:00:00	24	6	1999	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3568691	Katz 150			CC_BY_4_0	Missouri Botanical Garden	Katz, R.			2020-03-26T18:26:38.286Z		GEODETIC_DATUM_ASSUMED_WGS84
1260995093	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3564756	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Trail of Tears State Park	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.47222	-89.49361							1961-05-06T00:00:00	6	5	1961	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3564756	Wheeler s.n.			CC_BY_4_0	Missouri Botanical Garden	Wheeler, J. (SEMO)			2020-03-26T18:26:22.251Z		GEODETIC_DATUM_ASSUMED_WGS84
1260987688	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3558004	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Pleasant Hope Wildlife Area, clearing at Y in road clearing	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.42722	-93.30027							1975-05-05T00:00:00	5	5	1975	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3558004	Keeland 427			CC_BY_4_0	Missouri Botanical Garden	Keeland, B.			2020-03-26T18:26:26.714Z		GEODETIC_DATUM_ASSUMED_WGS84
1260987594	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3557917	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis aestivalis	aestivalis	VARIETY	Vitis aestivalis var. aestivalis	Vitis aestivalis var. aestivalis		US	Camp Fire Girls Scout camp at Graydon Springs, ca. 2 mi SE of Eudora a trailing vine with deciduous bark growing along a dried rocky creek-bed in middle of woods	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.46138	-93.50055							1962-05-07T00:00:00	7	5	1962	6394171	5372400	PRESERVED_SPECIMEN	MO	MO	3557917	Eggers 230			CC_BY_4_0	Missouri Botanical Garden	Donna M. Eggers			2020-03-26T18:27:03.819Z		GEODETIC_DATUM_ASSUMED_WGS84
