,INVO,Spec_int,B11,Na23,Mg26,Al27,P31,S34,K39,Ca44,Fe54,Mn55,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Mo98,Cd111
340,160271150,9,-0.298746556,-0.642815948,1.6711694,-0.111774921,-0.629098356,0.045325443,-0.53084743,0.890933871,-0.392941147,-0.825580537,-0.005192264,-0.080307499,-0.714810908,-0.603917539,0.026530409,0.733285248,0.935651779,-0.350946486,0.004758728
341,160271151,9,-0.308111817,-0.678327024,0.979227364,-0.108264044,-0.88403672,0.045014013,-0.847357213,0.612623394,-0.372380197,-0.795644164,-0.056777786,-0.047390185,-0.715175271,-0.74053669,0.030012332,-0.277686119,0.419164211,-0.348252058,-0.000267432
342,160271152,9,-0.354446292,-0.68848139,0.687707841,-0.098475061,-1.099053979,0.042077988,-0.97400111,0.6649912,-0.304033667,-0.84469223,-0.26042369,-0.087323397,-0.802434742,-0.688275099,0.033199046,-0.845283091,0.2622765,-0.273171157,-0.022121049
343,160271153,9,-0.373393625,-0.690875649,0.122228287,-0.117498703,-0.912960529,0.044494197,-0.910511553,0.007955019,-0.47266376,-0.889551044,-0.362218499,-0.156494617,-0.774682879,-0.729836047,0.026069265,0.837902546,0.006647178,-0.453662246,-0.029066183
344,160271154,9,-0.373841554,-0.66316402,-0.467014402,-0.113813207,-0.989890754,0.043037649,-0.841133535,-0.216655076,-0.37710458,-0.852941632,-0.697948098,-0.173538953,-0.770217776,-0.772751629,0.028483454,-0.135910869,-0.492862403,-0.547394753,-0.029106421
345,160271155,9,-0.3558034,-0.696505964,0.128931791,-0.094469585,-1.087640405,0.04194342,-0.974993944,0.726407349,-0.160249978,-0.723528326,-0.387589693,-0.02267498,-0.78352654,-0.730107963,0.035570659,-0.087010689,0.252893388,-0.430312812,-0.02091895
346,160271156,9,-0.384049296,-0.652237236,-0.758408129,-0.105985731,-0.777987182,0.041784912,-0.629340589,-0.525793374,-0.438429028,-0.896606863,-0.664375603,-0.233311594,-0.771144748,-0.703517735,0.027486494,1.775737762,-0.750111639,-0.416189075,-0.028578181
347,160271157,9,-0.385954559,-0.621985078,-1.179350019,-0.113787718,-0.756476939,0.045260563,-0.816447735,-0.27274698,-0.494484693,-0.877856731,-0.526042223,-0.173945338,-0.757235527,-0.619646549,0.026303886,0.592054486,-0.71932143,-0.200145066,-0.008927241
348,160271158,9,-0.374802381,-0.642843962,-0.402289599,-0.115216784,-0.88336283,0.044508528,-0.780444682,-0.164880291,-0.476480782,-0.871772349,0.300467223,-0.203536227,-0.786577821,-0.627660155,0.027879909,0.249975547,-0.347277284,-0.409392864,-0.006810939
349,160271159,9,-0.340933263,-0.673226118,1.364364147,-0.11632885,-0.54768455,0.048227482,0.246175632,0.239942566,-0.483426929,-0.878082931,-0.04124907,-0.218753517,-0.669186532,-0.554212511,0.02906104,1.41999507,0.850651741,-0.216282681,-0.001545347
350,160271160,9,-0.380857557,-0.683745086,0.369004637,-0.029616535,-1.199783325,0.041199766,-1.133118749,0.501642406,0.396146744,-0.804675877,0.247393355,-0.116539001,-0.807625175,-0.631505251,0.049827561,-0.569713771,0.073627979,-0.498740166,-0.013407665
351,160271161,9,-0.382633001,-0.722924769,-0.149576649,-0.112375133,-1.121091962,0.042905886,-1.036484957,0.554329038,-0.367401361,-0.796375692,0.444935352,-0.122039258,-0.799967766,-0.546502471,0.028713632,-0.545223594,0.120863952,-0.421465516,-0.02410312
352,160271162,9,-0.389676571,-0.717881262,0.057280034,-0.112791903,-1.177645087,0.045149807,-0.770819843,-0.485123247,-0.426493466,-0.848448336,-0.252208024,-0.168211728,-0.811983705,-0.734555781,0.02608287,-0.07999026,-0.645203173,-0.268129826,-0.028706964
353,160271164,9,-0.384400427,-0.683247745,-0.173338503,-0.115197644,-0.985519111,0.040499911,-0.864012301,0.088505834,-0.4430435,-0.844767809,-0.403971821,-0.169012472,-0.779667974,-0.689279914,0.031132765,-0.005697377,-0.363897145,-0.290502995,-0.015011103
354,160271165,9,-0.325128436,-0.666546881,1.454628468,-0.106729388,-1.011948943,0.044912279,-1.0465312,0.89279145,-0.288006157,-0.561775446,0.438413262,-0.107740708,-0.755034924,-0.651554525,0.058590438,-0.307012856,0.840367496,-0.504491925,-0.008529297
355,160271166,9,-0.328316301,-0.713181496,0.533765793,-0.117938556,-0.668767989,0.04500087,-0.547109306,0.76592046,-0.404042453,-0.818195403,-0.392174482,-0.089741267,-0.671788394,-0.74003011,0.036402471,0.860744834,0.659023464,-0.391608775,-0.008464565
356,160271167,9,-0.340095013,-0.678844213,0.264286399,-0.112013087,-0.829213321,0.043737624,-0.972222567,0.413285762,-0.419267684,-0.820039928,-0.261161685,-0.150184721,-0.748071134,-0.718839586,0.034402736,0.155119732,0.281313717,-0.516153872,-0.022035375
357,160271168,9,-0.338725835,-0.686086833,2.406119823,-0.113478743,-0.778679371,0.041382208,-0.782615721,0.601965904,-0.590370595,-0.725801349,0.143059507,-0.211392656,-0.759072363,-0.606831729,0.027306698,0.22129491,1.199855208,-0.367637813,-0.006419613
358,160271169,9,-0.3220056,-0.650980294,0.589488983,-0.110795029,-0.636219203,0.045943916,-0.632420123,0.286710739,-0.439319581,-0.828877032,0.32288307,-0.161555097,-0.72379446,-0.638168156,0.028106887,0.476271957,0.128665522,-0.068699367,0.046549406
359,160271170,9,-0.329495013,-0.675668478,0.447676718,-0.098180361,-0.703199983,0.0473576,-0.745972157,0.963503182,-0.281953901,-0.733892083,-0.653601706,-0.110982627,-0.710541666,-0.699570775,0.03008195,-0.057502922,0.853031218,-0.09272296,-0.027044844
360,160271172,9,-0.369836956,-0.678002477,-0.285329759,-0.116045631,-0.981435478,0.040907763,-0.820822895,-0.096890762,-0.322422385,-0.827389657,-0.208866283,-0.119722851,-0.779976904,-0.774897695,0.028280469,0.617790639,-0.176627487,-0.477740288,-0.015639447
361,160271173,9,-0.390131652,-0.680248916,0.390884072,-0.113840684,-1.072749972,0.043780278,-1.088394523,0.215753004,-0.48576954,-0.859134853,-0.630399048,-0.217137292,-0.759895265,-0.759067416,0.024351846,-0.23867625,0.004514151,-0.403628379,-0.025222562
362,160271174,9,-0.267482787,-0.657744348,0.970386624,-0.10311918,-1.032226801,0.048947286,-1.043098211,2.036171436,-0.211401954,-0.657696187,-0.662821293,-0.139431611,-0.73409462,-0.728197515,0.034290627,-0.457867563,1.819949746,-0.447866887,-0.012062056
363,160271175,9,-0.328995615,-0.61952585,0.35957849,-0.101122819,-0.608269334,0.046498347,-0.820365906,0.51105845,-0.152153283,-0.85279274,0.154865846,-0.118712947,-0.668426216,-0.464166462,0.034552526,0.848441958,0.259594828,-0.436691284,-0.003113897
364,160271176,9,-0.327011406,-0.711483359,0.297567755,-0.11665649,-0.840127587,0.049644638,-0.574572563,0.245108753,-0.283164978,-0.71983254,-0.531550825,-0.123245895,-0.732888937,-0.744060397,0.026278753,0.750304878,0.625574231,-0.217564464,-0.014654119
365,160271177,9,-0.382883549,-0.649418414,-0.181491658,-0.113319091,-0.589686871,0.049192876,0.261297286,-0.216202691,-0.321776509,-0.81888324,-0.47737062,-0.100482196,-0.691182196,-0.697481453,0.027738987,0.928132713,-0.145040855,-0.377622485,-0.023351872
366,160271178,9,-0.385899365,-0.618286252,0.617329121,-0.096949786,-0.829624534,0.045598023,-0.510493338,0.660836041,-0.371074528,-0.770271003,0.068694219,-0.110789254,-0.693939447,-0.579379737,0.025552934,1.78618753,0.535198808,-0.475941122,-0.000781978
367,160271179,9,-0.338157266,-0.684897363,-0.156105325,-0.098897114,-1.115905762,0.04525622,-1.060548902,0.7860955,-0.331950665,-0.752336979,-0.435525507,-0.156812027,-0.804343939,-0.731286824,0.027453007,0.438987315,0.545814514,-0.56039834,-0.023265123
368,160271180,9,-0.292663902,-0.719959676,0.567059934,-0.103764936,-1.186521411,0.042305719,-1.248482943,0.962043345,-0.257498592,-0.546352446,-0.201683849,0.107847556,-0.760782778,-0.762951076,0.02780848,0.557722747,0.644493937,-0.69016248,-0.028941765
369,160271181,9,-0.370928854,-0.717663765,0.470554054,-0.083507523,-1.170496941,0.044339731,-1.412093878,1.732531905,-0.114033297,-0.680605114,-0.10890457,-0.078525178,-0.742772758,-0.603032768,0.038584135,-0.611221373,1.312023044,-0.481706411,-0.026590649
370,160271182,9,-0.366249561,-0.669152081,0.026667254,-0.119777791,-0.925546527,0.044527356,-0.830187798,0.131526306,-0.404596299,-0.868006408,-0.306543648,-0.168673232,-0.712278247,-0.652500033,0.024318481,1.506903052,0.127514824,-0.500679553,-0.007808384
371,160271183,9,-0.291115731,-0.683764935,1.676229,-0.113544255,-0.896632195,0.046888422,-0.994596303,0.984975636,-0.290511936,-0.790703773,-0.778164864,-0.203435764,-0.745173991,-0.748106539,0.033390012,0.031979814,1.249781609,-0.406935722,0.003807034
372,160271184,9,-0.363191724,-0.682581186,0.033591423,-0.112404816,-0.76607132,0.046533771,-0.651913345,0.648422182,-0.320956796,-0.844397604,-0.709599555,-0.110608332,-0.713600159,-0.672254682,0.025363043,0.260135144,0.335609168,-0.366999447,-0.011298548
373,160271185,9,-0.372963279,-0.680830717,1.752443075,-0.075615413,-1.070334792,0.043725003,-1.22508657,1.553697824,-0.114651635,-0.591304243,0.238264292,0.007576622,-0.782767773,-0.584505022,0.041207548,0.128932148,1.367719412,-0.546003342,-0.009877864
374,160271186,9,-0.371656418,-0.64376694,0.178684041,-0.047494713,-1.332871437,0.040741675,-1.198151946,0.629489839,-0.104084045,-0.616431892,0.513333261,0.021072159,-0.821834326,-0.719516397,0.042763989,-0.268962085,0.141919404,-0.576904416,-0.001357147
375,160271187,9,-0.393325478,-0.701354384,0.771125138,-0.09708035,-1.103227735,0.042268284,-0.668622434,0.348540336,-0.403398961,-0.436588913,0.748367608,-0.056854494,-0.788737893,-0.614115655,0.029664559,0.305807322,0.328773052,-0.504462242,-0.021454915
376,160271188,9,-0.365539074,-0.694515944,0.444287658,-0.102208093,-1.030762076,0.046109363,-0.439720452,0.17375277,-0.456292778,-0.79697305,-0.935137928,0.136643335,-0.76708436,-0.717229247,0.033599712,-0.155821502,0.482342303,-0.331666172,-0.027123401
377,160271189,9,-0.36740312,-0.668281972,-0.552085578,-0.113979451,-0.631786108,0.046355054,-0.436477184,-0.584586084,-0.520429313,-0.87961036,-0.513205886,-0.258634835,-0.687718034,-0.711350977,0.067139387,4.513899326,-0.966091752,-0.449787825,-0.014439283
378,160271190,9,-0.36825338,-0.689507604,-0.470996022,-0.117033496,-1.035076857,0.046506047,-0.896073461,-0.099023193,-0.535686791,-0.848617971,-0.654132366,-0.252563119,-0.796655893,-0.755356371,0.026350457,2.039729118,-0.495880693,-0.444696814,-0.01033133
379,160271191,9,-0.337474227,-0.700897157,3.425585985,-0.058080658,-0.923222482,0.043696929,-1.172091842,1.376247644,0.041358087,-0.654217303,0.224347204,-0.075260647,-0.793541312,-0.629627049,0.051896412,0.067136407,1.696316242,-0.56722182,-0.004456874
380,160271192,9,-0.283493817,-0.656585038,1.821279407,-0.102139637,-0.796171546,0.046358719,-0.618951857,1.089569807,-0.322031409,-0.79308176,-0.406329364,-0.135229036,-0.714910984,-0.594248891,0.031757131,1.644489408,1.085329771,-0.343428254,-0.003324118
381,160271193,9,-0.383075416,-0.675204933,0.94316107,-0.103147998,-0.989574134,0.042533785,-0.778653622,0.4830015,-0.356544942,-0.815284967,-0.170055017,-0.137038454,-0.765770733,-0.702394187,0.030599069,0.093641199,0.275637001,-0.390407562,5.05E-05
382,160271194,9,-0.342973024,-0.682010055,0.702716172,-0.102638885,-0.899919152,0.044204809,-0.91759634,0.462367862,-0.360061347,-0.775015414,0.473458618,-0.045890409,-0.746748626,-0.566708684,0.030097246,1.637846589,0.206896931,-0.502792835,-0.002505215
383,160271195,9,-0.351016611,-0.62196523,-0.050906599,-0.102752402,-0.706105351,0.048588153,-0.662743092,-0.307376981,-0.435174763,-0.874239504,-0.174435943,-0.103687443,-0.714869618,-0.607977688,0.035208482,3.034596682,-0.839169264,-0.398379266,-0.013337859
384,160271196,9,-0.417129457,-0.62849319,-0.990968168,-0.116197124,-0.87867862,0.05035245,-0.09255103,-0.441601396,-0.453351706,-0.849003017,-0.513445497,-0.243815318,-0.65310061,-0.72849524,0.024912369,1.374285102,-0.599241555,-0.335294902,-0.010980879
385,160271197,9,-0.302774072,-0.684366405,3.189941883,-0.105280861,-1.195387006,0.046730354,-1.362367749,2.247275591,-0.272857398,-0.67961961,-0.509605944,-0.02307024,-0.787051678,-0.757247627,0.029958755,-0.259148598,2.01606369,-0.417760968,0.00153046
386,160271198,9,-0.286884636,-0.682419658,2.452926636,-0.111345127,-0.990714848,0.046323728,-0.852976263,1.574919581,-0.442495555,-0.806527078,-0.437499285,-0.097826906,-0.740367353,-0.682509542,0.022159077,0.884804964,1.622791052,-0.414984494,-0.010122786
387,160271199,9,-0.31767121,-0.695505083,2.899580479,0.188172802,-0.701533973,0.045107413,-1.199866652,2.918699503,1.462513447,-0.668701887,1.81379509,0.147418559,-0.751403213,-0.655905008,0.086034372,0.020992124,2.964493036,-0.484271348,-0.002904998
388,160271200,9,-0.350087196,-0.666802049,2.585062981,-0.097425856,-1.026986122,0.043010134,-1.264068365,1.226393819,-0.43995437,-0.712604463,-0.160764635,-0.159626439,-0.787954152,-0.609267235,0.031048454,-0.395212561,1.279850483,-0.52136153,0.004788572
389,160271201,9,-0.332923949,-0.700502038,1.729303956,-0.10435269,-0.927352011,0.044798862,-1.023912549,0.98998481,-0.337928057,-0.750296295,-0.171143845,-0.101451844,-0.775190473,-0.717441022,0.029157219,0.118409872,0.862113893,-0.475549757,-0.019933844
390,160271202,9,-0.279797047,-0.698056936,3.804634094,-0.095441654,-0.798416734,0.044508863,-1.09906292,2.068722248,-0.23341535,-0.742026865,0.167213306,-0.129585534,-0.749071479,-0.598717451,0.035270683,-0.321490914,2.420369625,-0.33249256,-0.009915879
391,160271203,9,-0.36170271,-0.715525448,0.528094232,-0.002037319,-0.885359883,0.049987055,-0.522761047,0.416953206,0.277622014,-0.739522338,0.534358025,-0.015139387,-0.727723718,-0.727532387,0.045596734,0.031728938,0.70664674,-0.373806655,-0.006092038
392,160271204,9,-0.313651741,-0.68167603,2.274624825,-0.108004652,-0.833086252,0.047922142,-1.031081319,1.479325771,-0.281554133,-0.799097657,-0.682415426,-0.133569345,-0.733129025,-0.686418593,0.031984303,-0.394505501,1.338876009,-0.30741483,-0.015100311
393,160271205,9,-0.366297066,-0.675764561,0.636895716,-0.11043895,-0.702140629,0.044736028,-0.501148105,0.600552976,-0.438323587,-0.769929767,-0.82200098,-0.092777513,-0.666799426,-0.715931118,0.027216086,0.976755023,0.480454087,-0.279484779,0.012109239
394,160271206,9,-0.356890231,-0.705416858,0.365772337,-0.116615735,-1.060935378,0.047025632,-1.101891994,1.55068469,-0.379674822,-0.763593733,-0.750083148,-0.196284667,-0.771533489,-0.738403559,0.031225044,-1.009573579,1.307130694,0.169334382,-0.00690137
395,160271207,9,-0.371483028,-0.666379988,0.08720357,-0.111346938,-0.927507281,0.052017219,-0.340930104,-0.43286705,-0.291295379,-0.838548124,-0.702925444,-0.147207737,-0.762640834,-0.732155502,0.030350791,1.130594611,-0.391630828,-0.209837899,0.063287556
396,160271208,9,-0.389297724,-0.610253513,-0.375536591,-0.123802744,-0.428255916,0.050705243,0.188734859,-0.204443783,-0.551809967,-0.876257777,-0.700567186,-0.269815266,-0.711601734,-0.516938627,0.023032548,1.488316298,-0.436223328,0.060334396,-0.015296525
397,160271209,9,-0.288268209,-0.699485958,1.102124453,-0.105584182,-1.026567459,0.04225561,-1.280231118,2.332601786,-0.399946362,-0.643760502,-0.64987427,-0.096517704,-0.767027557,-0.752568305,0.027695164,-0.906721413,2.136900663,-0.386018902,-0.01311026
398,160271210,9,-0.352010131,-0.705175817,1.05215764,-0.113501236,-0.979051054,0.044329107,-1.164542556,1.638094187,-0.383570135,-0.750821948,-1.001202583,-0.143478349,-0.771658003,-0.756786406,0.025495153,-0.567911983,1.397296906,-0.091710284,-0.019406846
399,160271211,9,-0.34128353,-0.658418357,0.991499305,-0.095456906,-1.017864704,0.04325309,-0.781837523,1.004000545,-0.300439566,-0.629154861,-0.083833545,0.062718458,-0.72561866,-0.710689723,0.050358966,0.997978628,0.64849335,-0.566577137,-0.016913841
400,160271212,9,-0.368045032,-0.67658031,-0.014988656,-0.108397327,-0.9349069,0.046059504,-0.884013534,0.073305868,-0.443950802,-0.786634982,0.234996617,-0.12997663,-0.760377228,-0.732121527,0.030834267,1.110786319,-0.227608293,-0.348957628,-0.02285704
401,160271213,9,-0.383387864,-0.676326215,-0.197392553,-0.115942098,-0.814073384,0.045864142,-0.698101997,0.316930652,-0.492063135,-0.858733118,-1.021700263,-0.205972299,-0.691177428,-0.716733575,0.031134434,-0.118278846,-0.087158583,0.098251522,-0.029313382
402,160271214,9,-0.357850909,-0.716128945,0.979622006,-0.112284772,-0.636633098,0.046676226,-0.343075186,0.622822821,-0.450000882,-0.801634252,-0.82651341,-0.171462059,-0.712702692,-0.703484476,0.028888417,0.550667346,1.058279037,-0.099717222,-0.026910521
403,160271215,9,-0.334317684,-0.683679938,0.449670374,-0.103473581,-1.00914073,0.04455068,-0.955441535,1.277957797,-0.293010056,-0.69736129,0.344756186,-0.040592935,-0.753283441,-0.477271378,0.030397121,-0.3522425,0.86268872,-0.349633932,-0.011881384
404,160271217,9,-0.2837089,-0.670945466,0.717325032,-0.108593009,-0.730401397,0.047433361,-1.118253469,1.857628345,-0.220751792,-0.770679951,0.506255269,-0.065968491,-0.704072058,-0.211821213,0.038849942,-0.872579694,1.249431372,-0.020854652,0.005284606
405,160271218,9,-0.339561284,-0.666880548,2.00026679,-0.072071649,-0.062416729,0.051377967,-0.31379205,1.0165236,-0.185092106,-0.575975895,0.343935221,-0.011213509,-0.704227507,-0.494684607,0.038985483,-0.470973015,1.709060311,-0.080486611,0.009672838
406,160271219,9,-0.308406085,-0.710466325,1.276311874,-0.112882063,-0.875303328,0.046523172,-1.046452165,1.724413753,-0.378164202,-0.776295841,-0.078267448,-0.048603218,-0.701649785,-0.64162451,0.029458042,-0.721610606,1.764380217,0.047544859,-0.006238386
407,160271220,9,-0.351249397,-0.685588837,0.476920933,-0.113227189,-1.103877664,0.041907869,-1.163946509,0.541639388,-0.167495921,-0.810604811,-0.81410414,-0.17062819,-0.790311038,-0.753399432,0.033938538,-0.129697144,0.255512685,-0.536438942,-0.019146394
408,160271221,9,-0.367201477,-0.670473158,0.001688755,-0.096284896,-0.845752776,0.045798704,-0.627051592,0.803291321,-0.413755596,-0.798147678,-0.815722346,-0.191971824,-0.758915544,-0.703852117,0.030523106,0.011089853,0.80871588,-0.215720415,0.000167443
409,160271222,9,-0.288297951,-0.716889441,1.016326308,-0.113802776,-0.978304386,0.04613642,-0.9316746,1.298896551,-0.384109348,-0.706175804,-0.362280786,-0.153860286,-0.732388914,-0.718921006,0.031728365,0.688935399,1.363636613,-0.462239832,-0.021463534
410,160271223,9,-0.339241207,-0.668834805,1.828674555,-0.089991078,-0.50695616,0.043037649,-0.93305701,1.627007961,-0.202372938,-0.491143316,-0.343241572,-0.095093302,-0.712162971,-0.630793214,0.028907076,-0.363683581,1.783190727,-0.183351234,0.016322853
411,160271224,9,-0.372931331,-0.683594763,-0.485488951,-0.113961302,-0.890308678,0.044557031,-0.725402772,0.295211464,-0.443195373,-0.852469504,-0.457914084,0.545225024,-0.721971512,-0.648829281,0.023778573,0.428454041,0.072917067,-0.388201088,-0.023084044
412,160271225,9,-0.367405534,-0.6993469,-0.05406142,-0.109037898,-0.62955308,0.047417343,-0.593819678,0.618561029,-0.348048747,-0.810879886,-0.465950578,-0.125518218,-0.681559861,-0.627476156,0.022546865,0.52418524,0.431794286,0.05408603,-0.014780074
413,160271226,9,-0.38363117,-0.698822796,-0.887412667,-0.110864654,-0.530977428,0.045343295,-0.458079904,-0.21844095,-0.367589206,-0.84942776,-0.851086974,-0.126354977,-0.655831516,-0.694782913,0.022219244,1.399775863,-0.681716144,-0.026886461,-0.020974658
414,160271227,9,-0.351499498,-0.710005581,2.219292402,-0.095637105,-0.793282211,0.041773934,-1.293375373,1.946886778,-0.27946949,-0.331464738,-0.06007525,-0.027911264,-0.756325781,-0.658285439,0.032291684,-0.703274012,1.68479836,-0.383889228,-0.014491023
415,160271230,9,-0.286456645,-0.720857143,1.870407701,-0.107122026,-0.973549247,0.043372024,-1.028095365,1.658941627,-0.239400998,-0.613994777,-0.099112786,-0.121774279,-0.790923357,-0.616512835,0.038608003,0.444202244,1.781447172,-0.56711638,0.009882201
416,160271231,9,-0.355020761,-0.713958263,0.10915982,-0.121052764,-0.798604012,0.046036847,-0.614076555,0.712785304,-0.418572277,-0.802252412,-0.592385769,-0.147184387,-0.712765634,-0.613526821,0.022361606,-0.166078061,0.154654801,-0.290549904,-0.013789442
417,160271233,9,-0.399130136,-0.679342151,1.173484564,-0.054551676,-1.312915206,0.041810155,-1.511411428,0.764215469,-0.123714387,-0.757990718,0.041421827,-0.076814599,-0.818175673,-0.727619588,0.039703146,-1.103539348,0.629789591,-0.465579689,-0.017398305
