,V1
735,-140.512015662335
736,156.064090970633
737,144.760384325695
738,141.75322935014
739,138.952320157193
740,159.532812898214
741,161.759419521716
742,152.0977761642
743,28.3190585887304
744,32.7976033242812
745,25.7537392348534
746,-66.0356148014275
747,-60.4068773367055
748,-62.7430443970678
749,287.434352657426
750,60.1243322859535
751,28.622953794332
752,-71.3941451941725
753,-273.498900249161
754,-113.54430210953
755,-363.583298933527
756,-506.765890251776
757,-105.820365655112
758,-104.924915629014
759,-116.435327554223
760,-124.916168681537
761,-19.9667388163288
762,-26.9124322008305
763,-22.8014914433831
764,-36.5233709574722
765,-40.6982293634939
766,-46.5474413403596
767,-98.2928668011334
768,-99.7872265036992
769,-107.461309370878
770,130.784706262776
771,280.40137029971
772,222.292240753888
773,247.798656007717
774,136.714276339108
775,31.02405475433
776,-5.07215608896499
777,-92.8552640110986
778,127.345907048852
779,120.588300383211
780,114.478881309357
781,117.939260722671
782,146.839793744961
783,145.919420359804
784,139.397654897068
785,51.2433072590808
786,56.8030945717868
787,50.4880402261258
788,-111.084653336795
789,-102.687342481191
790,-106.759587432466
791,345.408444772584
792,147.485820778918
793,116.100496907784
794,-93.6837930691342
795,-336.466289689955
796,-222.114390608274
797,-295.660124105342
798,-411.582242259044
799,-113.976098693406
800,-114.554724935375
801,-127.073863288828
802,-141.615310880252
803,-62.6642082697502
804,-72.4686371900514
805,-67.4379460591596
806,27.5588091125628
807,20.2243160079253
808,10.7477415686531
809,-115.380424349077
810,-114.703054387058
811,-126.028434929737
812,153.86211721059
813,265.306977005343
814,196.388433873663
815,239.663287226557
816,221.673068656567
817,25.9085742459284
818,8.89227633114715
819,-114.322898256245
820,146.697576240127
821,132.3737201942
822,123.79144659302
823,123.400934725964
824,161.20436473887
825,160.154682702421
826,149.045941548856
827,20.9785472566953
828,27.0578905721434
829,18.1979547859011
830,-76.7767421573181
831,-65.6302800796482
832,-71.1728680000673
833,323.570603090222
834,77.9960415197159
835,45.8742011684112
836,-79.3019165772392
837,-273.136110948035
838,-136.224760950893
839,-328.445968602481
840,-479.655257820858
841,-125.712862137948
842,-128.25551108527
843,-138.338857959166
844,-147.418403905736
845,-44.2106167189133
846,-54.3225217907159
847,-52.8955545773132
848,-8.16750926738128
849,-12.2932444144525
850,-19.8624271375633
851,-127.581141838734
852,-126.421630989806
853,-139.342017178619
854,188.057024769646
855,215.710715244862
856,167.399578080563
857,227.992386564279
858,159.389615209296
859,84.5318731870122
860,90.8090443855433
861,-9.06793843957918
862,153.684707887071
863,143.938890139631
864,136.033601060258
865,135.094731583113
866,157.843275641141
867,158.945145320367
868,147.780695439043
869,26.1784289690248
870,34.3424489231857
871,25.0451618920106
872,-27.716222217293
873,-16.2521486006242
874,-23.970758204866
875,290.014215807132
876,26.385143801802
877,24.081997536811
878,-93.8534751492255
879,-288.971328992816
880,-223.661930284366
881,-296.652740749853
882,-488.289839801554
883,-153.144108029345
884,-156.668187175752
885,-168.97388554136
886,-179.901474831727
887,-54.1665435752551
888,-60.3809573044367
889,-58.0800822177896
890,71.9221091261282
891,68.3901645587083
892,63.0703096723925
893,-134.824677720183
894,-134.120338904617
895,-142.17382781576
896,168.724798747202
897,233.855754445555
898,201.664290972515
899,202.18612017477
900,214.24326693502
901,146.925326585174
902,9.1750749158962
903,-137.723133017141
904,145.328538717647
905,136.936378994573
906,134.643527753276
907,133.660244047398
908,163.154156293661
909,163.409622010133
910,157.337225905956
911,-16.8043175182199
912,-13.6253791484865
913,-18.3307583688711
914,-48.9499174869864
915,-44.5677327961543
916,-46.7071987074596
917,253.489520896215
918,75.2367866290889
919,36.2542546532375
920,-56.854518912541
921,-181.12378679248
922,-195.709084841224
923,-366.470868836903
924,-410.306692491858
925,-94.0378142423434
926,-98.7144660974134
927,-107.751383625705
928,-118.031530907885
929,-68.9296182477968
930,-75.1296477182445
931,-73.9929990934559
932,12.763815892923
933,9.91048443805208
934,4.76394109201844
935,-97.1424805376211
936,-96.4194801011786
937,-105.87092153861
938,125.153173943023
939,268.322426690735
940,237.241639149333
941,248.410029773004
942,172.769221687685
943,57.1659278434832
944,-40.4854234724111
945,-159.994894927591
946,145.416847373558
947,135.661617190634
948,127.130917553301
949,126.328256342587
950,152.38555896374
951,153.297173414967
952,141.908514400079
953,25.5824921547408
954,31.4338727372196
955,24.4394020455168
956,-127.567296862637
957,-121.544247771046
958,-125.392729789668
959,328.475394688698
960,123.253456943583
961,112.428325459726
962,-59.3199855180267
963,-294.50011996816
964,-149.59595919233
965,-360.515764392746
966,-389.305725773733
967,-136.476584786703
968,-128.865177565648
969,-147.239074788379
970,-158.193320312143
971,-50.6000919191354
972,-60.4275272718425
973,-56.6307742355759
974,29.3684136735902
975,25.5477845313128
976,20.2677433792705
977,-115.478844105692
978,-115.964055924931
979,-124.732409405369
980,108.325746089902
981,300.334324749802
982,242.516508273961
983,245.295961310187
984,205.140315413985
985,33.2227594563852
986,-12.6312813755812
987,-102.780415187393
988,140.354717657843
989,128.489514984653
990,122.856507368787
991,121.026783551914
992,173.189993409336
993,173.380135764423
994,162.983354554229
995,10.5894033106113
996,16.1990858859396
997,8.96630166860643
998,-111.407871774183
999,-102.197602862044
1000,-105.744462029344
1001,386.073435619179
1002,50.4143754492352
1003,8.53346002166725
1004,-83.7359618598072
1005,-243.412338097885
1006,-176.55753691175
1007,-322.127306090149
1008,-357.873989621266
1009,-98.2836373351243
1010,-101.781837343636
1011,-118.929102395482
1012,-131.145546063473
1013,-8.68871181769625
1014,-15.9743755442417
1015,-14.6811420473372
1016,13.1865688621125
1017,9.14840705770623
1018,4.55077272155057
1019,-119.462220763845
1020,-117.932518388342
1021,-127.880444253171
1022,132.302110294921
1023,227.318976322924
1024,192.834288589728
1025,234.883323872276
1026,156.355418893855
1027,30.1545907710424
1028,-15.0246259569724
1029,-130.950295476792
1030,139.825265540041
1031,132.622445190604
1032,130.764870322615
1033,130.367517474869
1034,166.879989035127
1035,167.941639323323
1036,158.135322172641
1037,38.6155676339997
1038,45.4644797308571
1039,35.858453746541
1040,-130.155992678939
1041,-121.05580282138
1042,-126.513963979275
1043,293.877943791482
1044,145.43243421644
1045,100.233775792191
1046,-26.8861189164996
1047,-254.851592286892
1048,-198.088114262882
1049,-378.375718194648
1050,-450.092400830207
1051,-100.259540927017
1052,-98.0702357383311
1053,-110.524658558979
1054,-124.403799012763
1055,-58.7045316065241
1056,-64.9411315077008
1057,-63.9472510605568
1058,-4.71290960136526
1059,-8.26246361330758
1060,-12.6459434000377
1061,-100.101754769347
1062,-99.9157190012488
1063,-110.71613129717
1064,131.364278468462
1065,227.507450444664
1066,193.318160392823
1067,230.467589979971
1068,156.144851964984
1069,56.4729287075384
1070,23.9940257576584
1071,-62.0632156217573
1072,165.865556295878
1073,157.932522497206
1074,154.835017357638
1075,153.834599999686
1076,166.466987271166
1077,168.945951955192
1078,162.90519318833
1079,46.922344602273
1080,51.9480112356079
1081,44.7330394135872
1082,-95.6349661124712
1083,-87.3502387132594
1084,-92.7496443842436
1085,294.257979289514
1086,72.0667755583527
1087,39.9439024450733
1088,-83.3811671659286
1089,-268.73461422857
1090,-210.483446758772
1091,-365.606118593134
1092,-476.717685153123
1093,-97.7978801283758
1094,-98.9090784756663
1095,-105.884769481078
1096,-114.337610135466
1097,-57.0185261036715
1098,-66.5619322628741
1099,-65.1096017176389
1100,43.1146308700186
1101,34.2752060714702
1102,26.5771249366343
1103,-128.267126945564
1104,-125.508651882961
1105,-135.868716089141
1106,126.412249516369
1107,249.639854875676
1108,202.503008385467
1109,260.261098276586
1110,191.84864452177
1111,-4.05335265206781
1112,-23.0284799996045
1113,-112.286091579881
1114,130.060338926215
1115,123.068463225739
1116,112.137727187702
1117,115.043472400462
1118,156.695177645708
1119,163.726094957429
1120,142.787209716744
1121,22.6547622347799
1122,35.271816599373
1123,19.2173868014084
1124,-81.8976959401694
1125,-69.7453089422259
1126,-77.105360018093
1127,327.035109015223
1128,117.026795743833
1129,91.0652325586857
1130,-56.704612253137
1131,-292.868705050442
1132,-165.419676243711
1133,-340.329245441933
1134,-471.7189831236
1135,-120.851115468609
1136,-113.349173386492
1137,-129.521283780969
1138,-138.347852046334
1139,-57.0290516188505
1140,-65.1151901783436
1141,-60.5343571576909
1142,33.1571077959478
1143,28.1148793803821
1144,23.3678992440644
1145,-107.860688666432
1146,-107.309580822183
1147,-116.585882268186
1148,143.562780917923
1149,257.101670065711
1150,208.295366390886
1151,254.799461142337
1152,173.364543629436
1153,38.700864791422
1154,-32.6268352080155
1155,-111.333562756003
1156,145.507860703245
1157,133.767871229817
1158,128.074101178554
1159,127.480568089452
1160,167.708017705358
1161,164.86182504492
1162,157.921545424657
1163,17.5999248346799
1164,21.558443942993
1165,14.3140765633871
1166,-112.114471557617
1167,-105.024095107364
1168,-109.652992639743
1169,352.94440805384
1170,110.003332744732
1171,79.7774748371853
1172,-41.9927308366647
1173,-299.043239880182
1174,-238.460594783688
1175,-326.654652469164
1176,-388.576673078394
1177,-132.184782340806
1178,-129.381506917267
1179,-140.248303595244
1180,-151.630410762724
1181,-67.9176468156873
1182,-76.2007352789652
1183,-73.3337900785149
1184,22.0817717158727
1185,18.4674425221663
1186,10.1087797335486
1187,-94.6330629886551
1188,-94.2331875045442
1189,-107.642628224201
1190,157.000576389075
1191,310.224484106939
1192,197.109415834043
1193,273.67301304638
1194,166.300762080575
1195,24.551955448466
1196,15.1570854880352
1197,-127.269231858491
1198,144.658789468526
1199,134.365622529232
1200,123.997483011081
1201,122.503316771053
1202,162.457297760284
1203,164.426913809764
1204,152.193290445579
1205,40.415002159665
1206,45.825193148278
1207,36.4359093806525
1208,-114.036608953532
1209,-105.730313139879
1210,-106.917433297298
1211,316.325514817049
1212,85.2587643479866
1213,47.2792630431794
1214,-88.0796749657738
1215,-270.71590556522
1216,-146.46110450221
1217,-315.522182969244
1218,-428.679137299177
1219,-174.913140853901
1220,-171.752572171558
1221,-181.875352639888
1222,-192.884609284819
1223,50.8280915193521
1224,42.5903506012858
1225,44.5097191823928
1226,-21.1347482594647
1227,-27.4523105900151
1228,-36.7190946829397
1229,-112.873671571101
1230,-113.539459241181
1231,-123.40348212629
1232,220.208668243438
1233,237.441963242811
1234,197.109072120827
1235,201.0208218137
1236,145.900172549905
1237,75.478513488531
1238,39.2717458565471
1239,-97.8106771976344
1240,125.195406698424
1241,112.736368060015
1242,102.288419058946
1243,101.126023393253
1244,183.047280192376
1245,184.830361024098
1246,172.762518488649
1247,18.7053751112564
1248,27.8642081085125
1249,16.6686098832418
1250,-132.431693163886
1251,-125.467234265733
1252,-130.129367969115
1253,297.040654772443
1254,144.233852280441
1255,71.8296231425042
1256,-71.3132067764873
1257,-228.557422328645
1258,-230.329546780101
1259,-313.862031327356
1260,-326.238197602839
1261,-113.454634554527
1262,-109.062011450988
1263,-118.784600923161
1264,-130.607970747926
1265,-56.3260221647328
1266,-63.3197816019215
1267,-58.1070901103385
1268,18.4541014894976
1269,14.9973281658573
1270,9.26290586675066
1271,-110.69162884681
1272,-110.154379105101
1273,-119.658474935255
1274,151.771657169507
1275,305.113490318495
1276,235.083556814989
1277,273.724975221434
1278,161.639254430338
1279,16.2023179297382
1280,-71.7292954954265
1281,-124.35369747042
1282,120.257248119178
1283,109.012753055266
1284,101.212162698218
1285,102.692443270811
1286,155.61103902372
1287,155.852232650911
1288,145.728593348054
1289,19.3495385424297
1290,24.5551716037777
1291,18.8076344572394
1292,-151.938463897002
1293,-142.580030494861
1294,-145.377916792655
1295,395.999094764727
1296,124.724643264536
1297,75.0037353964123
1298,-60.343076099214
1299,-249.083922652094
1300,-165.620459567623
1301,-322.128751754718
1302,-311.733668937107
1303,-135.053238329336
1304,-132.331846403407
1305,-149.051698523532
1306,-161.579958247786
1307,-47.9126474073761
1308,-53.4564629012616
1309,-50.9678262797129
1310,-6.67198651059474
1311,-10.572470934351
1312,-13.6681870391795
1313,-135.514636850485
1314,-135.395229629781
1315,-144.031652753824
1316,172.530237286517
1317,295.425293134415
1318,231.37649292951
1319,267.859826494915
1320,169.149197185241
1321,52.5647569577868
1322,27.5001137990044
1323,-40.1980759767624
1324,127.887518598979
1325,121.360016059984
1326,111.461917218198
1327,108.268832026723
1328,166.85131613694
1329,166.231355810258
1330,158.36765378388
1331,40.5898785805778
1332,44.87975312168
1333,39.5333017781252
1334,-57.1483144692528
1335,-49.3239908376233
1336,-53.880897613013
1337,296.637793347133
1338,65.8295416706377
1339,36.2078192779895
1340,-81.8820131455033
1341,-266.793536956145
1342,-218.480074996909
1343,-322.446104388235
1344,-434.151765004424
1345,-135.672701377458
1346,-138.666249700202
1347,-171.942027986786
1348,-182.306142804431
1349,-54.49947066132
1350,-63.1430934316694
1351,-62.6856501149159
1352,16.6736976964805
1353,9.85879068173464
1354,6.96560174883564
1355,-155.075820234972
1356,-154.234220763336
1357,-168.91336979207
1358,200.175414927472
1359,269.228279328071
1360,221.335346144668
1361,254.44749991998
1362,201.364275010106
1363,85.4883547680394
1364,33.5480563644416
1365,-11.9465697226669
1366,142.867034627414
1367,131.198218640415
1368,139.317888106227
1369,138.858016779328
1370,150.853425429681
1371,153.422137601615
1372,143.490768463115
1373,19.7460630271386
1374,24.5869736574978
1375,16.1575821954195
1376,-34.6898097782888
1377,-26.049410598194
1378,-27.8149419762029
1379,204.210620398399
1380,57.9811890511453
1381,40.1480194730507
